snapped_at,price,market_cap,total_volume
2020-11-19 00:00:00 UTC,0.0379939441611844,57150125.0571814,46880192.41550486
2020-11-20 00:00:00 UTC,0.0379939441611844,57150125.0571814,46880192.41550486
2020-11-21 00:00:00 UTC,0.0360326786171454,50869747.41610052,19245684.88030742
2020-11-22 00:00:00 UTC,0.0377590308520684,56628613.34590744,15564341.634849304
2020-11-23 00:00:00 UTC,0.0417002589518935,61179759.4417015,10294247.975168316
2020-11-24 00:00:00 UTC,0.0469304399184522,71821697.99249883,25199650.96867068
2020-11-25 00:00:00 UTC,0.0414615326913992,62507160.284477055,19994320.542548504
2020-11-26 00:00:00 UTC,0.0386740407186082,58103362.52442783,15117171.504114551
2020-11-27 00:00:00 UTC,0.0357497554852473,53404382.35398953,8986708.281679804
2020-11-28 00:00:00 UTC,0.0367115569402785,55318739.29123506,8957768.596036537
2020-11-29 00:00:00 UTC,0.0377289160490947,56393183.55825868,7586983.672225124
2020-11-30 00:00:00 UTC,0.037211517187439,55766335.9192747,3644230.203920407
2020-12-01 00:00:00 UTC,0.037045805365985,55424716.07872067,4807468.995354247
2020-12-02 00:00:00 UTC,0.0351880035818191,52754648.47402416,5634460.866668682
2020-12-03 00:00:00 UTC,0.0361651703571023,54257301.4069604,4722054.207246728
2020-12-04 00:00:00 UTC,0.0388966069258462,59086728.67142991,6159751.100347044
2020-12-05 00:00:00 UTC,0.0397371374368273,59417370.44901765,13442579.892497344
2020-12-06 00:00:00 UTC,0.0444558466068705,66447796.87445333,11448891.843836827
2020-12-07 00:00:00 UTC,0.0431691638830805,64708794.47320109,16522572.236239024
2020-12-08 00:00:00 UTC,0.0518649668281922,77831700.48822054,22575633.524921756
2020-12-09 00:00:00 UTC,0.053225936431188,81518237.76040018,56520144.69498607
2020-12-10 00:00:00 UTC,0.0565139998789725,83998713.4271983,34070200.911635295
2020-12-11 00:00:00 UTC,0.0490168432283957,73855421.47687797,17704802.227153406
2020-12-12 00:00:00 UTC,0.0457088395776075,68664713.7254064,17426630.30263373
2020-12-13 00:00:00 UTC,0.0513119865038743,77545359.6886148,15374554.028095566
2020-12-14 00:00:00 UTC,0.0517670359448223,76549856.61274643,12850464.01323852
2020-12-15 00:00:00 UTC,0.052583771756891,78645891.42958531,15551006.847439518
2020-12-16 00:00:00 UTC,0.0491776458937378,73855819.78370732,10925047.536335016
2020-12-17 00:00:00 UTC,0.0507035732020619,77926875.31413732,12995342.223264778
2020-12-18 00:00:00 UTC,0.0457808822121911,69158854.26362197,13067426.665066697
2020-12-19 00:00:00 UTC,0.0492279380624658,73894026.76326536,17365905.926669706
2020-12-20 00:00:00 UTC,0.0554563599342621,82669614.2249514,23523069.159841485
2020-12-21 00:00:00 UTC,0.0522129561341804,79008918.79562686,31779463.414748657
2020-12-22 00:00:00 UTC,0.0508390359182142,76099538.66463964,18018781.84311026
2020-12-23 00:00:00 UTC,0.0550687463246377,82603119.48695664,12344164.65834725
2020-12-24 00:00:00 UTC,0.047362616953602,72532370.98428649,13919368.08104679
2020-12-25 00:00:00 UTC,0.0487012686492948,73763175.963864,6259245.409444055
2020-12-26 00:00:00 UTC,0.0455894082551353,68388535.1919852,7585193.188478532
2020-12-27 00:00:00 UTC,0.0443480094391161,66512078.39280612,6180720.974932515
2020-12-28 00:00:00 UTC,0.0431192091627944,64688675.72216204,8456123.269620894
2020-12-29 00:00:00 UTC,0.0457265686688145,69065534.43994851,9115856.454072054
2020-12-30 00:00:00 UTC,0.0408907005961487,61194943.431478426,7923648.762632905
2020-12-31 00:00:00 UTC,0.04181157220605,62519796.60839421,5830470.106791747
2021-01-01 00:00:00 UTC,0.0416532000056256,62545809.10379865,3811634.622431474
2021-01-02 00:00:00 UTC,0.0420532892178758,63138625.08484294,4120473.356932374
2021-01-03 00:00:00 UTC,0.0409863298440005,61453498.69011482,4413623.359725089
2021-01-04 00:00:00 UTC,0.0414846542568733,63352674.58367317,6640888.315357405
2021-01-05 00:00:00 UTC,0.0403625426992895,60536337.46129344,10102071.697799014
2021-01-06 00:00:00 UTC,0.044209452758692,66292911.848463885,11441867.604627818
2021-01-07 00:00:00 UTC,0.0475335257318602,71845284.89100158,10282562.79147346
2021-01-08 00:00:00 UTC,0.0508232561314567,76384334.85465,12019123.458123362
2021-01-09 00:00:00 UTC,0.0453245799452477,67971779.24145497,10601011.326890236
2021-01-10 00:00:00 UTC,0.0472384994973268,71379781.4778538,7589501.556035257
2021-01-11 00:00:00 UTC,0.044841184962818,67329102.3880465,8452583.977981415
2021-01-12 00:00:00 UTC,0.0414451411351332,62342123.15192451,9283957.66704946
2021-01-13 00:00:00 UTC,0.0412678056046751,61901708.40701269,4786201.701333827
2021-01-14 00:00:00 UTC,0.0435654468965463,65316982.63486678,4990993.5987955695
2021-01-15 00:00:00 UTC,0.0451917741599506,67317707.58621927,5430731.235174485
2021-01-16 00:00:00 UTC,0.0450401173455958,67541510.69631429,6274678.279889115
2021-01-17 00:00:00 UTC,0.0538342707512343,79871610.76416247,13933712.781552438
2021-01-18 00:00:00 UTC,0.0644043696090919,97156522.44846009,26237340.137973946
2021-01-19 00:00:00 UTC,0.0635014062019525,95946045.00692391,23108381.000970524
2021-01-20 00:00:00 UTC,0.0620042987107688,93787140.76224075,11048566.126270548
2021-01-21 00:00:00 UTC,0.0604232046909234,90634807.0363852,14113388.498395665
2021-01-22 00:00:00 UTC,0.0547800948482858,83222964.0142959,11205272.363730542
2021-01-23 00:00:00 UTC,0.0606317599394044,91503809.10071094,13044063.378747692
