snapped_at,price,market_cap,total_volume
2020-08-11 00:00:00 UTC,1.5709898771711353,48211542.65278695,241320442.37652075
2020-08-12 00:00:00 UTC,1.5709898771711353,48211542.65278695,241320442.37652075
2020-08-13 00:00:00 UTC,1.694211896926838,84749525.40128595,341752769.68344307
2020-08-14 00:00:00 UTC,2.004176253429508,100355596.86303297,185032077.39669988
2020-08-15 00:00:00 UTC,1.861898084067476,93098042.2120643,79136749.46819614
2020-08-16 00:00:00 UTC,1.663207840888923,83148205.4144871,52539157.918047816
2020-08-17 00:00:00 UTC,1.7310434783355535,86210274.71510614,49367938.85923627
2020-08-18 00:00:00 UTC,1.6451479928750254,82362355.47765715,29941852.282961
2020-08-19 00:00:00 UTC,1.677687103362159,83661272.0939349,43409369.60073736
2020-08-20 00:00:00 UTC,1.5975768883869463,79783855.97858295,30239035.047330048
2020-08-21 00:00:00 UTC,1.7741395858687148,88827018.99031796,29323010.529023778
2020-08-22 00:00:00 UTC,1.5376198985619465,77065849.28892945,30630498.59932649
2020-08-23 00:00:00 UTC,1.5436315860971626,77153944.33729985,21641188.283368137
2020-08-24 00:00:00 UTC,1.5330167162637305,76632421.5775143,19128239.17057897
2020-08-25 00:00:00 UTC,1.8309444611196408,91404702.117097,75804699.7191451
2020-08-26 00:00:00 UTC,1.6736388362164136,83649170.75974765,36345506.08135016
2020-08-27 00:00:00 UTC,2.07001195644708,103646120.98875085,75957841.38047922
2020-08-28 00:00:00 UTC,2.5438774256867944,126505457.6056463,295443938.73952776
2020-08-29 00:00:00 UTC,2.423528148910147,121613347.8729129,234579701.747137
2020-08-30 00:00:00 UTC,2.8662393543978597,144882705.5973504,210635101.91155797
2020-08-31 00:00:00 UTC,2.880482208249942,144116764.00718844,205666932.62761495
2020-09-01 00:00:00 UTC,3.4008637286797967,170179911.0358672,198922061.99524453
2020-09-02 00:00:00 UTC,3.1343667391317016,157414198.3360344,250092571.25934845
2020-09-03 00:00:00 UTC,3.624082342954862,180971968.40619355,226956944.38653016
2020-09-04 00:00:00 UTC,2.883877223035585,145407494.2012052,156688972.89649427
2020-09-05 00:00:00 UTC,2.897334424556605,144406154.65562126,125133160.78977048
2020-09-06 00:00:00 UTC,2.2100294842498167,110146931.5639742,280406067.32274514
2020-09-07 00:00:00 UTC,2.6134489012456914,130087004.6273497,302300956.5349407
2020-09-08 00:00:00 UTC,2.414113056034509,121212899.73013546,309837813.4099432
2020-09-09 00:00:00 UTC,2.141440754501656,106556252.36693954,303628593.69932336
2020-09-10 00:00:00 UTC,2.449360732381612,122627036.63516717,314647821.1330281
2020-09-11 00:00:00 UTC,2.2915729712095225,114979845.7970471,248905472.3985796
2020-09-12 00:00:00 UTC,2.371776338284159,118584879.8170733,287675694.7775301
2020-09-13 00:00:00 UTC,2.3995029302660744,120180679.1037417,183845699.65892687
2020-09-14 00:00:00 UTC,2.3770128782575832,117539582.2760005,370443430.1649763
2020-09-15 00:00:00 UTC,2.3961941126220103,119809705.6311005,324155367.12276644
2020-09-16 00:00:00 UTC,2.0422263264297924,101725218.6281024,303767003.5970497
2020-09-17 00:00:00 UTC,1.8350874388917384,91739393.0843705,121460843.4064158
2020-09-18 00:00:00 UTC,1.9406104689592716,96937092.5195412,76071403.71951608
