snapped_at,price,market_cap,total_volume
2019-09-16 00:00:00 UTC,1502.6000230453196,0.0,1603273.7257261483
2019-09-17 00:00:00 UTC,1597.0231539780154,0.0,2473519.030244896
2019-09-18 00:00:00 UTC,1507.869423662994,0.0,2153964.46425334
2019-09-19 00:00:00 UTC,1503.8634916056135,0.0,2703750.072126261
2019-09-20 00:00:00 UTC,1518.5827931962085,0.0,8353192.855145371
2019-09-21 00:00:00 UTC,1508.6632919672177,0.0,2661264.133859097
2019-09-22 00:00:00 UTC,1516.4875323000297,0.0,2425875.2728418424
2019-09-23 00:00:00 UTC,1504.6320415649332,0.0,2077997.812011644
2019-09-24 00:00:00 UTC,1517.4341499555876,0.0,7792004.803154364
2019-09-25 00:00:00 UTC,1545.6478159637784,0.0,11315980.259456158
2019-09-26 00:00:00 UTC,1510.1913942651795,0.0,4814879.761533516
2019-09-27 00:00:00 UTC,1508.892491316183,0.0,5310818.850411454
2019-09-28 00:00:00 UTC,1515.003672984527,0.0,2567637.036027484
2019-09-29 00:00:00 UTC,1523.660312093892,0.0,2199667.812499516
2019-09-30 00:00:00 UTC,1521.5201645739287,0.0,1596713.4495218997
2019-10-01 00:00:00 UTC,1509.9664657056603,0.0,3034422.6766117667
2019-10-02 00:00:00 UTC,1460.591868224403,0.0,890460.1371837473
2019-10-03 00:00:00 UTC,1460.591868224403,0.0,890460.1371837473
2019-10-04 00:00:00 UTC,1505.016114604156,0.0,1673431.2616395175
2019-10-05 00:00:00 UTC,1500.4474130711196,0.0,1558589.7413249412
2019-10-06 00:00:00 UTC,1495.6555986174517,0.0,1320594.3361756783
2019-10-07 00:00:00 UTC,1521.0869642741904,0.0,3299210.282451449
2019-10-08 00:00:00 UTC,1519.2722842251571,0.0,3983317.4344812143
2019-10-09 00:00:00 UTC,1518.6586985229756,0.0,2231699.191036768
2019-10-10 00:00:00 UTC,1512.7327548221867,0.0,5649493.390241117
2019-10-11 00:00:00 UTC,1532.173553742262,0.0,3316134.5501060016
2019-10-12 00:00:00 UTC,1525.5012712041737,0.0,4807114.872112813
2019-10-13 00:00:00 UTC,1516.5982618079804,0.0,1189462.5582952122
2019-10-14 00:00:00 UTC,1521.8421703544668,0.0,1971986.9786896291
2019-10-15 00:00:00 UTC,1530.453598855443,0.0,1852175.819191492
2019-10-16 00:00:00 UTC,1526.5476962588225,0.0,2825271.7183334874
2019-10-17 00:00:00 UTC,1518.2539504216295,0.0,2505111.1475672103
2019-10-18 00:00:00 UTC,1509.324462296757,0.0,2314133.170085816
2019-10-19 00:00:00 UTC,1520.2359063129177,0.0,5278738.438146079
2019-10-20 00:00:00 UTC,1519.1525492163566,0.0,4370753.811578638
2019-10-21 00:00:00 UTC,1528.802877652011,0.0,6791479.841729824
2019-10-22 00:00:00 UTC,1523.458196819642,0.0,5116865.105263704
2019-10-23 00:00:00 UTC,1508.0660919283705,0.0,1866664.1863766524
2019-10-24 00:00:00 UTC,1492.442941163103,0.0,15956349.383348122
2019-10-25 00:00:00 UTC,1471.14120519537,0.0,4315862.641943169
2019-10-26 00:00:00 UTC,1521.0109689034614,0.0,1206674.702783158
2019-10-27 00:00:00 UTC,1508.9248860568364,0.0,669.4948826945578
2019-10-28 00:00:00 UTC,1512.234255708932,0.0,125380.99896883132
2019-10-29 00:00:00 UTC,1506.5273601337942,0.0,548005.0285763061
2019-10-30 00:00:00 UTC,1536.4914821844498,0.0,1075262.4139392043
2019-10-31 00:00:00 UTC,1493.884285739601,0.0,860577.7937999993
2019-11-01 00:00:00 UTC,1487.8479937258012,0.0,978975.8609411384
2019-11-02 00:00:00 UTC,1515.4213476343768,0.0,4923300.611435532
2019-11-03 00:00:00 UTC,1510.8899381565582,0.0,2505360.3181634545
2019-11-04 00:00:00 UTC,1484.0286007773766,0.0,3405781.933568526
2019-11-05 00:00:00 UTC,1477.669396777444,0.0,9247788.4569272
2019-11-06 00:00:00 UTC,1477.459044931216,0.0,9556343.656563794
2019-11-07 00:00:00 UTC,1503.1917487091034,0.0,6725962.999771262
2019-11-08 00:00:00 UTC,1475.8194489306306,0.0,6524101.757894864
2019-11-09 00:00:00 UTC,1451.560069586374,0.0,14179628.843175797
2019-11-10 00:00:00 UTC,1465.8287762783193,0.0,10417.224620183428
2019-11-11 00:00:00 UTC,1468.6713173068413,0.0,35119.070319050086
2019-11-12 00:00:00 UTC,1457.4218534132583,0.0,245131.375890358
2019-11-13 00:00:00 UTC,1455.754722249476,0.0,8191525.807285014
2019-11-14 00:00:00 UTC,1478.774678139565,0.0,5992849.16102885
2019-11-15 00:00:00 UTC,1477.2055857479595,0.0,7549999.769464912
2019-11-16 00:00:00 UTC,1554.7342400042369,0.0,15670175.725202456
2019-11-17 00:00:00 UTC,1550.526892682338,0.0,4954143.252491921
2019-11-18 00:00:00 UTC,1416.667032134804,0.0,8499511.514759043
2019-11-19 00:00:00 UTC,1505.4908666909794,0.0,13551021.835794551
2019-11-20 00:00:00 UTC,1484.1795753163674,0.0,10296082.61797224
2019-11-21 00:00:00 UTC,1452.231162613262,0.0,10043979.666076666
2019-11-22 00:00:00 UTC,1462.2400652512304,0.0,3033720.381619737
2019-11-23 00:00:00 UTC,1468.3078461338537,0.0,3859286.092192239
2019-11-24 00:00:00 UTC,1506.7551383159853,0.0,985093.3746210096
2019-11-25 00:00:00 UTC,1450.818941301206,0.0,1331448.752531246
2019-11-26 00:00:00 UTC,1472.7734384036128,0.0,1774436.121373722
2019-11-27 00:00:00 UTC,1517.1791743240296,0.0,629597.6895088401
2019-11-28 00:00:00 UTC,1480.7004021785624,0.0,736655.1012369002
2019-11-29 00:00:00 UTC,1464.4013756699037,0.0,313743.3584372899
2019-11-30 00:00:00 UTC,1463.7821549549883,0.0,329565.3900255377
2019-12-01 00:00:00 UTC,1463.8615332106242,0.0,274699.8960114895
2019-12-02 00:00:00 UTC,1464.4505752410366,0.0,383235.4757243584
2019-12-03 00:00:00 UTC,1470.4985380353312,0.0,310070.258711818
2019-12-04 00:00:00 UTC,1464.2328516476716,0.0,215279.5152554945
2019-12-05 00:00:00 UTC,1472.2635324454109,0.0,828938.2569365255
2019-12-06 00:00:00 UTC,1481.4265641668303,0.0,562203.1247891929
2019-12-07 00:00:00 UTC,1479.4959084970071,0.0,470846.2448317213
2019-12-08 00:00:00 UTC,1480.165650171318,0.0,273071.6259692013
2019-12-09 00:00:00 UTC,1479.134981981696,0.0,281953.3887530741
2019-12-10 00:00:00 UTC,1481.7734360762963,0.0,515013.4668564726
2019-12-11 00:00:00 UTC,1479.570158086643,0.0,369616.45553172287
2019-12-12 00:00:00 UTC,1476.2223230745633,0.0,359244.05973079865
2019-12-13 00:00:00 UTC,1476.801477650793,0.0,466792.6288843422
2019-12-14 00:00:00 UTC,1457.040181547878,0.0,316136.1619797741
2019-12-15 00:00:00 UTC,1482.3716681083456,0.0,331143.60823161993
2019-12-16 00:00:00 UTC,1477.409109103721,0.0,343077.86670316505
2019-12-17 00:00:00 UTC,1482.672867909525,0.0,708256.635665795
2019-12-18 00:00:00 UTC,1464.9233373358434,0.0,905504.8218209472
2019-12-19 00:00:00 UTC,1466.845754220496,0.0,1496872.1418568736
2019-12-20 00:00:00 UTC,1467.993279148916,0.0,613893.9024306473
2019-12-21 00:00:00 UTC,1468.97047204569,0.0,387277.411110827
2019-12-22 00:00:00 UTC,1464.800156141043,0.0,159026.67826832322
2019-12-23 00:00:00 UTC,1480.4120944716742,0.0,464462.938812995
2019-12-24 00:00:00 UTC,1466.2059673096528,0.0,792538.7103911658
2019-12-25 00:00:00 UTC,1471.5832206786783,0.0,482198.6596712823
2019-12-26 00:00:00 UTC,1473.3205920076502,0.0,233255.35363485265
2019-12-27 00:00:00 UTC,1472.240620718742,0.0,362956.5893934435
2019-12-28 00:00:00 UTC,1516.2575691991408,0.0,441804.0031003426
2019-12-29 00:00:00 UTC,1513.971770366638,0.0,343653.068524242
2019-12-30 00:00:00 UTC,1528.8671153026276,0.0,371648.0856453916
2019-12-31 00:00:00 UTC,1529.074037500534,0.0,318008.0779805993
2020-01-01 00:00:00 UTC,1532.9713123251918,0.0,296809.0513118601
2020-01-02 00:00:00 UTC,1527.9126975045997,0.0,157464.95281697085
2020-01-03 00:00:00 UTC,1529.3437063440315,0.0,647653.6974748446
2020-01-04 00:00:00 UTC,1531.0902626904174,0.0,1187482.4478435754
2020-01-05 00:00:00 UTC,1534.5990738213682,0.0,403574.8603732233
2020-01-06 00:00:00 UTC,1535.1831208339604,0.0,664382.2163973791
2020-01-07 00:00:00 UTC,1534.0994428561892,0.0,739439.0398541646
2020-01-08 00:00:00 UTC,1532.2253740956637,0.0,852259.8675523958
2020-01-09 00:00:00 UTC,1563.2305786623626,0.0,844319.6307011367
2020-01-10 00:00:00 UTC,1559.6327308815912,0.0,437233.73238993535
2020-01-11 00:00:00 UTC,1517.0301311245646,0.0,449425.0840558949
2020-01-12 00:00:00 UTC,1513.9582514459469,0.0,273155.2086934228
2020-01-13 00:00:00 UTC,1513.5023301784086,0.0,124745.3848546503
2020-01-14 00:00:00 UTC,1520.1189131157855,0.0,106698.5734664336
2020-01-15 00:00:00 UTC,1565.1340421470122,0.0,719121.0941640651
2020-01-16 00:00:00 UTC,1522.5851526141594,0.0,405920.9158336598
2020-01-17 00:00:00 UTC,1513.7485770406954,0.0,270421.3737296412
2020-01-18 00:00:00 UTC,1581.0579002157392,0.0,468580.3972106828
2020-01-19 00:00:00 UTC,1585.606055414393,0.0,223052.3047738213
2020-01-20 00:00:00 UTC,1580.9079454240289,0.0,484145.8111301878
