snapped_at,price,market_cap,total_volume
2021-12-28 00:00:00 UTC,1.6133734291156716,0.0,77535.83104143626
2021-12-29 00:00:00 UTC,1.6133734291156716,0.0,77535.83104143626
2021-12-30 00:00:00 UTC,1.7017389864343568,0.0,244419.75167589897
2021-12-31 00:00:00 UTC,1.860742137863744,0.0,174009.29059009723
2022-01-01 00:00:00 UTC,1.9585033540439696,0.0,198483.5915111165
2022-01-02 00:00:00 UTC,1.8709389583173972,0.0,147589.79612203554
2022-01-03 00:00:00 UTC,1.807461213043572,0.0,137223.66035199814
2022-01-04 00:00:00 UTC,1.7722939203408754,0.0,210821.82874550237
2022-01-05 00:00:00 UTC,1.6129546361898903,0.0,132727.4562525257
2022-01-06 00:00:00 UTC,1.6005647490760373,0.0,154065.52282042336
2022-01-07 00:00:00 UTC,1.4423743483712932,159529661.03984368,134808.23878878547
2022-01-08 00:00:00 UTC,1.4076083310924072,155799599.19830188,53248.76627294997
2022-01-09 00:00:00 UTC,1.3375696057461088,148359299.13716513,81328.59734876477
2022-01-10 00:00:00 UTC,1.394921551927379,152993436.0993495,136945.27425728555
2022-01-11 00:00:00 UTC,1.3583425576240589,150805088.72210836,67740.39767119748
2022-01-12 00:00:00 UTC,1.3755132245210686,153129706.80258295,47773.81340139935
2022-01-13 00:00:00 UTC,1.3998953590853347,155540566.37138057,84541.54212152069
2022-01-14 00:00:00 UTC,1.4281504678869197,159448616.29494032,70849.03580676137
2022-01-15 00:00:00 UTC,1.4355129619790783,162504392.98467475,23703.98632962235
2022-01-16 00:00:00 UTC,1.3991447316806394,159215082.33478197,35191.94856369603
2022-01-17 00:00:00 UTC,1.370257659678568,156084449.48904255,50323.13437227265
2022-01-18 00:00:00 UTC,1.340328907296248,152724512.35987017,72545.94746278677
2022-01-19 00:00:00 UTC,1.3061061663327092,149088346.916133,38847.6359812311
2022-01-20 00:00:00 UTC,1.2287657852119338,140853762.92908564,126282.06012153011
2022-01-21 00:00:00 UTC,1.190337536541069,136771043.5866501,88292.6156500033
2022-01-22 00:00:00 UTC,1.0660276883394686,125596583.32836224,140109.19515701802
2022-01-23 00:00:00 UTC,1.0154247046178952,116579758.32816696,36344.91647042257
2022-01-24 00:00:00 UTC,0.9952335489223996,114049324.59495234,17726.435071588065
2022-01-25 00:00:00 UTC,0.972477885956376,112416990.3308431,26362.104101107758
2022-01-26 00:00:00 UTC,0.9383485696652412,108306641.37151316,24849.043793057488
2022-01-27 00:00:00 UTC,0.911098451084556,105438514.1151731,39960.95351749663
2022-01-28 00:00:00 UTC,0.8437590930034335,97969762.5563161,27264.887875063097
2022-01-29 00:00:00 UTC,0.802196183050996,93137821.48465893,22025.60545085687
2022-01-30 00:00:00 UTC,0.8303812858545748,96457072.08134206,22639.39824645966
2022-01-31 00:00:00 UTC,0.7890057666629097,91880651.76569474,18052.031448600308
2022-02-01 00:00:00 UTC,0.7446992717738263,86918910.34058556,33459.1605139077
2022-02-02 00:00:00 UTC,0.734588617037732,85924197.14956674,47703.11868317326
2022-02-03 00:00:00 UTC,0.7128745399933547,83415536.97703134,18091.17345620682
2022-02-04 00:00:00 UTC,0.7060968391530178,82811954.2243952,4241.929779139336
2022-02-05 00:00:00 UTC,0.6948807452430424,81556445.74718483,15159.796446546725
2022-02-06 00:00:00 UTC,0.6950494654815539,81765228.98117195,6552.23173871049
2022-02-07 00:00:00 UTC,0.6656755409475431,78381060.93945777,24630.107815694973
2022-02-08 00:00:00 UTC,0.6737531592788402,79383313.52286363,59145.52841812348
2022-02-09 00:00:00 UTC,0.6842374702409211,80807208.03609788,9772.322505295058
2022-02-10 00:00:00 UTC,0.6829586941889367,80870088.88641837,48901.68820681837
2022-02-11 00:00:00 UTC,0.7277799205590662,86089419.23954166,159266.05228889227
2022-02-12 00:00:00 UTC,0.7085443705722423,84154274.46061182,37404.79629884959
2022-02-13 00:00:00 UTC,0.6992646150516493,83202214.38217019,12174.673792554153
2022-02-14 00:00:00 UTC,0.6928206083713024,82703355.16282912,2915.4560154996293
2022-02-15 00:00:00 UTC,0.6809669268261022,81203608.57239088,5050.805235268074
2022-02-16 00:00:00 UTC,0.7061191686224044,84568755.18376361,54112.492982988704
2022-02-17 00:00:00 UTC,0.771695483059118,92307607.71441868,75657.02759869504
2022-02-18 00:00:00 UTC,0.7279010906262025,87315650.51724903,38405.813973995806
2022-02-19 00:00:00 UTC,0.7380133214125894,88817310.0357676,12932.373785588055
2022-02-20 00:00:00 UTC,0.7770018221691614,93279073.65014283,36589.55557332027
2022-02-21 00:00:00 UTC,0.7565972843975086,91254109.37401304,5208.828639346821
2022-02-22 00:00:00 UTC,0.7390326221258371,89116290.63418633,22077.87396824323
2022-02-23 00:00:00 UTC,0.733689894560927,88489698.30092362,13243.017609450382
2022-02-24 00:00:00 UTC,0.7776419999280695,94173023.52517308,30555.451348570645
2022-02-25 00:00:00 UTC,0.7870969287800921,95516395.37502946,106344.48501518463
2022-02-26 00:00:00 UTC,0.8960444046282011,108329352.01238167,26896.887871058247
2022-02-27 00:00:00 UTC,0.9898241069524016,120484727.98380992,69317.26097477143
2022-02-28 00:00:00 UTC,0.9796448905313272,119477579.99688569,86214.7795333878
2022-03-01 00:00:00 UTC,1.0123888419709022,122709612.9298866,32664.442562869364
2022-03-02 00:00:00 UTC,1.2066929955059509,139576801.63195226,51355.82074915519
2022-03-03 00:00:00 UTC,1.3121591788749214,159629501.5838331,11650217.2844499
2022-03-04 00:00:00 UTC,1.3655374846925767,167838570.74905443,16826395.243064813
2022-03-05 00:00:00 UTC,1.3265633074287948,163189562.13749722,3326927.3187799715
2022-03-06 00:00:00 UTC,1.5966289822664836,196525056.94192785,10209849.080789274
2022-03-07 00:00:00 UTC,1.451258659834912,178996237.0263114,18597800.108746994
2022-03-08 00:00:00 UTC,1.3158867111039756,163883237.27921042,12879832.863456124
2022-03-09 00:00:00 UTC,1.448970767206399,180823782.80906555,8367842.260177101
2022-03-10 00:00:00 UTC,1.6522566203830218,203814920.0745965,13270300.567003734
2022-03-11 00:00:00 UTC,2.0753606737807893,258315594.38143495,12213029.760574635
2022-03-12 00:00:00 UTC,1.826831899146501,226861941.45771387,10931054.137408927
2022-03-13 00:00:00 UTC,1.822447044376318,227180850.8195257,4717743.597617311
2022-03-14 00:00:00 UTC,1.7058924924029586,212641801.1011042,4719133.792122788
2022-03-15 00:00:00 UTC,1.9368262526187667,242022325.8827224,6053687.331898348
