snapped_at,price,market_cap,total_volume
2019-07-21 00:00:00 UTC,0.0259741955410362,1184196.1340292138,847137.4784087712
2019-07-22 00:00:00 UTC,0.0197931074368001,933575.7652000532,94123.74724281084
2019-07-23 00:00:00 UTC,0.0176675385387521,838043.2421073272,57815.07643882705
2019-07-24 00:00:00 UTC,0.0170186729234984,828691.3546567184,42567.9556499004
2019-07-25 00:00:00 UTC,0.015454359992482,744653.9482285946,50268.0876603465
2019-07-26 00:00:00 UTC,0.0156607254460428,754597.4754821849,26833.870015522145
2019-07-27 00:00:00 UTC,0.0125865099764836,606469.265176077,49330.56028103193
2019-07-28 00:00:00 UTC,0.0128644445123342,645214.9581744707,123656.25676368442
2019-07-29 00:00:00 UTC,0.014438901514215,1185683.190299352,56732.46549556284
2019-07-30 00:00:00 UTC,0.0153111873844797,1257401.4186088436,19030.121688295974
2019-07-31 00:00:00 UTC,0.0125564103026741,1129064.429213515,6956.502435887556
2019-08-01 00:00:00 UTC,0.01254870452462,1031584.8464737572,10877.217081940667
2019-08-02 00:00:00 UTC,0.0122743952626847,1008759.7472017593,29013.110826360647
2019-08-03 00:00:00 UTC,0.0122405258079894,1005976.2176000898,18845.51353398063
2019-08-04 00:00:00 UTC,0.0127020507404185,1043422.5900801762,21598.313037992844
2019-08-05 00:00:00 UTC,0.0124789173367393,1026273.1039199452,14265.773510187026
2019-08-06 00:00:00 UTC,0.0125574905663832,1029872.1009298993,9375.92475648442
2019-08-07 00:00:00 UTC,0.0120384293391053,988929.1481372828,36649.433127092125
2019-08-08 00:00:00 UTC,0.0162555839951346,1336868.2709038076,52938.42250607543
2019-08-09 00:00:00 UTC,0.0160961070672614,1323752.7996369067,34743.60806575458
2019-08-10 00:00:00 UTC,0.0160627640602469,1321526.4215383965,25784.591380070786
2019-08-11 00:00:00 UTC,0.0183883014437968,1512264.14033383,37180.04222127062
2019-08-12 00:00:00 UTC,0.0232128003952097,1790650.7238014948,14494.5368227769
2019-08-13 00:00:00 UTC,0.0207981346926433,1713114.7060087326,38407.29139286363
2019-08-14 00:00:00 UTC,0.019572609673059,1617205.6565041952,40989.15490341692
2019-08-15 00:00:00 UTC,0.0181297911605316,1513428.8579766531,48249.357109257726
2019-08-16 00:00:00 UTC,0.0186430027287835,1537983.227531538,53513.43432278221
2019-08-17 00:00:00 UTC,0.0177155875696979,1475787.6978883334,40147.95032982793
2019-08-18 00:00:00 UTC,0.0175979231921673,1463866.857073945,36184.321730038646
2019-08-19 00:00:00 UTC,0.0186952598464221,1560778.160194134,40271.64618777643
2019-08-20 00:00:00 UTC,0.019641668767727,1641943.8706680322,48844.90189158372
2019-08-21 00:00:00 UTC,0.0200718018085978,1682067.7330754728,51069.688931705954
2019-08-22 00:00:00 UTC,0.0200382640729077,1679257.1860412424,40206.77686228933
2019-08-23 00:00:00 UTC,0.018011347287451,1508119.4859404785,45388.23493743098
2019-08-24 00:00:00 UTC,0.0160074944126758,1341468.498728108,39876.909631193215
2019-08-25 00:00:00 UTC,0.0175502755035035,1465746.293020601,43422.8916507684
2019-08-26 00:00:00 UTC,0.0159868897098832,1344291.8231680354,36873.92098474282
2019-08-27 00:00:00 UTC,0.0173676453985834,1473831.6241405746,33044.20316470688
2019-08-28 00:00:00 UTC,0.0188753296351296,1594284.0567137932,54651.44067225809
2019-08-29 00:00:00 UTC,0.0167638219061529,1409093.3514116977,19946.433495036054
2019-08-30 00:00:00 UTC,0.0157792816266411,1338122.9719631192,22590.88191922956
2019-08-31 00:00:00 UTC,0.0165148764039245,1399461.1240808256,36008.04561853292
2019-09-01 00:00:00 UTC,0.016498442902258,1399109.6661751375,21034.359809375837
2019-09-02 00:00:00 UTC,0.0168680168585498,1430450.471951644,26969.934794798155
2019-09-03 00:00:00 UTC,0.0184521642510766,1577896.1573608078,41033.92286154419
2019-09-04 00:00:00 UTC,0.0186854406468011,1597844.2742000106,53697.84562196406
2019-09-05 00:00:00 UTC,0.0172422980071303,1483793.8002491938,27652.85269787548
2019-09-06 00:00:00 UTC,0.0162644319109552,1399643.088413777,30948.286328803944
2019-09-07 00:00:00 UTC,0.0182882946333588,1573807.5158477498,24381.039990462283
2019-09-08 00:00:00 UTC,0.0186620366677175,1605970.0566671176,20899.428243810205
2019-09-09 00:00:00 UTC,0.0186136096923475,1601802.651267382,18626.266946938387
2019-09-10 00:00:00 UTC,0.0171521260457455,1484612.792513962,19931.28502893769
2019-09-11 00:00:00 UTC,0.0168334420263515,1456951.3956904204,19165.042081421518
2019-09-12 00:00:00 UTC,0.0142828103285334,1236624.53583434,20938.45711352668
2019-09-13 00:00:00 UTC,0.0119546406412643,1034686.212124768,3539.410454659148
2019-09-14 00:00:00 UTC,0.0123636062462626,1070082.5979654596,10825.944537415002
2019-09-15 00:00:00 UTC,0.0125878303548047,1089489.4208467451,16788.011709292452
2019-09-16 00:00:00 UTC,0.0154139582785374,1334093.6447741066,27274.845034289145
2019-09-17 00:00:00 UTC,0.016453359715682,1426555.2502446747,24780.89866858017
2019-09-18 00:00:00 UTC,0.0155303148551839,1352416.5921497345,21591.95204631074
2019-09-19 00:00:00 UTC,0.0187919299260777,1631925.0981939514,44506.24307902482
2019-09-20 00:00:00 UTC,0.016701507851339,1446546.0785203553,32308.23186302283
2019-09-21 00:00:00 UTC,0.0170532033607463,1472338.871996665,17589.356074408202
2019-09-22 00:00:00 UTC,0.0163993080798819,1429178.6199836785,19464.83073925428
2019-09-23 00:00:00 UTC,0.0173611194415815,1505260.7198460193,32737.34209740701
