snapped_at,price,market_cap,total_volume
2021-06-16 00:00:00 UTC,175.11,0.0,0.0
2021-06-17 00:00:00 UTC,175.11,0.0,0.0
2021-06-18 00:00:00 UTC,177.60890952932354,0.0,2751864.9921600022
2021-06-19 00:00:00 UTC,183.92350968663885,0.0,4342022.056512032
2021-06-20 00:00:00 UTC,192.06741310852763,0.0,2290210.804058523
2021-06-21 00:00:00 UTC,182.8630660653298,0.0,1844116.97140764
2021-06-22 00:00:00 UTC,174.8482043643264,0.0,4238518.528851087
2021-06-23 00:00:00 UTC,167.128628752982,0.0,4463803.260971597
2021-06-24 00:00:00 UTC,140.64895613517183,0.0,2429587.823520843
2021-06-25 00:00:00 UTC,138.35287365186446,0.0,941831.066639072
2021-06-26 00:00:00 UTC,118.67180978177085,0.0,609792.0674104748
2021-06-27 00:00:00 UTC,119.93133716198518,0.0,792775.7640771167
2021-06-28 00:00:00 UTC,100.52455617685482,0.0,1327754.9389418631
2021-06-29 00:00:00 UTC,112.86843183973971,0.0,1484875.1974807256
2021-06-30 00:00:00 UTC,123.8970629071013,0.0,157256.6811055245
2021-07-01 00:00:00 UTC,121.0861479751831,0.0,368095.90432849
2021-07-02 00:00:00 UTC,119.28593475794082,0.0,289474.27355561394
2021-07-03 00:00:00 UTC,106.90848485293128,0.0,99039.99663921136
2021-07-04 00:00:00 UTC,111.34079974004352,0.0,494975.3053746574
2021-07-05 00:00:00 UTC,115.71004982958284,0.0,55851.4917993478
2021-07-06 00:00:00 UTC,112.50792288639886,0.0,177639.94845514838
2021-07-07 00:00:00 UTC,115.7660035831272,0.0,255762.08705055507
2021-07-08 00:00:00 UTC,105.92135879686528,0.0,280235.5106699434
2021-07-09 00:00:00 UTC,103.8870248623072,0.0,291290.06783808296
2021-07-10 00:00:00 UTC,100.91567611656704,0.0,1092660.6065358168
2021-07-11 00:00:00 UTC,100.4582169259326,0.0,73999.62693849095
2021-07-12 00:00:00 UTC,100.71158104212304,0.0,1105060.100173796
2021-07-13 00:00:00 UTC,105.00362077591012,0.0,267630.29168552905
2021-07-14 00:00:00 UTC,105.48448900095173,0.0,612664.1150682601
2021-07-15 00:00:00 UTC,110.276260308842,0.0,405723.0651294288
2021-07-16 00:00:00 UTC,101.10928719606888,1068158445.2109686,1175575.2917634193
2021-07-17 00:00:00 UTC,100.20185117077558,1054213149.6457804,721796.5287980271
2021-07-18 00:00:00 UTC,100.3227326164055,1056624490.393082,779950.7326686537
2021-07-19 00:00:00 UTC,100.20130474702412,1055345581.243994,390285.8011300064
2021-07-20 00:00:00 UTC,100.1010300129802,1055350142.8870784,1626408.3022121373
2021-07-21 00:00:00 UTC,100.3464153398901,1055993274.6658828,876674.4119099233
