snapped_at,price,market_cap,total_volume
2019-04-27 00:00:00 UTC,0.0054704582992207,11597995.598585172,43158348.3665803
2019-04-28 00:00:00 UTC,0.0052070307417457,11038517.246430349,9750768.053556936
2019-04-29 00:00:00 UTC,0.0043809965092268,9288212.331070656,8388214.176948644
2019-04-30 00:00:00 UTC,0.0035276874041553,7477597.705333404,8206899.938136298
2019-05-01 00:00:00 UTC,0.0043957732265878,9332879.031491354,23996173.170158293
2019-05-02 00:00:00 UTC,0.0043297848085408,9280224.872988395,9648802.459848048
2019-05-03 00:00:00 UTC,0.0041931120595079,8891333.30897684,5967466.560602684
2019-05-04 00:00:00 UTC,0.0042248523244836,8955629.303512754,4828733.418070598
2019-05-05 00:00:00 UTC,0.0039389381418024,8350998.167417221,2373076.008804771
2019-05-06 00:00:00 UTC,0.0037306798850975,7910188.375280299,2646003.170985355
2019-05-07 00:00:00 UTC,0.0037703573823272,8147697.346860495,4031985.293164879
2019-05-08 00:00:00 UTC,0.0034777878687029,7512418.500704955,2950832.608932231
2019-05-09 00:00:00 UTC,0.0032943096729554,7116084.668899641,2146002.827990107
2019-05-10 00:00:00 UTC,0.0031437629792297,6796234.573244426,3816858.1272905534
2019-05-11 00:00:00 UTC,0.0037633124228397,8118766.838888749,7771947.106328975
2019-05-12 00:00:00 UTC,0.0046701150924538,10168666.005191118,12644633.504685078
2019-05-13 00:00:00 UTC,0.0052180623757477,11260147.515432397,17282002.997800354
2019-05-14 00:00:00 UTC,0.0087714397755321,18947310.4557418,72534590.53999157
2019-05-15 00:00:00 UTC,0.0077176924442792,16665799.202633057,98251438.74888398
2019-05-16 00:00:00 UTC,0.0095762813634493,20738305.297899127,48234032.89778964
2019-05-17 00:00:00 UTC,0.0108894547390305,23552487.138345573,58419125.8522936
2019-05-18 00:00:00 UTC,0.0145211899124626,31299208.07861396,168823052.56284595
2019-05-19 00:00:00 UTC,0.0123446214902777,26678408.34676415,56237389.240338296
2019-05-20 00:00:00 UTC,0.0201729126988652,41681357.74350744,139262475.8404694
2019-05-21 00:00:00 UTC,0.0301907172128774,66604903.12068474,392858767.1612495
2019-05-22 00:00:00 UTC,0.0289136482772926,62459642.03780136,696647294.9053901
