snapped_at,price,market_cap,total_volume
2020-02-06 00:00:00 UTC,0.3191389977418478,0.0,31925.0106799599
2020-02-07 00:00:00 UTC,0.3097554349092858,0.0,26153.767227989774
2020-02-08 00:00:00 UTC,0.3146302465648194,0.0,42439.601246585386
2020-02-09 00:00:00 UTC,0.3148320964481431,0.0,16638.475789070017
2020-02-10 00:00:00 UTC,0.2933307930802378,0.0,29176.189331083493
2020-02-11 00:00:00 UTC,0.3004899949972053,0.0,143793.5800868005
2020-02-12 00:00:00 UTC,0.3025595210885819,0.0,17499.01244238419
2020-02-13 00:00:00 UTC,0.4073813740865874,0.0,212518.7426102117
2020-02-14 00:00:00 UTC,0.3972397113539639,0.0,186710.23488178253
2020-02-15 00:00:00 UTC,0.3760286244909673,0.0,126471.150508153
2020-02-16 00:00:00 UTC,0.3609342844824028,0.0,40857.60826797295
2020-02-17 00:00:00 UTC,0.3301570626377034,0.0,17432.294802032222
2020-02-18 00:00:00 UTC,0.3286919670944753,0.0,8208.684498964027
2020-02-19 00:00:00 UTC,0.341872458480856,0.0,66393.1341505356
2020-02-20 00:00:00 UTC,0.3258694593890473,0.0,20399.091602918084
2020-02-21 00:00:00 UTC,0.2883118681285109,0.0,34118.29695792264
2020-02-22 00:00:00 UTC,0.2976686702892313,0.0,8273.936000121652
2020-02-23 00:00:00 UTC,0.3061623751059978,0.0,29199.72108567298
2020-02-24 00:00:00 UTC,0.3102849974080883,0.0,2371.5575799869166
2020-02-25 00:00:00 UTC,0.308845904108415,0.0,17486.42513366532
2020-02-26 00:00:00 UTC,0.2763439854207477,0.0,69097.57795980852
2020-02-27 00:00:00 UTC,0.2480890842855907,0.0,37727.32576915863
2020-02-28 00:00:00 UTC,0.2635227730724709,0.0,61333.792657504346
2020-02-29 00:00:00 UTC,0.253777711191773,0.0,15382.661998604026
2020-03-01 00:00:00 UTC,0.2466635596105758,0.0,21089.697439333664
2020-03-02 00:00:00 UTC,0.2522004313282942,0.0,12254.936451913323
2020-03-03 00:00:00 UTC,0.2617348538587541,0.0,13374.824941128629
2020-03-04 00:00:00 UTC,0.2315111736044656,0.0,20725.459065370265
2020-03-05 00:00:00 UTC,0.2285798802815692,0.0,41543.30242561959
2020-03-06 00:00:00 UTC,0.2768164700818146,0.0,67253.33484381296
2020-03-07 00:00:00 UTC,0.2730794125789358,0.0,17096.280023798834
2020-03-08 00:00:00 UTC,0.2723532151106056,0.0,308612.8881916959
2020-03-09 00:00:00 UTC,0.2433140542547108,0.0,313458.2509210145
2020-03-10 00:00:00 UTC,0.2327898507948826,0.0,442271.9990729062
2020-03-11 00:00:00 UTC,0.2353573894141786,0.0,441962.4179096228
2020-03-12 00:00:00 UTC,0.2607053489350208,0.0,546804.9010997473
2020-03-13 00:00:00 UTC,0.1386603172396814,0.0,275752.6105837327
2020-03-14 00:00:00 UTC,0.1724877065613217,0.0,339181.9542094199
2020-03-15 00:00:00 UTC,0.1613275619215818,0.0,353411.2800383006
2020-03-16 00:00:00 UTC,0.1849244034966822,0.0,390208.32588713325
2020-03-17 00:00:00 UTC,0.1642302472461219,0.0,285205.26321795414
2020-03-18 00:00:00 UTC,0.2098949586226144,0.0,368258.68278233305
2020-03-19 00:00:00 UTC,0.2379141391566537,0.0,622077.3352793995
2020-03-20 00:00:00 UTC,0.2667938954151155,0.0,392316.5798852372
2020-03-21 00:00:00 UTC,0.2667815234258546,0.0,558634.5696598052
2020-03-22 00:00:00 UTC,0.266822451043181,0.0,577878.2624805269
2020-03-23 00:00:00 UTC,0.2769947860694985,0.0,615354.5974837522
2020-03-24 00:00:00 UTC,0.2861594365161409,0.0,655546.5914396849
2020-03-25 00:00:00 UTC,0.2853509586661656,0.0,726552.9672796214
2020-03-26 00:00:00 UTC,0.3020553177385859,0.0,748618.7410085184
2020-03-27 00:00:00 UTC,0.3084615906637301,0.0,753194.3495098415
2020-03-28 00:00:00 UTC,0.3052459476353494,0.0,774789.1789384738
2020-03-29 00:00:00 UTC,0.3207983354751116,0.0,1220745.6524505247
2020-03-30 00:00:00 UTC,0.2985053051483846,0.0,441374.9102988298
2020-03-31 00:00:00 UTC,0.3373936314331573,0.0,659905.7576348649
2020-04-01 00:00:00 UTC,0.37761843052067,0.0,894016.1242228932
2020-04-02 00:00:00 UTC,0.4014793639688616,0.0,842679.5552887117
2020-04-03 00:00:00 UTC,0.4580372149810505,0.0,950478.1510772322
2020-04-04 00:00:00 UTC,0.4614888019848148,0.0,818221.042041093
2020-04-05 00:00:00 UTC,0.5531896140561765,0.0,926142.2956466426
2020-04-06 00:00:00 UTC,0.5614971169058184,0.0,751118.5832552526
2020-04-07 00:00:00 UTC,0.5140067933320072,0.0,893214.4416045671
2020-04-08 00:00:00 UTC,0.6363325641304565,0.0,1008019.7624200572
2020-04-09 00:00:00 UTC,0.6481199970186963,0.0,993892.96298658
2020-04-10 00:00:00 UTC,0.5809412580400517,0.0,960681.279077732
2020-04-11 00:00:00 UTC,0.50693169281295,0.0,241948.9002238128
2020-04-12 00:00:00 UTC,0.4917050694583097,0.0,292019.21645812533
2020-04-13 00:00:00 UTC,0.4695055420626257,0.0,18016.65065559788
2020-04-14 00:00:00 UTC,0.3845509274136408,0.0,368562.1107318837
2020-04-15 00:00:00 UTC,0.3594082680756895,0.0,459419.4870168443
2020-04-16 00:00:00 UTC,0.364484568874641,0.0,349497.28055118944
2020-04-17 00:00:00 UTC,0.401258861245252,0.0,380686.12598459015
2020-04-18 00:00:00 UTC,0.421948352519392,0.0,366804.9806194053
