snapped_at,price,market_cap,total_volume
2020-04-24 00:00:00 UTC,0.0567474159637056,0.0,91826188.7022762
2020-04-25 00:00:00 UTC,0.0522213353668724,0.0,18683637.12489215
2020-04-26 00:00:00 UTC,0.051742058037248,0.0,8643383.821450917
2020-04-27 00:00:00 UTC,0.0463898373361606,0.0,11624340.532489091
2020-04-28 00:00:00 UTC,0.041802742967025,0.0,14921849.732538223
2020-04-29 00:00:00 UTC,0.0411820023058469,7940050.505946402,19575179.606129464
2020-04-30 00:00:00 UTC,0.0415343693317856,8044376.74401321,13032250.574981265
2020-05-01 00:00:00 UTC,0.0397807215652802,7626205.084611031,9681072.469150463
2020-05-02 00:00:00 UTC,0.0386737074438667,7255917.773462795,5958069.397952109
2020-05-03 00:00:00 UTC,0.0372866838383068,7213968.60763038,5990376.33382413
2020-05-04 00:00:00 UTC,0.0373522069452621,7168420.638958324,6314773.4820348825
2020-05-05 00:00:00 UTC,0.0379785400078939,7517082.453299509,9359487.633159203
2020-05-06 00:00:00 UTC,0.0373359510605062,7427181.954968165,7306807.210483118
2020-05-07 00:00:00 UTC,0.0348283561757777,6991648.443814375,5654730.630120935
2020-05-08 00:00:00 UTC,0.0322323753392259,6458932.064229894,5080870.889878535
2020-05-09 00:00:00 UTC,0.031914912026406,6327085.745090647,4279756.938165035
2020-05-10 00:00:00 UTC,0.032123644536577,6470558.275595361,3909695.683959623
2020-05-11 00:00:00 UTC,0.0288390050625193,5773103.662446079,4083085.10273144
2020-05-12 00:00:00 UTC,0.0273730917994609,5586343.801301112,3489120.654767149
2020-05-13 00:00:00 UTC,0.0287071576430647,5754547.258771551,3593039.685960836
2020-05-14 00:00:00 UTC,0.0297825135680654,5945770.257562231,3210964.37781943
2020-05-15 00:00:00 UTC,0.0284931266486549,5751651.192605446,3219220.6759972605
2020-05-16 00:00:00 UTC,0.0278310417021566,5564736.754777045,2781558.0828323974
2020-05-17 00:00:00 UTC,0.0290036438579945,5770751.948353756,2947061.4794135834
2020-05-18 00:00:00 UTC,0.0372109373207555,7521815.855252801,7280494.744475062
2020-05-19 00:00:00 UTC,0.0358952172957489,7205202.098160457,10388434.632175766
2020-05-20 00:00:00 UTC,0.037717643048236,7511129.074460552,9147911.598378072
2020-05-21 00:00:00 UTC,0.0387400323037182,7735523.463540757,8265754.386998342
2020-05-22 00:00:00 UTC,0.0328139271178423,6486561.590685037,8553061.25408722
2020-05-23 00:00:00 UTC,0.0329921744665725,6578914.545416579,4389742.242926239
2020-05-24 00:00:00 UTC,0.032734320480328,6517391.96219417,3818194.269077521
2020-05-25 00:00:00 UTC,0.0304033978334134,6159723.445064531,4344161.33758757
2020-05-26 00:00:00 UTC,0.0336871140699492,6729508.226400851,5436660.759483576
2020-05-27 00:00:00 UTC,0.0327312544231079,6474920.897686069,6856262.805651111
2020-05-28 00:00:00 UTC,0.0311924024157416,6205810.605069398,4900629.894699176
2020-05-29 00:00:00 UTC,0.0311553136951915,6235997.160183498,3962151.6572408807
2020-05-30 00:00:00 UTC,0.0360833252405881,7152525.195912083,7743942.552692297
2020-05-31 00:00:00 UTC,0.0346073339670496,6867877.401175056,6163952.746948633
2020-06-01 00:00:00 UTC,0.0319746013802827,6365666.150448997,4027081.787012196
2020-06-02 00:00:00 UTC,0.032746411795746,6453695.781832461,4040922.0453516487
2020-06-03 00:00:00 UTC,0.0319169987231716,6346886.115927876,2378776.729111713
2020-06-04 00:00:00 UTC,0.0316897232592066,6326894.290342985,1455065.7420023768
2020-06-05 00:00:00 UTC,0.0324800824918376,6475138.50728773,1043884.9518308312
2020-06-06 00:00:00 UTC,0.0335735669994153,6694849.0617907895,2150105.719473748
2020-06-07 00:00:00 UTC,0.0350336716690937,6994629.847876276,3155551.805546044
2020-06-08 00:00:00 UTC,0.0332450433124527,6655062.24868197,2087173.114488712
2020-06-09 00:00:00 UTC,0.0327352097082385,6534068.132368832,2613213.05992067
2020-06-10 00:00:00 UTC,0.032360887134517,6453891.464361297,2317552.887166312
2020-06-11 00:00:00 UTC,0.0335522699044588,6686692.457773021,3001730.9707645644
2020-06-12 00:00:00 UTC,0.0359189780787158,7158604.337684766,4482086.912578921
2020-06-13 00:00:00 UTC,0.0396943744265692,7843291.820397341,12689568.974639837
2020-06-14 00:00:00 UTC,0.0397147370743338,7951433.646332709,4524610.042442975
2020-06-15 00:00:00 UTC,0.040316719090508,8155270.181626486,8298724.489842075
2020-06-16 00:00:00 UTC,0.0370896166968085,7398569.271832455,6629464.599547538
2020-06-17 00:00:00 UTC,0.0375025872652236,7502305.268461774,2884113.52424638
2020-06-18 00:00:00 UTC,0.0355348838415742,7207266.26199392,2422717.926114012
2020-06-19 00:00:00 UTC,0.0379989247207977,7575132.054055603,3000617.190746296
2020-06-20 00:00:00 UTC,0.0374853453291526,7466353.721660025,3179249.1256648726
2020-06-21 00:00:00 UTC,0.0364378791300871,7210955.317572013,2418083.9776177704
2020-06-22 00:00:00 UTC,0.0353410047291765,7043226.7558857305,1477170.182573478
2020-06-23 00:00:00 UTC,0.0390110660575962,7755784.181572335,3011668.0639761807
2020-06-24 00:00:00 UTC,0.0383559693791907,7650498.927666119,4517673.522849086
2020-06-25 00:00:00 UTC,0.0363919273426873,7228407.68587003,2500773.8986047544
2020-06-26 00:00:00 UTC,0.0391796911652932,7819681.812559661,2772547.962092892
2020-06-27 00:00:00 UTC,0.0375580263119034,7486107.1551353745,2561963.720837479
2020-06-28 00:00:00 UTC,0.0330638006009263,6594574.996902595,2759998.2379187387
