snapped_at,price,market_cap,total_volume
2019-07-18 00:00:00 UTC,0.0491531098448209,0.0,2380898.2977355323
2019-07-19 00:00:00 UTC,0.039245456956023,0.0,572536.1851684357
2019-07-20 00:00:00 UTC,0.038611813992457,2788008.745165937,232328.02336547055
2019-07-21 00:00:00 UTC,0.0389221864302108,2843926.0050118854,86112.92277886457
2019-07-22 00:00:00 UTC,0.0338371425788996,2459211.537497218,96123.70653958124
2019-07-23 00:00:00 UTC,0.0305969467653614,2235626.015922774,184827.80630154017
2019-07-24 00:00:00 UTC,0.0300897177343571,2195492.1096256217,91472.969364721
2019-07-25 00:00:00 UTC,0.0291251182480923,2128083.974247267,9773.99575774888
2019-07-26 00:00:00 UTC,0.0283843325000938,2073957.0084702375,8130.704661524584
2019-07-27 00:00:00 UTC,0.0273494894123132,1998344.1655554904,6415.829269732618
2019-07-28 00:00:00 UTC,0.0273753209573731,1997675.462702264,10226.14372164378
2019-07-29 00:00:00 UTC,0.0311385622744021,2275200.216967216,23215.26204960724
2019-07-30 00:00:00 UTC,0.0403765740601271,2952453.476960405,82636.26309130549
2019-07-31 00:00:00 UTC,0.0416972813377716,3045030.2611069423,61067.93436711159
2019-08-01 00:00:00 UTC,0.0391283306160006,2858096.3512569205,39916.539026375154
2019-08-02 00:00:00 UTC,0.0396108610732348,2911718.763982374,47589.06499478979
2019-08-03 00:00:00 UTC,0.0421862962231112,3178526.0932095884,26264.51295487899
2019-08-04 00:00:00 UTC,0.0405665054390861,2774614.1296215486,20502.681026378144
2019-08-05 00:00:00 UTC,0.0411313926606366,3005345.9977044244,9342.68946419366
2019-08-06 00:00:00 UTC,0.0357209822818283,2703477.677805,11324.740482026122
2019-08-07 00:00:00 UTC,0.0336917809991779,2461756.158291139,15198.048002218724
2019-08-08 00:00:00 UTC,0.0327921387200676,2386070.0686339987,10388.661393429937
2019-08-09 00:00:00 UTC,0.0306674002493014,2234055.297591416,22827.923440907434
2019-08-10 00:00:00 UTC,0.031748221895474,2319746.194713893,6319.562123598005
2019-08-11 00:00:00 UTC,0.0307915925507768,2251266.235968915,2814.1038982286577
2019-08-12 00:00:00 UTC,0.0297268332414723,2144898.7855078047,5898.076249291982
2019-08-13 00:00:00 UTC,0.0291920042626756,2107720.179626248,8873.83286087907
2019-08-14 00:00:00 UTC,0.0294849903122056,2154378.7334958035,15293.962699328502
2019-08-15 00:00:00 UTC,0.0280105061131559,2046642.6492145264,14048.306183320465
2019-08-16 00:00:00 UTC,0.0268140058811091,1959218.0095165,11277.708853949747
2019-08-17 00:00:00 UTC,0.0255195419031184,1856530.163569529,11349.38625814811
2019-08-18 00:00:00 UTC,0.0262872748766434,1792867.117238113,3728.095417779056
2019-08-19 00:00:00 UTC,0.0241905413331548,1767529.4191406309,16389.92016655798
2019-08-20 00:00:00 UTC,0.0227587411387381,1662912.125500569,24774.994605643013
2019-08-21 00:00:00 UTC,0.0223673829879362,1632665.0333789303,5816.499395357845
2019-08-22 00:00:00 UTC,0.0225432725561298,1647168.490274893,16659.338028107588
2019-08-23 00:00:00 UTC,0.0225593744930663,1647562.2411069763,4742.167238566168
2019-08-24 00:00:00 UTC,0.023241816102129,1698940.2617814257,2820.753296243345
2019-08-25 00:00:00 UTC,0.022026,1609372.95490089,1207.9930073738649
2019-08-26 00:00:00 UTC,0.0243416992811405,1778574.0715244757,2172.271199225698
2019-08-27 00:00:00 UTC,0.0235281619045193,1719131.365098652,3298.3814591727623
2019-08-28 00:00:00 UTC,0.0235286401359601,1719166.3080182478,4635.774470726143
2019-08-29 00:00:00 UTC,0.0229379331929814,1676005.1449245338,12540.038625583418
2019-08-30 00:00:00 UTC,0.022553800114024,1647937.7069713466,9576.26068771586
2019-08-31 00:00:00 UTC,0.0227954457537891,1665594.0202968614,11317.720685378148
2019-09-01 00:00:00 UTC,0.0224826713762822,1642740.5460325535,2122.204769758792
2019-09-02 00:00:00 UTC,0.021373539580513,1561699.6527459123,14181.956264363116
2019-09-03 00:00:00 UTC,0.022092889470517,1614260.3654528633,18030.140467064924
2019-09-04 00:00:00 UTC,0.0332106059329785,2426598.1569239376,44150.71476187173
2019-09-05 00:00:00 UTC,0.0298294867692918,2179550.043815138,21916.731658973236
2019-09-06 00:00:00 UTC,0.0316025774047289,2309104.393913229,12425.716588001664
2019-09-07 00:00:00 UTC,0.0323340942016246,2362554.1055712528,32867.55024369675
2019-09-08 00:00:00 UTC,0.0307120210468954,2244034.144339436,5084.167807543615
2019-09-09 00:00:00 UTC,0.0300784851433796,2197743.599116652,17635.8225497444
2019-09-10 00:00:00 UTC,0.0311348285090941,2274927.402070882,21864.269314467507
2019-09-11 00:00:00 UTC,0.0305358281236307,2231160.262311508,14865.046432059737
2019-09-12 00:00:00 UTC,0.029840081228557,2180324.1487916773,32520.13278550973
2019-09-13 00:00:00 UTC,0.0331118093754999,2418880.134991239,33335.98102296942
2019-09-14 00:00:00 UTC,0.0329423839801984,2408305.570856462,32414.284229120112
2019-09-15 00:00:00 UTC,0.0326648447180758,2386336.0296526877,38320.99760538504
2019-09-16 00:00:00 UTC,0.0289212533486838,2113188.184927293,16766.053092069396
2019-09-17 00:00:00 UTC,0.0279917050948954,2045268.915885142,17410.15426275586
2019-09-18 00:00:00 UTC,0.0252091731438071,1841957.7532487563,14472.890606293746
2019-09-19 00:00:00 UTC,0.0249769907037184,1824992.8871958356,6672.6681201932815
2019-09-20 00:00:00 UTC,0.0258364087728896,1887787.9565446628,17583.54340334756
