snapped_at,price,market_cap,total_volume
2020-03-05 00:00:00 UTC,4.488142579520209,0.0,460535.3881905653
2020-03-06 00:00:00 UTC,4.56641213417905,0.0,238277.637438852
2020-03-07 00:00:00 UTC,4.903817080800435,0.0,11906170.395219916
2020-03-08 00:00:00 UTC,4.757946447535816,0.0,143286.0310268796
2020-03-09 00:00:00 UTC,3.977911167204087,0.0,934544.7260890396
2020-03-10 00:00:00 UTC,4.014846041266591,0.0,286924.6167304609
2020-03-11 00:00:00 UTC,4.014874457168184,0.0,16011847.280146088
2020-03-12 00:00:00 UTC,3.896712647244296,0.0,1276388.156702596
2020-03-13 00:00:00 UTC,2.1630648845343976,0.0,5555443.291039425
2020-03-14 00:00:00 UTC,2.670692879513061,0.0,8037689.313895234
2020-03-15 00:00:00 UTC,2.453291050501925,0.0,784721.9389503337
2020-03-16 00:00:00 UTC,2.4829617186519277,0.0,5343512.930964804
2020-03-17 00:00:00 UTC,2.222817965779356,0.0,3279130.9929535277
2020-03-18 00:00:00 UTC,2.346443509106808,0.0,315717.4866413337
2020-03-19 00:00:00 UTC,2.33782891110307,0.0,340569.5859750828
2020-03-20 00:00:00 UTC,2.73845201184016,0.0,1437844.3666195993
2020-03-21 00:00:00 UTC,2.6615515851992804,0.0,47820.1642022797
2020-03-22 00:00:00 UTC,2.6479991486538585,0.0,19686.807901530046
2020-03-23 00:00:00 UTC,2.4545728318282047,0.0,844225.3642881918
2020-03-24 00:00:00 UTC,2.7166334205947167,0.0,341780.2756418315
2020-03-25 00:00:00 UTC,2.774440079665515,0.0,237859.0739693974
2020-03-26 00:00:00 UTC,2.723826969170034,0.0,440597.9549123183
2020-03-27 00:00:00 UTC,2.778601151847952,0.0,105391.47286924969
2020-03-28 00:00:00 UTC,2.632968816813205,0.0,427016.26138284325
2020-03-29 00:00:00 UTC,2.6336552304479293,0.0,10012.72660489224
2020-03-30 00:00:00 UTC,2.503017920373841,0.0,7856.700181234671
2020-03-31 00:00:00 UTC,2.651879557066235,0.0,54384.71709206682
2020-04-01 00:00:00 UTC,2.6659972638305725,0.0,67283.20009161871
2020-04-02 00:00:00 UTC,2.708892203177555,40335248.19102413,326026.4118078047
2020-04-03 00:00:00 UTC,2.8362115401662944,41136073.82920837,1326263.716464728
2020-04-04 00:00:00 UTC,2.8264306968265145,41121723.77339498,226404.7611570469
2020-04-05 00:00:00 UTC,2.8869434518465487,41812607.46096031,46959.86725867152
2020-04-06 00:00:00 UTC,2.857155452050631,41770309.84609409,12868.248228501418
2020-04-07 00:00:00 UTC,3.411031959674441,50157972.618579954,542480.9454467434
2020-04-08 00:00:00 UTC,3.293168012730384,48221937.71528171,185508.4453773788
2020-04-09 00:00:00 UTC,3.4587631596418604,50865546.63959887,60282.41774786583
2020-04-10 00:00:00 UTC,3.402693874065943,50267361.99333624,17146.301844470898
2020-04-11 00:00:00 UTC,3.158331409936561,46383140.93365407,205585.89558713525
2020-04-12 00:00:00 UTC,3.168329427640274,46572061.431534365,135481.174807791
2020-04-13 00:00:00 UTC,3.176724494566847,47190510.75005708,165211.35611254105
2020-04-14 00:00:00 UTC,3.1338516624435644,46291437.35089208,218528.49652703825
2020-04-15 00:00:00 UTC,3.187060498238105,46929704.86609346,61982.01562582161
2020-04-16 00:00:00 UTC,3.067548105690106,46894055.2177906,1773912.2771280464
2020-04-17 00:00:00 UTC,3.4401260540927856,48914412.22177493,2497138.8090804094
2020-04-18 00:00:00 UTC,3.4191966237009863,50937331.28189544,139133.4557790898
2020-04-19 00:00:00 UTC,3.748366646227262,55786299.82633526,274156.6744536635
2020-04-20 00:00:00 UTC,3.603004918347674,51647916.90279079,1896252.2851367227
2020-04-21 00:00:00 UTC,3.419880359487937,47920960.50899673,965784.10992198
2020-04-22 00:00:00 UTC,3.420644241459901,48207789.7000157,286230.0605365357
2020-04-23 00:00:00 UTC,3.647079999073916,52022085.99404694,420958.3541365004
2020-04-24 00:00:00 UTC,3.691329903303156,52420759.10790444,28950.041785215493
2020-04-25 00:00:00 UTC,3.748206179827702,53911236.98766784,617089.6609093441
2020-04-26 00:00:00 UTC,3.8903528303296855,55772984.25038824,38027.967119410045
2020-04-27 00:00:00 UTC,3.946864567590597,56772857.73948804,64016.50744005814
2020-04-28 00:00:00 UTC,3.929740446161146,56501740.043360926,51318.38790452008
2020-04-29 00:00:00 UTC,3.94367873976732,57221193.17356006,464450.8688578797
2020-04-30 00:00:00 UTC,4.302065861026937,62586610.47116143,220581.57020703083
2020-05-01 00:00:00 UTC,4.119545113538659,62954926.87650668,2814708.240598167
2020-05-02 00:00:00 UTC,4.246964454758204,65567612.24780712,702462.2608422787
2020-05-03 00:00:00 UTC,4.278501045793579,66049464.957998976,41108.797603070525
2020-05-04 00:00:00 UTC,4.200160073176584,64867726.96997913,45345.216752085376
2020-05-05 00:00:00 UTC,4.134490629369611,63371025.09168905,291864.0761564083
2020-05-06 00:00:00 UTC,4.103059366017875,63381623.4750043,455801.8006785892
2020-05-07 00:00:00 UTC,4.004878819739875,62391971.5977457,112057.32844720827
2020-05-08 00:00:00 UTC,4.240272817281161,65526437.69227716,192884.0672811815
2020-05-09 00:00:00 UTC,4.228657063351536,65962521.39570422,541667.414989015
2020-05-10 00:00:00 UTC,4.2037452597210505,66928629.80349149,1179511.6195360506
2020-05-11 00:00:00 UTC,3.762143511148601,59482354.26738745,483271.0384051117
2020-05-12 00:00:00 UTC,3.728721757305848,58812705.50834013,181512.1351941176
2020-05-13 00:00:00 UTC,3.814915419866819,60538682.97751846,44587.189755572
