snapped_at,price,market_cap,total_volume
2019-10-26 00:00:00 UTC,0.3746082358279005,0.0,26751947.76457332
2019-10-27 00:00:00 UTC,0.2647735878452286,0.0,12090642.147253376
2019-10-28 00:00:00 UTC,0.2091738202407092,0.0,5562416.239173098
2019-10-29 00:00:00 UTC,0.2128086531240306,0.0,5505901.078412772
2019-10-30 00:00:00 UTC,0.211245267369952,0.0,1945305.8224079956
2019-10-31 00:00:00 UTC,0.1968778296233026,0.0,1389598.1229099536
2019-11-01 00:00:00 UTC,0.1923162742470217,0.0,3031440.8093909663
2019-11-02 00:00:00 UTC,0.1911792082960027,0.0,1558141.840179814
2019-11-03 00:00:00 UTC,0.1949027345332033,0.0,1649790.1047028378
2019-11-04 00:00:00 UTC,0.2335571389202911,0.0,8836108.479262529
2019-11-05 00:00:00 UTC,0.2217467414149306,0.0,7528887.102745808
2019-11-06 00:00:00 UTC,0.2206934746283289,0.0,4109786.40405432
2019-11-07 00:00:00 UTC,0.2028061490273816,78696403.185827,2612760.338282714
2019-11-08 00:00:00 UTC,0.2193351468028953,84631236.23155582,3685845.4868741287
2019-11-09 00:00:00 UTC,0.2150350582585931,83008021.7079316,3620059.109989107
2019-11-10 00:00:00 UTC,0.2049894844883965,79113057.78574376,3013133.3942398783
2019-11-11 00:00:00 UTC,0.1998638824168087,76963823.26936342,1715656.5484997432
2019-11-12 00:00:00 UTC,0.1951600511603926,75431103.68303828,1213719.6613628208
2019-11-13 00:00:00 UTC,0.1918848802566782,74127332.27849926,817045.1091783459
2019-11-14 00:00:00 UTC,0.1933971668023686,74663303.87135349,558630.5800009946
2019-11-15 00:00:00 UTC,0.1829379155837898,70712159.36552106,685494.7647157881
2019-11-16 00:00:00 UTC,0.184350330814787,71016507.02856702,1763876.9617615747
2019-11-17 00:00:00 UTC,0.1827137170200816,70783036.99336201,1076403.9713805018
2019-11-18 00:00:00 UTC,0.1785789790312384,68960131.17123742,654356.0790715914
2019-11-19 00:00:00 UTC,0.1674954188890361,71620223.93449917,866743.3146611018
2019-11-20 00:00:00 UTC,0.1571629601843169,66948573.87724619,1365513.8237871912
2019-11-21 00:00:00 UTC,0.1465829666273289,62529243.94269818,829094.745552308
2019-11-22 00:00:00 UTC,0.1297934652733863,55336136.29007711,1128855.5507757524
2019-11-23 00:00:00 UTC,0.1138217076325879,48516093.88865314,1759968.792760948
2019-11-24 00:00:00 UTC,0.1230539949554745,52511879.01854249,1964428.170268487
2019-11-25 00:00:00 UTC,0.1256880313522891,54330453.98635247,3633395.35607138
2019-11-26 00:00:00 UTC,0.1157793537001028,49380582.32461233,2430326.171765447
2019-11-27 00:00:00 UTC,0.1143117044509531,48879121.44852997,920876.1956604064
2019-11-28 00:00:00 UTC,0.1132595548253052,48485687.3680556,930677.7166665026
2019-11-29 00:00:00 UTC,0.1152756060016713,49164363.21676866,1039844.781043308
2019-11-30 00:00:00 UTC,0.116185367835501,49640783.52949909,586653.7246806077
2019-12-01 00:00:00 UTC,0.1100685478335075,46964509.80885587,398323.9894660756
2019-12-02 00:00:00 UTC,0.1067819254220144,45742704.3316984,284318.18920345727
2019-12-03 00:00:00 UTC,0.1049678458232925,44685641.55171053,355147.3017062207
2019-12-04 00:00:00 UTC,0.1015465160994585,43350222.09752786,634034.7472719135
2019-12-05 00:00:00 UTC,0.0968498017640164,41292894.62004613,546149.5386580279
2019-12-06 00:00:00 UTC,0.0934799028845825,39866069.85767429,371023.2232856182
2019-12-07 00:00:00 UTC,0.0987933830647811,42054417.22712967,533934.4224953447
2019-12-08 00:00:00 UTC,0.0946759077204121,40407572.70934799,281303.25426778133
2019-12-09 00:00:00 UTC,0.0997936650037229,42803451.1839672,647573.3970538082
2019-12-10 00:00:00 UTC,0.0985531966864373,41967549.31075814,678829.4982229489
2019-12-11 00:00:00 UTC,0.0904819635478505,38614326.33346428,444465.3415975994
2019-12-12 00:00:00 UTC,0.0884170550096958,38129396.06195191,174931.12056739524
2019-12-13 00:00:00 UTC,0.0844299423229395,36000653.933738135,331244.99032548675
2019-12-14 00:00:00 UTC,0.0855936766138869,36502452.38376331,310598.1950656407
2019-12-15 00:00:00 UTC,0.0821197209904877,35020753.901574664,152681.72741204157
2019-12-16 00:00:00 UTC,0.0916178981018385,39217769.19294687,1218036.1180037304
2019-12-17 00:00:00 UTC,0.0854988016150414,38726294.00721085,509932.09659681824
2019-12-18 00:00:00 UTC,0.0807882622153192,37785150.7279888,185507.32523883367
2019-12-19 00:00:00 UTC,0.0962451588487244,44887001.46699197,1237236.8033635912
2019-12-20 00:00:00 UTC,0.1183770913552193,55527711.2837363,4274682.938856523
2019-12-21 00:00:00 UTC,0.1121803330930986,52361397.53361921,2167403.4417367405
2019-12-22 00:00:00 UTC,0.1060302535460398,49650376.93250085,1404768.8077123442
2019-12-23 00:00:00 UTC,0.1226567124586842,57666365.85279939,3647627.601251304
2019-12-24 00:00:00 UTC,0.1230096517433403,57560730.02717243,2291575.892112867
2019-12-25 00:00:00 UTC,0.1266057647563476,59310123.21243201,1993750.7277718205
2019-12-26 00:00:00 UTC,0.1152761515759195,54078617.126398966,1364942.2396972943
2019-12-27 00:00:00 UTC,0.1138710908148109,53684594.708197385,953586.059973678
2019-12-28 00:00:00 UTC,0.1100379920793915,51442579.72667173,519188.1681853002
2019-12-29 00:00:00 UTC,0.1099505378574161,51423590.69960588,446214.4084139971
2019-12-30 00:00:00 UTC,0.1011511858710105,47280813.51673417,745418.619752059
2019-12-31 00:00:00 UTC,0.1014053506896817,47322971.89100292,410028.8144012085
2020-01-01 00:00:00 UTC,0.0951401608153902,44456248.69398133,296889.5020610157
2020-01-02 00:00:00 UTC,0.0982944436380912,45938227.892319255,294080.68132889306
2020-01-03 00:00:00 UTC,0.0897258058099977,42058468.96959405,741492.601900545
2020-01-04 00:00:00 UTC,0.0942215486646782,44084673.062256455,498344.5624309716
2020-01-05 00:00:00 UTC,0.0942842638662835,44033128.794350736,113356.7230957946
2020-01-06 00:00:00 UTC,0.0918152783148212,42795949.79506628,173410.14350478508
2020-01-07 00:00:00 UTC,0.0961921143302326,45059401.78475151,694348.4161650264
2020-01-08 00:00:00 UTC,0.09638693088111,45182179.17500065,996649.0027655604
2020-01-09 00:00:00 UTC,0.0911254938785734,42748468.51516824,678045.8331263738
2020-01-10 00:00:00 UTC,0.0910234239641374,42514113.332943685,433879.8242104924
2020-01-11 00:00:00 UTC,0.0912744334180752,42410231.49669313,205420.2189987901
2020-01-12 00:00:00 UTC,0.0898361423964649,42025383.06566573,125466.11268018892
2020-01-13 00:00:00 UTC,0.0977873563864313,45834881.7453496,303864.91643888125
2020-01-14 00:00:00 UTC,0.0945402872799471,44210062.96272831,386883.4119241391
2020-01-15 00:00:00 UTC,0.095907056187333,48560602.63193906,421030.5494097541
2020-01-16 00:00:00 UTC,0.0961290227368968,48896162.79833376,413615.583813711
2020-01-17 00:00:00 UTC,0.0985506100521179,50103901.18188209,252749.98704112615
2020-01-18 00:00:00 UTC,0.1016479639137918,51905870.20636746,291264.0309911889
2020-01-19 00:00:00 UTC,0.1001951562653143,50929249.883316346,291141.60405243945
2020-01-20 00:00:00 UTC,0.1062984924439869,53899931.76632565,1125701.0138249777
2020-01-21 00:00:00 UTC,0.1079787086921501,55127983.17180102,411540.4818484767
2020-01-22 00:00:00 UTC,0.1026935008822488,52300323.52879488,210725.24799772663
2020-01-23 00:00:00 UTC,0.1036299893365654,52865630.438152425,249558.5030740697
2020-01-24 00:00:00 UTC,0.0992688270608984,50530071.000817046,239461.70785403217
2020-01-25 00:00:00 UTC,0.0968886144569478,49283596.01743646,354478.6407858188
2020-01-26 00:00:00 UTC,0.0936441033142298,47673671.23981565,144471.2582281125
2020-01-27 00:00:00 UTC,0.0975965966756975,49614511.91855846,139923.70288734164
2020-01-28 00:00:00 UTC,0.0977687699064945,49619245.28340894,197454.7396475696
2020-01-29 00:00:00 UTC,0.0964323262858043,49227541.84814323,123021.90814616423
2020-01-30 00:00:00 UTC,0.0925954766085974,47195490.821043216,291925.4584587075
2020-01-31 00:00:00 UTC,0.0916971185324913,46477517.4848802,179417.85086942223
2020-02-01 00:00:00 UTC,0.0951257473768921,48609703.35440991,225172.0590200605
2020-02-02 00:00:00 UTC,0.0951037065553295,48441908.48643414,207376.11558522584
2020-02-03 00:00:00 UTC,0.0954394453579288,48577570.27601774,171679.75698689357
2020-02-04 00:00:00 UTC,0.1015111493077185,51655236.28467534,426070.27771202347
2020-02-05 00:00:00 UTC,0.1082685565292606,54955516.771899045,838868.1459373863
2020-02-06 00:00:00 UTC,0.1047284329606374,53263438.02404237,483687.22837046406
2020-02-07 00:00:00 UTC,0.1487353745686639,78319975.16020015,9708935.07366558
2020-02-08 00:00:00 UTC,0.1483136391056339,74569614.24902482,12088252.096705811
2020-02-09 00:00:00 UTC,0.1484974017670755,75571247.60206342,3057757.811541344
2020-02-10 00:00:00 UTC,0.1662830968222433,83596465.33716094,4513346.5370468125
2020-02-11 00:00:00 UTC,0.1574457028005997,80320400.56235635,1860758.197592109
2020-02-12 00:00:00 UTC,0.1797504996377589,90300699.4438138,3068912.6818367047
2020-02-13 00:00:00 UTC,0.197711842796971,106120493.3652701,18913515.146637112
2020-02-14 00:00:00 UTC,0.1790258264679072,98742135.56213509,3407346.921917944
2020-02-15 00:00:00 UTC,0.1851020484818923,101167089.97758128,3437598.1741774213
2020-02-16 00:00:00 UTC,0.1719343829396412,94655365.59001815,3014400.93849402
2020-02-17 00:00:00 UTC,0.1629808659330758,89691913.74523501,1714099.6968368534
2020-02-18 00:00:00 UTC,0.1627841692494997,88892258.42066865,1930563.3534463577
2020-02-19 00:00:00 UTC,0.1677639102381856,92330271.00935112,1052520.2724253642
2020-02-20 00:00:00 UTC,0.1527156399362921,83716120.71446203,495648.9738471514
2020-02-21 00:00:00 UTC,0.1642416478287453,91516044.72157276,655628.5893884316
2020-02-22 00:00:00 UTC,0.1561251727662338,85852967.93102758,540148.9439007328
2020-02-23 00:00:00 UTC,0.1572491088706011,86444637.68282504,368402.8215087961
2020-02-24 00:00:00 UTC,0.1690401469256886,92913106.77998164,1194783.0450690535
2020-02-25 00:00:00 UTC,0.148264219531725,81193881.48324135,755340.3290986712
2020-02-26 00:00:00 UTC,0.1423320015193203,78511701.60043444,442694.75906905567
2020-02-27 00:00:00 UTC,0.1289354585949921,70690548.32332487,800888.3465963671
2020-02-28 00:00:00 UTC,0.1294217400473633,71358136.75447,1239477.734818885
2020-02-29 00:00:00 UTC,0.1250872275570139,68892058.8637968,971619.0801904256
2020-03-01 00:00:00 UTC,0.1217788984492063,68013308.97515564,550674.7538118032
2020-03-02 00:00:00 UTC,0.1180685745723389,64717209.22381801,260225.6421552605
2020-03-03 00:00:00 UTC,0.1301111504197517,71480823.91617471,597530.8763027493
2020-03-04 00:00:00 UTC,0.1345865691546797,73734665.35104854,857949.4042084386
2020-03-05 00:00:00 UTC,0.1487268748191167,81792988.41469865,1321504.888569333
2020-03-06 00:00:00 UTC,0.1455287618699927,79779780.57031071,1332868.527502289
2020-03-07 00:00:00 UTC,0.1454150300738631,79682423.71129881,603711.3406945225
2020-03-08 00:00:00 UTC,0.136370593727105,74893269.5924491,937224.7498725378
2020-03-09 00:00:00 UTC,0.1166972822645949,64196716.84628502,479324.7915169371
2020-03-10 00:00:00 UTC,0.1157711917462238,63306580.82302656,525808.23091763
2020-03-11 00:00:00 UTC,0.1374854336911868,75750357.62624823,1649792.442679654
2020-03-12 00:00:00 UTC,0.1383250307682116,76154616.2969704,4792217.812086387
2020-03-13 00:00:00 UTC,0.0652512732380333,37155536.92708568,1300872.227925466
2020-03-14 00:00:00 UTC,0.0756561159944531,44211619.92348521,1162914.3279802017
2020-03-15 00:00:00 UTC,0.0696682746221839,40621307.965162896,597306.3513882539
2020-03-16 00:00:00 UTC,0.0682307423648674,41136598.08872897,401960.06224680593
2020-03-17 00:00:00 UTC,0.0589997279018102,34812862.77092646,455527.63241941365
2020-03-18 00:00:00 UTC,0.0689263482301764,41177551.70576829,439809.384182564
2020-03-19 00:00:00 UTC,0.068545075200774,40438129.286397874,233630.11441602503
2020-03-20 00:00:00 UTC,0.0830996982212774,49226227.32859277,535687.6274100086
2020-03-21 00:00:00 UTC,0.0814230305469253,48601042.18304771,712819.7824335161
2020-03-22 00:00:00 UTC,0.0869761497545539,51560889.86378307,333013.23138773046
2020-03-23 00:00:00 UTC,0.0792115618793852,46906092.80187482,569984.6484270592
2020-03-24 00:00:00 UTC,0.0856928327853034,50232254.64818134,182519.36575627056
2020-03-25 00:00:00 UTC,0.0847349557844179,50117618.347640246,185871.12285545
2020-03-26 00:00:00 UTC,0.0838525805030726,49539308.35280448,161478.89503043352
2020-03-27 00:00:00 UTC,0.0865545072279717,51024978.79524773,162274.6677983324
2020-03-28 00:00:00 UTC,0.0873044446925605,51186443.05509392,2818630.2933058366
2020-03-29 00:00:00 UTC,0.0870743488921565,51404892.47674802,501667.556774097
2020-03-30 00:00:00 UTC,0.0804621179442713,47539673.12391508,177182.10135461026
2020-03-31 00:00:00 UTC,0.0899600460083723,53316528.48366959,307228.1108027522
2020-04-01 00:00:00 UTC,0.0871534347973934,51827942.412815295,182734.94033455692
2020-04-02 00:00:00 UTC,0.093693494883246,55594942.055053815,1049633.863016285
2020-04-03 00:00:00 UTC,0.0939236097338991,55357434.87010459,1158076.1745845955
2020-04-04 00:00:00 UTC,0.0944964260846755,55768900.11325228,633563.7205658199
