snapped_at,price,market_cap,total_volume
2020-10-30 00:00:00 UTC,0.0548675506312688,0.0,18788316.87797719
2020-10-31 00:00:00 UTC,0.0548675506312688,0.0,18788316.87797719
2020-11-01 00:00:00 UTC,0.0407979431782745,0.0,4076862.310819376
2020-11-02 00:00:00 UTC,0.0342820096626052,0.0,3238801.005999255
2020-11-03 00:00:00 UTC,0.0361936513918128,0.0,10380598.868439136
2020-11-04 00:00:00 UTC,0.0314608662015311,0.0,2851648.5317199347
2020-11-05 00:00:00 UTC,0.0319157913028163,0.0,2310253.0159591986
2020-11-06 00:00:00 UTC,0.031461636877866,3478279.885405394,2423038.7607908165
2020-11-07 00:00:00 UTC,0.0326393226716769,3606383.757637859,2369749.114033744
2020-11-08 00:00:00 UTC,0.0336742016644012,3717161.245195965,2320845.2379208254
2020-11-09 00:00:00 UTC,0.0350385521711837,3896502.860071016,1529371.1457106555
2020-11-10 00:00:00 UTC,0.034972478006847,3937648.1634275066,1861935.185422544
2020-11-11 00:00:00 UTC,0.0347737061447778,3892630.519006738,1959346.22998646
2020-11-12 00:00:00 UTC,0.0330465067066015,3709563.9173441874,2141053.388194927
2020-11-13 00:00:00 UTC,0.0311194686486333,3507237.420008254,2048524.4081579123
2020-11-14 00:00:00 UTC,0.0320171579256941,3594474.6482272395,1558812.038711297
2020-11-15 00:00:00 UTC,0.0330416538669782,3748197.584540172,1956173.5549859493
2020-11-16 00:00:00 UTC,0.0326063078504506,3694802.259115853,1614919.635765532
2020-11-17 00:00:00 UTC,0.0386440607297426,4335346.21186451,4837815.784018564
2020-11-18 00:00:00 UTC,0.0326562454635042,3699408.733594213,3148968.7384161903
2020-11-19 00:00:00 UTC,0.0319457827530388,3616159.710844308,2624931.394324588
2020-11-20 00:00:00 UTC,0.0322073469861863,3640478.812406347,1497905.9409159075
2020-11-21 00:00:00 UTC,0.0333820673288757,3778976.060393984,1612907.4118716482
2020-11-22 00:00:00 UTC,0.0346379501103788,3943620.516071895,2083418.107090312
2020-11-23 00:00:00 UTC,0.0347071819304286,3927027.789425617,1810356.5087564336
2020-11-24 00:00:00 UTC,0.0416916414990956,4752237.238197645,4948770.861140047
2020-11-25 00:00:00 UTC,0.0418511799049007,4761789.380636485,3884528.2010530834
2020-11-26 00:00:00 UTC,0.0419919368304139,4756958.926539983,2949068.083428355
2020-11-27 00:00:00 UTC,0.0414279744977404,4726607.433774192,4531304.634692
2020-11-28 00:00:00 UTC,0.0416579186885286,4761810.429166484,2396635.6844653813
2020-11-29 00:00:00 UTC,0.0411310368210302,4702601.474321413,2187254.797038204
2020-11-30 00:00:00 UTC,0.0400257587790854,4586419.343739896,2267444.995311315
2020-12-01 00:00:00 UTC,0.0353488626021949,6699309.814611283,4052900.231590958
2020-12-02 00:00:00 UTC,0.0342747268022931,6485550.377883039,3742308.1590178967
2020-12-03 00:00:00 UTC,0.0323726438669378,6400592.346952218,2670170.4013686613
2020-12-04 00:00:00 UTC,0.0336390093907578,6647808.983174767,2506457.9379391256
2020-12-05 00:00:00 UTC,0.0333509845484021,6588845.803692101,3262192.871288443
2020-12-06 00:00:00 UTC,0.0349843531521378,6896981.212969038,3119077.7237390736
2020-12-07 00:00:00 UTC,0.0342654271105609,6742053.323484158,2480687.7644899334
2020-12-08 00:00:00 UTC,0.0351931547810769,6915193.099221504,3636863.179334386
2020-12-09 00:00:00 UTC,0.0344857297356324,6779939.385379906,4190341.0042685727
2020-12-10 00:00:00 UTC,0.0348041873752336,6853076.393362205,4250100.651155917
2020-12-11 00:00:00 UTC,0.0337472728668211,6647784.601196557,2916567.7309177984
2020-12-12 00:00:00 UTC,0.0325791902865798,6440302.40288954,4113258.699364848
2020-12-13 00:00:00 UTC,0.0330933059206711,6502987.286163275,3484983.874072121
2020-12-14 00:00:00 UTC,0.0332237407030347,6537721.177549748,3638681.4028924657
2020-12-15 00:00:00 UTC,0.033737594174758,6664238.715339773,3199370.6675548987
2020-12-16 00:00:00 UTC,0.0337842789823331,6644901.17106794,3528426.9341935627
2020-12-17 00:00:00 UTC,0.0345482598377711,6850414.421972558,4652671.586313644
2020-12-18 00:00:00 UTC,0.0338988437638343,6724206.464783626,5580229.30218836
2020-12-19 00:00:00 UTC,0.0348948481033909,6893924.894751809,2929131.6863446576
2020-12-20 00:00:00 UTC,0.0339782919159503,6722872.614483378,3349735.531449339
2020-12-21 00:00:00 UTC,0.0330264747057739,6565745.332752877,3515926.364467714
2020-12-22 00:00:00 UTC,0.0316969160019296,6263538.788831298,4475218.642918603
2020-12-23 00:00:00 UTC,0.032717990343599,6459092.157853397,8577566.373734051
2020-12-24 00:00:00 UTC,0.0287900540581015,5667878.844563068,4419193.65929483
2020-12-25 00:00:00 UTC,0.0306237472789775,6064049.595677145,2116435.300343445
2020-12-26 00:00:00 UTC,0.0307177083202456,6111660.1358539965,1486617.154826541
2020-12-27 00:00:00 UTC,0.0308120304757963,6086733.423406379,1629755.0072332944
2020-12-28 00:00:00 UTC,0.029142495777347,5759195.661184995,1598155.745686038
2020-12-29 00:00:00 UTC,0.0293537458373448,5817244.866854399,1615454.4178810036
2020-12-30 00:00:00 UTC,0.0284825802663529,5629470.788876673,1650626.540222695
2020-12-31 00:00:00 UTC,0.0284069593468626,5605827.621272352,2977376.324238886
2021-01-01 00:00:00 UTC,0.0258887067615034,5114439.080928103,2597733.902887632
2021-01-02 00:00:00 UTC,0.0244618814463081,4828525.1745825615,2856409.255225459
2021-01-03 00:00:00 UTC,0.0242427165454079,4782973.458215511,4298459.264864932
