snapped_at,price,market_cap,total_volume
2018-04-30 00:00:00 UTC,0.0004106565843756,156419.79151552948,2556226.439968491
2018-05-01 00:00:00 UTC,0.0007841627643577,298688.93080471386,7202906.599835935
2018-05-02 00:00:00 UTC,0.000714113099486,272006.8943006087,5556289.033003942
2018-05-03 00:00:00 UTC,0.0009315899011906,165427103.42466962,4047130.986647302
2018-05-04 00:00:00 UTC,0.0012435753235756,220827923.7533574,2973559.7812065342
2018-05-05 00:00:00 UTC,0.001773155830369,314868197.4371291,3405144.966058986
2018-05-06 00:00:00 UTC,0.0018518031001141,328833988.6179399,126975.516216018
2018-05-07 00:00:00 UTC,0.0018518031001141,328833988.6179399,126975.516216018
2018-05-08 00:00:00 UTC,0.0018518031001141,328833988.6179399,126975.516216018
2018-05-09 00:00:00 UTC,0.0018518031001141,328833988.6179399,126975.516216018
2018-05-10 00:00:00 UTC,0.0016305454729395,289544159.1260948,296340.9270987759
2018-05-11 00:00:00 UTC,0.0014781310701071,262479167.1714337,2054760.8148105808
2018-05-12 00:00:00 UTC,0.0013104675746713,232706317.16032937,1599185.4430709465
2018-05-13 00:00:00 UTC,0.0012595157832924,223658551.34478876,1020979.0397526212
2018-05-14 00:00:00 UTC,0.0011699617106898,207755984.33369797,1839536.6433202813
2018-05-15 00:00:00 UTC,0.0011003915208061,195402055.86963305,1327515.609229823
2018-05-16 00:00:00 UTC,0.0011176319753386,198463530.07773352,1502023.339792007
2018-05-17 00:00:00 UTC,0.001052057244393,186819095.3491928,1230144.7212355745
2018-05-18 00:00:00 UTC,0.0009673682982351,171780453.3060838,1032101.0497340196
2018-05-19 00:00:00 UTC,0.0010291100702315,182744250.23928565,885756.4936502309
2018-05-20 00:00:00 UTC,0.0011254252190079,199847415.5458411,1148794.531622782
2018-05-21 00:00:00 UTC,0.0013021751517774,231233789.9271107,1817949.3803143147
2018-05-22 00:00:00 UTC,0.0012954670720979,230042602.4856124,1866357.3776511685
2018-05-23 00:00:00 UTC,0.0010827739966021,192273623.50377956,1457194.3668134457
2018-05-24 00:00:00 UTC,0.0011485993313667,203962559.2126739,1380427.8463192726
2018-05-25 00:00:00 UTC,0.0011886142798261,211068214.83309528,2175165.4444271927
2018-05-26 00:00:00 UTC,0.0011383204198806,202137281.21068472,777284.6698232496
2018-05-27 00:00:00 UTC,0.0010817368178247,192089446.4526365,903872.7495701946
2018-05-28 00:00:00 UTC,0.0009700985109869,172265270.91378623,1041361.5343512052
2018-05-29 00:00:00 UTC,0.0007446142825794,132224902.58677496,9843.93958461019
2018-05-30 00:00:00 UTC,0.0010257856143192,182153909.8853038,665443.3634729703
2018-05-31 00:00:00 UTC,0.0009634708543872,171088364.60300827,703050.3012480617
2018-06-01 00:00:00 UTC,0.0009832882507188,174607439.32501203,914396.4639609348
2018-06-02 00:00:00 UTC,0.0009961807731408,176896829.36388606,669511.6700122451
2018-06-03 00:00:00 UTC,0.0009860556347606,175098857.62560332,634788.2712474669
2018-06-04 00:00:00 UTC,0.0010197097957093,181074996.22136235,533691.3272418006
2018-06-05 00:00:00 UTC,0.0009607044839982,170597126.30182573,703737.9678663715
2018-06-06 00:00:00 UTC,0.000960638599039,170585426.7783033,881481.6853732417
2018-06-07 00:00:00 UTC,0.0010325403325825,183353379.1746485,995462.20841045
2018-06-08 00:00:00 UTC,0.0009923245309786,176212057.05131847,1155702.5648850289
2018-06-09 00:00:00 UTC,0.000970076806654,172261416.76625612,776602.1034550859
2018-06-10 00:00:00 UTC,0.0009384652063385,166647985.9335119,853016.923452657
2018-06-11 00:00:00 UTC,0.0007770651697936,137987369.81462118,896818.5548983476
2018-06-12 00:00:00 UTC,0.0007922247950476,140679340.7039202,405752.7438552395
2018-06-13 00:00:00 UTC,0.0006984376479538,124025085.36864856,489782.8402481158
2018-06-14 00:00:00 UTC,0.0006391416414249,113495595.30850716,548728.0489172392
2018-06-15 00:00:00 UTC,0.0006947532353961,123370825.70304066,622693.4414548188
2018-06-16 00:00:00 UTC,0.0006380409292416,113300136.31098384,440116.56275018834
2018-06-17 00:00:00 UTC,0.0006035269492371,107171315.3217184,923597.78128831
2018-06-18 00:00:00 UTC,0.0005786611387768,102755768.31600083,327053.64258614613
2018-06-19 00:00:00 UTC,0.0005579815671216,99083592.7861786,569559.1600183358
2018-06-20 00:00:00 UTC,0.0005378003628521,95499914.85916388,559310.7884222779
2018-06-21 00:00:00 UTC,0.0005321180487701,94490877.77307768,499680.4127388428
2018-06-22 00:00:00 UTC,0.0004930845737393,87559507.32488152,355641.62459239
2018-06-23 00:00:00 UTC,0.0004239318530019,75279710.95642948,286621.28293672204
2018-06-24 00:00:00 UTC,0.0004419678386172,78482451.61939766,274104.736062219
2018-06-25 00:00:00 UTC,0.0004061389870903,72120142.28182895,550197.9110060922
2018-06-26 00:00:00 UTC,0.0004419864641525,78485759.04936336,345706.1879030892
2018-06-27 00:00:00 UTC,0.000362883562562,64439059.030522585,295372.9544196841
2018-06-28 00:00:00 UTC,0.0003820662034014,67845417.02779526,544174.169630919
2018-06-29 00:00:00 UTC,0.0003749917850731,66589176.9902262,160017.9483663878
2018-06-30 00:00:00 UTC,0.0003756947409875,66714004.406896695,342079.61275937245
2018-07-01 00:00:00 UTC,0.0004169604653725,74041766.59819415,284060.4290308247
2018-07-02 00:00:00 UTC,0.0003896709609063,69195832.05985646,292449.53201824334
2018-07-03 00:00:00 UTC,0.0004306361414252,76470225.16550842,364296.76597975567
2018-07-04 00:00:00 UTC,0.0004480491144278,79562334.34589207,642580.4303193975
2018-07-05 00:00:00 UTC,0.0004825484611719,85688556.83352844,392887.57983108825
2018-07-06 00:00:00 UTC,0.0004803121366203,85291441.4371284,679919.2898248333
2018-07-07 00:00:00 UTC,0.000452088780131,80279678.09900352,498996.5017096928
2018-07-08 00:00:00 UTC,0.0004612332048527,81903499.58125381,330980.3218507937
2018-07-09 00:00:00 UTC,0.0004744939745411,84258281.13903566,380591.1635584064
2018-07-10 00:00:00 UTC,0.0004287425727503,76133974.65374763,298737.6038200513
2018-07-11 00:00:00 UTC,0.0004009223383731,71193795.73623878,349550.02123337216
2018-07-12 00:00:00 UTC,0.0003916458528635,69546523.5557967,354574.368758891
2018-07-13 00:00:00 UTC,0.0003847592704158,68323638.48013143,359717.5424028006
2018-07-14 00:00:00 UTC,0.0003618105154379,64248512.65668824,464487.8686952301
2018-07-15 00:00:00 UTC,0.0004054977365975,72006272.20717765,357613.0020470801
2018-07-16 00:00:00 UTC,0.0003946799962126,70085311.6480414,223267.46902676727
2018-07-17 00:00:00 UTC,0.0004325451825731,76809223.20209274,547404.7808239611
2018-07-18 00:00:00 UTC,0.0004462256993676,79238541.3642731,877368.595235355
2018-07-19 00:00:00 UTC,0.0004681903654408,83138917.5722439,1042277.4255914026
