snapped_at,price,market_cap,total_volume
2021-02-21 00:00:00 UTC,7.099923515989659,0.0,43364477.80594817
2021-02-22 00:00:00 UTC,7.099923515989659,0.0,43364477.80594817
2021-02-23 00:00:00 UTC,12.161350705625187,132460778.443697,87286426.64658792
2021-02-24 00:00:00 UTC,9.871704282072868,107038213.4945684,58625047.19605669
2021-02-25 00:00:00 UTC,9.670986712582662,105546004.01888448,44017554.97592052
2021-02-26 00:00:00 UTC,8.600184060154014,94542600.30839658,36491139.84329349
2021-02-27 00:00:00 UTC,7.561495219187052,83564742.34475948,19032568.05471504
2021-02-28 00:00:00 UTC,6.572669793353906,72921057.43098043,11041276.776750036
2021-03-01 00:00:00 UTC,5.74222262421757,70676537.69122948,19366846.3565299
2021-03-02 00:00:00 UTC,7.789183238874003,89761046.95612645,16271839.480108077
2021-03-03 00:00:00 UTC,7.116372729464181,92152049.9157452,21916543.848484725
2021-03-04 00:00:00 UTC,7.049241959205005,94253902.72314993,11839197.433502886
2021-03-05 00:00:00 UTC,6.798028479005128,90392223.9842928,13649037.588450186
2021-03-06 00:00:00 UTC,6.543701810589234,87973574.90185525,6561416.567940796
2021-03-07 00:00:00 UTC,7.410524950116345,100981634.47291808,6551582.64462577
2021-03-08 00:00:00 UTC,7.740090686466342,104737313.34479046,9456304.721943429
2021-03-09 00:00:00 UTC,9.274041886024706,156034791.54690257,21486285.76002651
2021-03-10 00:00:00 UTC,10.039869671105276,177792205.40078425,11235055.182131646
2021-03-11 00:00:00 UTC,9.376078442784442,171774250.0000631,11972169.143702082
2021-03-12 00:00:00 UTC,10.33313738930997,197661258.78169703,8953208.183119027
2021-03-13 00:00:00 UTC,9.899864969888224,193247259.4594573,10919312.714441836
2021-03-14 00:00:00 UTC,11.16074319349434,217935549.02423,8300727.121067124
2021-03-15 00:00:00 UTC,10.983171744305071,216664109.4833077,4046983.7308407873
2021-03-16 00:00:00 UTC,10.676824793693044,210605893.76237875,8903503.6612835
2021-03-17 00:00:00 UTC,9.907582738365225,198248253.9989638,9157972.960922338
2021-03-18 00:00:00 UTC,9.418195222866965,196399267.22382876,8389912.294298844
2021-03-19 00:00:00 UTC,9.216166223684468,197618298.13139105,2518696.7731147106
2021-03-20 00:00:00 UTC,8.71423573046636,188245088.6471873,7351110.295377959
2021-03-21 00:00:00 UTC,8.94415928955955,195883651.0003687,7126916.009122538
2021-03-22 00:00:00 UTC,8.632403168433227,191318373.5348288,5006543.926823647
2021-03-23 00:00:00 UTC,8.7619378759489,197103321.38355383,8711579.053568965
2021-03-24 00:00:00 UTC,8.157613905465237,186413419.6749169,6419198.227502958
2021-03-25 00:00:00 UTC,7.729623746486444,175258314.71580562,4990026.920474448
2021-03-26 00:00:00 UTC,7.293547485480856,168459140.63492665,4325596.409066305
2021-03-27 00:00:00 UTC,7.992502445722541,184332298.74133956,3441452.366952929
2021-03-28 00:00:00 UTC,7.918254923444745,192891874.76229605,2748924.9952139324
2021-03-29 00:00:00 UTC,8.604289507107922,208356133.7844769,5723064.700282489
2021-03-30 00:00:00 UTC,9.368195750023752,227301588.16554943,4866377.2233708
2021-03-31 00:00:00 UTC,9.2836720668981,226273153.9871357,6286306.84484598
2021-04-01 00:00:00 UTC,9.154482848803026,223411947.9034261,6969128.8582633305
2021-04-02 00:00:00 UTC,8.98910665192146,223660643.9985247,9991756.449728142
2021-04-03 00:00:00 UTC,9.281951615701386,232493157.02912337,7662083.548489531
2021-04-04 00:00:00 UTC,9.395355081972196,237218428.38680944,17359100.521576017
2021-04-05 00:00:00 UTC,10.389071751203568,262011344.64903948,17302202.323468506
2021-04-06 00:00:00 UTC,9.82077246274375,247447083.22699416,17120954.958985623
2021-04-07 00:00:00 UTC,9.413676216729076,239065685.3209847,15836575.769195816
2021-04-08 00:00:00 UTC,8.97723744142367,237399913.62258777,20218633.77834959
2021-04-09 00:00:00 UTC,9.252657044220248,246977824.81578156,11410212.036795847
2021-04-10 00:00:00 UTC,11.066162904181722,296087661.4728174,28733681.252278645
2021-04-11 00:00:00 UTC,11.964858768429387,322858527.7175564,33777521.7685338
2021-04-12 00:00:00 UTC,11.98865970372798,323662363.697202,18619960.206266504
2021-04-13 00:00:00 UTC,11.355306835290264,314294212.6785341,21908942.544715557
2021-04-14 00:00:00 UTC,12.13797362601746,332318188.80083656,26743745.698830463
2021-04-15 00:00:00 UTC,10.799952085916727,308571725.58754784,35310900.5753068
2021-04-16 00:00:00 UTC,11.323437712930833,325693036.8726241,22175679.13513503
2021-04-17 00:00:00 UTC,10.40776973661149,300259909.8122125,24363772.17606053
