snapped_at,price,market_cap,total_volume
2021-04-14 00:00:00 UTC,2.0002838043349342,0.0,291473.5307178523
2021-04-15 00:00:00 UTC,2.0002838043349342,0.0,291473.5307178523
2021-04-16 00:00:00 UTC,2.019195435184085,0.0,58438.41676925832
2021-04-17 00:00:00 UTC,2.034316535726478,0.0,274159.8362877984
2021-04-18 00:00:00 UTC,2.154522649221627,0.0,113235.188276411
2021-04-19 00:00:00 UTC,2.097312807160736,0.0,104348.28006522697
2021-04-20 00:00:00 UTC,2.003552528193601,0.0,87779.88044912697
2021-04-21 00:00:00 UTC,2.1450718389595584,0.0,155020.99355230376
2021-04-22 00:00:00 UTC,3.0013675544456477,0.0,562118.0765962236
2021-04-23 00:00:00 UTC,3.2411230036059044,0.0,736148.251263856
2021-04-24 00:00:00 UTC,2.934336633894036,0.0,530949.2757194472
2021-04-25 00:00:00 UTC,3.009149955305081,0.0,395262.5757359056
2021-04-26 00:00:00 UTC,3.2496751213297506,0.0,343033.06259831885
2021-04-27 00:00:00 UTC,3.157088842914405,0.0,290295.0939797133
2021-04-28 00:00:00 UTC,4.032823532567322,0.0,317980.5375724555
2021-04-29 00:00:00 UTC,3.885901728107452,0.0,569730.4007100435
2021-04-30 00:00:00 UTC,5.396292462533824,0.0,2620528.2163893385
2021-05-01 00:00:00 UTC,4.919193656978554,0.0,449793.6888201332
2021-05-02 00:00:00 UTC,5.320871619852733,0.0,479261.8921857218
2021-05-03 00:00:00 UTC,5.401544331606588,0.0,299938.9174256921
2021-05-04 00:00:00 UTC,5.578193126310545,0.0,308211.8518057128
2021-05-05 00:00:00 UTC,5.393991653939088,0.0,547939.3517367102
2021-05-06 00:00:00 UTC,5.715219184714223,0.0,379945.814622561
2021-05-07 00:00:00 UTC,4.886400364840095,0.0,373751.6584575645
2021-05-08 00:00:00 UTC,5.185106518435325,0.0,311324.19355384214
2021-05-09 00:00:00 UTC,5.13178117724209,0.0,163636.46082944897
2021-05-10 00:00:00 UTC,4.814462919625559,0.0,89952.68769812735
2021-05-11 00:00:00 UTC,4.526328753095164,0.0,152891.78841973006
2021-05-12 00:00:00 UTC,4.838013884552381,0.0,69596.01200891097
2021-05-13 00:00:00 UTC,4.623424293489485,0.0,301812.61661399243
2021-05-14 00:00:00 UTC,4.101038524327636,0.0,336461.6664246951
2021-05-15 00:00:00 UTC,4.422180522381257,0.0,212262.33350473692
2021-05-16 00:00:00 UTC,4.577816429762763,0.0,366901.8501739823
2021-05-17 00:00:00 UTC,4.084710416334976,0.0,214033.43711504637
2021-05-18 00:00:00 UTC,3.962581628067914,0.0,173905.45816790697
2021-05-19 00:00:00 UTC,4.2940406129746735,0.0,325533.05716628267
2021-05-20 00:00:00 UTC,3.230751895903744,0.0,832004.3778888431
2021-05-21 00:00:00 UTC,3.4796168598312422,0.0,236148.29132157855
2021-05-22 00:00:00 UTC,3.4603099807282183,0.0,553749.3811443162
2021-05-23 00:00:00 UTC,3.0131809951636166,0.0,493642.0130762663
2021-05-24 00:00:00 UTC,2.5529627797903065,0.0,590091.2444874477
2021-05-25 00:00:00 UTC,3.765744280075745,0.0,885059.4537181266
2021-05-26 00:00:00 UTC,3.920975496563009,0.0,1304092.0641210328
2021-05-27 00:00:00 UTC,3.3088633393447804,0.0,2271859.9823540985
2021-05-28 00:00:00 UTC,3.0470028923830204,0.0,482928.2871863867
2021-05-29 00:00:00 UTC,2.5421463635373422,0.0,304210.88353398803
2021-05-30 00:00:00 UTC,2.268193411145053,0.0,129961.32048597556
2021-05-31 00:00:00 UTC,2.4218137817487038,0.0,524466.4314687075
2021-06-01 00:00:00 UTC,2.402466528954162,0.0,304277.1040993359
2021-06-02 00:00:00 UTC,2.4116443477789526,0.0,526868.1576905532
2021-06-03 00:00:00 UTC,2.4305337064796504,0.0,150002.50933333824
2021-06-04 00:00:00 UTC,2.301405576472274,0.0,636657.9264312439
2021-06-05 00:00:00 UTC,2.319869152262222,0.0,809682.8153803784
2021-06-06 00:00:00 UTC,2.1608628946945285,0.0,211406.4449543755
2021-06-07 00:00:00 UTC,2.1018810416773297,0.0,305584.8428873115
2021-06-08 00:00:00 UTC,2.007443397458116,0.0,111231.31501590714
2021-06-09 00:00:00 UTC,1.745253122945233,0.0,495782.85884118895
2021-06-10 00:00:00 UTC,1.9308268393106407,0.0,791028.3531224153
2021-06-11 00:00:00 UTC,1.782589674446561,0.0,335696.0906731022
2021-06-12 00:00:00 UTC,1.5208288090127844,0.0,431114.5105084659
2021-06-13 00:00:00 UTC,1.5831554105778776,0.0,359053.5849599074
2021-06-14 00:00:00 UTC,1.560782671345463,0.0,509467.3214195039
2021-06-15 00:00:00 UTC,1.7646194682007914,0.0,367554.9356950394
2021-06-16 00:00:00 UTC,1.8365745156282087,0.0,295858.09235635167
2021-06-17 00:00:00 UTC,1.703695673311746,0.0,235449.5883257647
2021-06-18 00:00:00 UTC,1.613615190496539,0.0,198003.9075830365
2021-06-19 00:00:00 UTC,1.4210318170489054,0.0,310492.3488888513
2021-06-20 00:00:00 UTC,1.4339870267728267,0.0,52727.20355965163
2021-06-21 00:00:00 UTC,1.4614220378318987,0.0,144125.50099768897
2021-06-22 00:00:00 UTC,1.282070744766194,0.0,96064.47457731995
2021-06-23 00:00:00 UTC,1.2210295391664214,0.0,150334.07270913746
2021-06-24 00:00:00 UTC,1.2818323842062076,0.0,138576.28198060818
2021-06-25 00:00:00 UTC,1.4784204542190706,0.0,177387.80666979495
2021-06-26 00:00:00 UTC,1.464636442149945,0.0,304806.11419095565
