snapped_at,price,market_cap,total_volume
2017-10-17 00:00:00 UTC,0.2208022201244832,110401110.0622416,2463740.715536068
2017-10-18 00:00:00 UTC,0.2190128923034141,109506446.15170708,1846630.724570768
2017-10-19 00:00:00 UTC,0.2243530650508312,112176532.5254156,1780158.1955007762
2017-10-20 00:00:00 UTC,0.2116168276988035,105808413.84940176,1787990.55457619
2017-10-21 00:00:00 UTC,0.2042433780286563,102121689.01432817,831761.1264177643
2017-10-22 00:00:00 UTC,0.2045419184935277,102270959.24676386,838811.7740973573
2017-10-23 00:00:00 UTC,0.1927974438841078,96398721.94205391,957797.5589431068
2017-10-24 00:00:00 UTC,0.203118755652503,101559377.82625152,1334873.093634676
2017-10-25 00:00:00 UTC,0.1961411801116319,98070590.05581596,797413.0125341935
2017-10-26 00:00:00 UTC,0.1982198895451185,99109944.77255929,704299.7763347656
2017-10-27 00:00:00 UTC,0.1916834689045956,95841734.4522978,670517.7630333345
2017-10-28 00:00:00 UTC,0.1929574579336023,96478728.96680117,479482.3563345799
2017-10-29 00:00:00 UTC,0.1913866519468895,95693325.9734448,1154114.0383105348
2017-10-30 00:00:00 UTC,0.1864698886550372,93234944.3275186,793016.3954043494
2017-10-31 00:00:00 UTC,0.1719173987206173,85958699.36030863,1030082.7171665308
2017-11-01 00:00:00 UTC,0.1675240607105735,83762030.35528676,2745682.4235094846
2017-11-02 00:00:00 UTC,0.1694358165335774,84717908.26678872,1966359.5580274684
2017-11-03 00:00:00 UTC,0.1814692249531241,90734612.47656208,1503579.4436690006
2017-11-04 00:00:00 UTC,0.1831183227887736,91559161.39438684,1304314.682203429
2017-11-05 00:00:00 UTC,0.176471649397651,88235824.69882552,861506.6499757223
2017-11-06 00:00:00 UTC,0.1822282293745881,91114114.68729408,1023648.195139974
2017-11-07 00:00:00 UTC,0.2021053258510145,101052662.92550728,1896314.0598181093
2017-11-08 00:00:00 UTC,0.2202961739473259,110148086.97366296,2614478.5513008754
2017-11-09 00:00:00 UTC,0.2338069808523506,116903490.42617533,2514093.716838337
2017-11-10 00:00:00 UTC,0.1991395384295081,99569769.21475406,1916097.729555144
2017-11-11 00:00:00 UTC,0.1981677463671148,99083873.18355742,1236675.06679213
2017-11-12 00:00:00 UTC,0.1836985937535174,91849296.87675872,1953439.44261228
2017-11-13 00:00:00 UTC,0.1922567593549711,96128379.67748556,1873649.984900215
2017-11-14 00:00:00 UTC,0.200606768774311,100303384.387155,1146468.32070309
2017-11-15 00:00:00 UTC,0.198831569613784,99415784.8068921,1678863.39632274
2017-11-16 00:00:00 UTC,0.188456728027861,94228364.0139307,1804085.10531264
2017-11-17 00:00:00 UTC,0.184128682094634,92064341.047317,1428831.54619951
2017-11-18 00:00:00 UTC,0.2048465518269,102423275.91345,2292091.99349094
2017-11-19 00:00:00 UTC,0.19652606957148,98263034.7857401,1418858.00256172
2017-11-20 00:00:00 UTC,0.200002601659955,100001300.829977,1656057.88220013
2017-11-21 00:00:00 UTC,0.193372207256362,96686103.6281811,1633801.17547308
2017-11-22 00:00:00 UTC,0.229485524684462,114742762.342231,2710665.73403329
2017-11-23 00:00:00 UTC,0.218290602121217,109145301.060608,2736053.03633693
2017-11-24 00:00:00 UTC,0.233745222035951,116872611.017976,2522625.86811929
2017-11-25 00:00:00 UTC,0.229907159645438,114953579.822719,2208772.67680202
2017-11-26 00:00:00 UTC,0.231220010156143,115610005.078071,2824654.49010394
2017-11-27 00:00:00 UTC,0.237080598425352,118540299.212676,3396887.71598159
2017-11-28 00:00:00 UTC,0.233216416830549,116608208.415275,2923341.55882709
2017-11-29 00:00:00 UTC,0.194276633160408,97138316.5802039,3682393.6621654
2017-11-30 00:00:00 UTC,0.196265024571991,98132512.2859953,2588161.41907457
2017-12-01 00:00:00 UTC,0.203420745495299,101710372.74765,1600268.56915565
2017-12-02 00:00:00 UTC,0.215230330078338,107615165.039169,3196957.0200546
2017-12-03 00:00:00 UTC,0.212265596387873,106132798.193936,4053749.71087269
2017-12-04 00:00:00 UTC,0.22670006586928,113350032.93464,3196140.20182832
2017-12-05 00:00:00 UTC,0.226351117491957,113175558.745979,4455884.03708599
2017-12-06 00:00:00 UTC,0.288008819305434,144004409.652717,225649.419901694
2017-12-07 00:00:00 UTC,0.280708703630343,140354351.815171,10410866.1819218
2017-12-08 00:00:00 UTC,0.278704113879915,139352056.939957,4866101.33450569
2017-12-09 00:00:00 UTC,0.245699610207383,122849805.103691,2876165.27797604
2017-12-10 00:00:00 UTC,0.232645918613116,116322959.306558,2422384.51821919
2017-12-11 00:00:00 UTC,0.2393663319162,119683165.9581,3498821.8036394
2017-12-12 00:00:00 UTC,0.259747305482519,129873652.741259,6049224.18233428
2017-12-13 00:00:00 UTC,0.349487505111087,174743752.555543,12484427.4579803
2017-12-14 00:00:00 UTC,0.3909553883416,195477694.1708,15527682.4569607
2017-12-15 00:00:00 UTC,0.367077108418738,183538554.209369,7438385.73688771
2017-12-16 00:00:00 UTC,0.386849210309291,193424605.154646,8376963.20665724
2017-12-17 00:00:00 UTC,0.468938129584137,234469064.792069,12622606.1152835
2017-12-18 00:00:00 UTC,0.494646414634735,247323207.317367,10180756.1221274
2017-12-19 00:00:00 UTC,0.560256036525944,280128018.262972,18442089.7438343
2017-12-20 00:00:00 UTC,0.589060610745641,294530305.37282,14116062.3563281
2017-12-21 00:00:00 UTC,0.609004589630528,304502294.815264,18001874.0404015
2017-12-22 00:00:00 UTC,0.507594752160214,253797376.080107,11824033.968558
