snapped_at,price,market_cap,total_volume
2018-01-12 00:00:00 UTC,0.2916722885585379,865212039.1906589,8630937.021500446
2018-01-13 00:00:00 UTC,0.2429957592813743,720818756.6996963,3937277.6929197377
2018-01-14 00:00:00 UTC,0.217412205714237,644928110.1766418,2439538.5064973184
2018-01-15 00:00:00 UTC,0.1811058099966624,537229395.1917205,1667579.3951494386
2018-01-16 00:00:00 UTC,0.121674308634402,360932734.5115829,2849323.8209430897
2018-01-17 00:00:00 UTC,0.1259254643269326,373543295.1645302,2445330.61514202
2018-01-18 00:00:00 UTC,0.1347498008894007,399719666.83648425,2936623.424267771
2018-01-19 00:00:00 UTC,0.142666635650575,423204039.594359,2459533.7578260577
2018-01-20 00:00:00 UTC,0.1351270047004971,400838598.22418,5020662.862903842
2018-01-21 00:00:00 UTC,0.1010360225026469,299711650.67909414,1531412.0943493966
2018-01-22 00:00:00 UTC,0.0936686230621932,277857114.1205833,1595051.6946199988
2018-01-23 00:00:00 UTC,0.0894415789297023,265318077.615964,1235133.2420871314
2018-01-24 00:00:00 UTC,0.0956493830285915,283732808.9908239,1906732.57911125
2018-01-25 00:00:00 UTC,0.1132449132580381,335927910.0945235,2837673.85410726
2018-01-26 00:00:00 UTC,0.1043632829289012,309581583.104094,3320413.716492098
2018-01-27 00:00:00 UTC,0.1007654991921237,298909174.6320786,1248249.2857334793
2018-01-28 00:00:00 UTC,0.0977621660005716,290000134.80565614,1047836.8351312756
2018-01-29 00:00:00 UTC,0.0911903486886679,270505600.42352057,670368.0034599352
2018-01-30 00:05:27 UTC,0.0912725774549324,270749522.52833,678235.7793471409
2018-01-31 00:00:00 UTC,0.0776912883868511,230462202.57927,799386.5686344873
2018-02-01 00:00:00 UTC,0.0751671320652984,222974585.4011016,576804.5960863564
2018-02-02 00:00:00 UTC,0.0604460117502467,179306088.1643452,586085.8352448621
2018-02-03 00:00:00 UTC,0.057069281075641,169289407.98121262,1193417.433878933
2018-02-04 00:00:00 UTC,0.0577313363181164,171253318.12581328,384741.68452118814
2018-02-05 00:00:00 UTC,0.0435248547979443,129111437.22743088,338187.5245722055
2018-02-06 00:00:00 UTC,0.0341957257997784,101437657.30042264,557002.209015343
2018-02-07 00:00:00 UTC,0.0405578010384158,120310016.13132028,594909.062501198
2018-02-08 00:05:29 UTC,0.0380335396155333,112822087.1822381,394735.1066445441
2018-02-09 00:00:00 UTC,0.0428325153774527,127057692.57868148,240702.48349521012
2018-02-10 00:00:00 UTC,0.0480441856661728,142517508.4575831,239034.9241217397
2018-02-11 00:00:00 UTC,0.0435538038958198,129197311.37107812,266994.80392043816
2018-02-12 00:00:00 UTC,0.038373160540503,113829533.29409558,351723.93014846015
2018-02-13 00:00:00 UTC,0.0397194397819435,117823114.63006492,245998.80259106104
2018-02-14 00:00:00 UTC,0.0372619965847707,110533394.20331834,150972.62456932457
2018-02-15 00:00:00 UTC,0.0417446955547907,123830801.15307193,846645.1802259426
2018-02-16 00:00:00 UTC,0.0400403624270424,118775094.46181609,325685.6605195705
2018-02-17 00:00:00 UTC,0.0397743006400257,117985853.00719234,296902.21944148856
2018-02-18 00:00:00 UTC,0.0456613183058498,135449008.6075119,498658.2586948735
2018-02-19 00:00:00 UTC,0.0426108587965762,126400174.02150904,470303.6746523524
2018-02-20 00:00:00 UTC,0.0427468403609874,126803547.57207131,231433.49404241648
2018-02-21 00:00:00 UTC,0.0394154354617968,116921321.04845028,262816.4602678259
2018-02-22 00:00:00 UTC,0.0349645748080537,103718358.77387115,195411.26241851677
2018-02-23 00:00:00 UTC,0.0346130127037258,102675490.53743042,198605.13597391284
2018-02-24 00:00:00 UTC,0.035844867204798,106329644.1429244,207484.6097694605
2018-02-25 00:00:00 UTC,0.0329399707132733,97712605.37831964,125995.59319764448
2018-02-26 00:00:00 UTC,0.0317354158731524,94139433.05300716,102308.96094635772
2018-02-27 00:00:00 UTC,0.0328404283465,97417324.4842469,104193.91787850983
2018-02-28 00:00:00 UTC,0.0317365747171289,94142870.62935334,155285.26630230667
2018-03-01 00:00:00 UTC,0.0311818074420305,92497217.80530111,192344.97556716524
2018-03-02 00:00:00 UTC,0.0309122937264475,91697736.6046638,147967.72405110218
2018-03-03 00:00:00 UTC,0.0335842895686431,99623902.58621883,381753.0821345436
2018-03-04 00:00:00 UTC,0.0327358940150206,97107235.5054424,104625.7625719083
2018-03-05 00:00:00 UTC,0.0348928568717628,103505615.82797313,118604.16292718542
2018-03-06 00:00:00 UTC,0.0328235338988256,97367209.06328736,2659961.3322873893
2018-03-07 00:00:00 UTC,0.0298870676561386,88656522.29079403,4345742.648490934
2018-03-08 00:00:00 UTC,0.0245550245788571,72839634.48583107,4431867.002454481
2018-03-09 00:00:00 UTC,0.0202063191405561,59939703.818071336,7340308.697905411
2018-03-10 00:00:00 UTC,0.020265243157812,60114495.08596732,3745006.6130335615
2018-03-11 00:00:00 UTC,0.0212979846905199,63178003.14800184,544851.5061940239
2018-03-12 00:00:00 UTC,0.0229296594662109,68018177.25898267,282772.5392867159
2018-03-13 00:00:00 UTC,0.0220023151486433,65267317.82012463,421879.6016187405
2018-03-14 00:00:00 UTC,0.0212406729511435,63007994.51557222,368158.9420967594
2018-03-15 00:00:00 UTC,0.0205291023363833,60897202.75792032,503535.39508586406
2018-03-16 00:00:00 UTC,0.0189214545685883,56128301.981132895,344101.4900343158
2018-03-17 00:00:00 UTC,0.0192646652432369,57146396.66936057,358408.74062742025
2018-03-18 00:00:00 UTC,0.0159953155155598,47448249.6198401,303934.9366602552
