snapped_at,price,market_cap,total_volume
2021-05-12 00:00:00 UTC,1.3254453191385145,0.0,783931625.7717685
2021-05-13 00:00:00 UTC,0.784341132440368,0.0,390287769.5493871
2021-05-14 00:00:00 UTC,0.7930250203605306,0.0,209321180.9735
2021-05-15 00:00:00 UTC,0.7843472290021622,0.0,112303698.10539198
2021-05-16 00:00:00 UTC,0.5973440452690513,0.0,102158988.8458375
2021-05-17 00:00:00 UTC,0.5783841132627043,0.0,151404511.6090996
2021-05-18 00:00:00 UTC,0.4824404079889686,0.0,91011849.09879027
2021-05-19 00:00:00 UTC,0.4324806163481315,0.0,77141019.43739037
2021-05-20 00:00:00 UTC,0.3192467297696455,0.0,166170671.14180434
2021-05-21 00:00:00 UTC,0.5086715789984769,0.0,304059033.400343
2021-05-22 00:00:00 UTC,0.428255656463493,0.0,147501161.61214975
2021-05-23 00:00:00 UTC,0.3596404279503744,0.0,73591191.37034875
2021-05-24 00:00:00 UTC,0.3255467575979195,0.0,66344703.27360926
2021-05-25 00:00:00 UTC,0.3659653859645763,0.0,67492366.74066618
2021-05-26 00:00:00 UTC,0.3393948215139374,0.0,60426719.13858689
2021-05-27 00:00:00 UTC,0.3720123395929982,0.0,40124430.35032164
2021-05-28 00:00:00 UTC,0.3426204862412421,0.0,23948633.790441565
2021-05-29 00:00:00 UTC,0.3205504546712854,0.0,21642976.522397995
2021-05-30 00:00:00 UTC,0.3038021318944099,0.0,13374640.159394318
2021-05-31 00:00:00 UTC,0.3112559428884715,0.0,10538642.65320176
2021-06-01 00:00:00 UTC,0.3070233393926588,0.0,17685480.441825088
2021-06-02 00:00:00 UTC,0.2948175733519865,0.0,18838090.22848285
2021-06-03 00:00:00 UTC,0.3221234703314805,0.0,55705875.60783637
2021-06-04 00:00:00 UTC,0.3191874914348537,0.0,23905189.89126456
2021-06-05 00:00:00 UTC,0.2976407290034504,175535363.58840302,18713408.364142694
2021-06-06 00:00:00 UTC,0.2938163002769177,173301992.58141482,13929114.746249717
2021-06-07 00:00:00 UTC,0.2950561267231512,174410109.96671218,8684312.160826297
2021-06-08 00:00:00 UTC,0.2781301342025044,166182144.23004922,12613847.734650644
2021-06-09 00:00:00 UTC,0.265011900041547,157172190.91895056,20850619.02537705
2021-06-10 00:00:00 UTC,0.2686112697404045,159100600.22404668,16321788.976928776
2021-06-11 00:00:00 UTC,0.2520445012850308,149618640.40678182,14413154.563003294
2021-06-12 00:00:00 UTC,0.2519257718988636,149310942.81472188,33535126.00878541
2021-06-13 00:00:00 UTC,0.2488576709296397,147852221.5879912,14280601.611091292
2021-06-14 00:00:00 UTC,0.2495492159022182,146744424.0289155,10790351.24571498
2021-06-15 00:00:00 UTC,0.2503417651268491,148014247.4035685,12018374.472065954
2021-06-16 00:00:00 UTC,0.2556952568343995,151398320.57347283,11915102.992439665
2021-06-17 00:00:00 UTC,0.2521966676782555,149455439.44502106,16982704.554643992
2021-06-18 00:00:00 UTC,0.279201663033314,164311557.774065,50973732.5329731
2021-06-19 00:00:00 UTC,0.2496030937498206,148031432.08013898,21290590.074376997
2021-06-20 00:00:00 UTC,0.3238228909537355,191529104.95547453,124294894.56048083
2021-06-21 00:00:00 UTC,0.2792790777886669,165159935.60171878,106792642.10975324
2021-06-22 00:00:00 UTC,0.2333300071718146,138806431.3907283,39763989.93010622
2021-06-23 00:00:00 UTC,0.197388333661618,116904790.81442551,38241403.60715267
2021-06-24 00:00:00 UTC,0.2120933968775712,125079166.33956286,27627534.30532377
2021-06-25 00:00:00 UTC,0.2049898271033433,121625680.18417367,14252182.413126782
2021-06-26 00:00:00 UTC,0.1932463497684133,114715916.63003184,20437582.18652372
2021-06-27 00:00:00 UTC,0.1855281405929866,109977409.2924073,23487553.542610668
2021-06-28 00:00:00 UTC,0.1862482240529057,110495386.66730076,20832920.174424537
2021-06-29 00:00:00 UTC,0.1833874764002937,108823046.75143376,22869732.21186427
2021-06-30 00:00:00 UTC,0.1851985477052753,110094474.20346634,22302639.57832221
2021-07-01 00:00:00 UTC,0.1492797540071934,89225646.32796325,49894770.972569935
2021-07-02 00:00:00 UTC,0.1376114539433202,81680850.42133754,29153303.42418841
2021-07-03 00:00:00 UTC,0.1232242152625894,73179744.49199855,35470208.1398681
2021-07-04 00:00:00 UTC,0.1263231467509163,74947217.03739111,25553997.13947794
2021-07-05 00:00:00 UTC,0.1329490669014722,79024819.33652134,23277068.257191204
2021-07-06 00:00:00 UTC,0.1258140574397943,86525445.48768069,19353152.512033027
2021-07-07 00:00:00 UTC,0.1230216817745447,85427742.24531896,16837181.979516502
2021-07-08 00:00:00 UTC,0.1043334459872261,78535435.48888467,36211960.04402271
2021-07-09 00:00:00 UTC,0.0872368863516318,68644295.902879,36227402.95508669
2021-07-10 00:00:00 UTC,0.0912418234300764,73125686.99196209,39513986.67582417
2021-07-11 00:00:00 UTC,0.0866416709615612,69553277.58764715,14306469.412167378
2021-07-12 00:00:00 UTC,0.0915326934607974,73427793.6951185,26951930.94131917
2021-07-13 00:00:00 UTC,0.0842482108567974,67650374.93133658,21025000.65789692
2021-07-14 00:00:00 UTC,0.0719829474606493,58725473.97333557,21637625.84048301
2021-07-15 00:00:00 UTC,0.0586451274055959,51193999.44329069,36272604.32539334
2021-07-16 00:00:00 UTC,0.0636207801573824,56670789.09774658,44367859.09366069
2021-07-17 00:00:00 UTC,0.0841132018129407,74799631.78913204,77597976.84983887
2021-07-18 00:00:00 UTC,0.0829931041610024,74215567.66773738,49951316.66911783
