snapped_at,price,market_cap,total_volume
2018-03-23 00:00:00 UTC,1.3146085741289424,317131506.8770365,26944601.40972435
2018-03-24 00:00:00 UTC,1.3759135244612413,331920495.5239315,25472135.64473421
2018-03-25 00:00:00 UTC,1.4257976505872412,343954365.0718041,25989052.79061232
2018-03-26 00:00:00 UTC,1.5051733890475023,363102686.51346177,25590528.511770185
2018-03-27 00:00:00 UTC,1.7354477651027258,418653259.7492632,82973562.58776753
2018-03-28 00:00:00 UTC,2.216593488470091,534723146.46823424,99459885.2621191
2018-03-29 00:00:00 UTC,2.3212013222844337,559958369.0444039,121599165.97290766
2018-03-30 00:00:00 UTC,2.136551563157264,515414116.4745606,68280409.03446041
2018-03-31 00:00:00 UTC,2.3200030182036278,559669294.4207315,63181457.14894914
2018-04-01 00:00:00 UTC,2.0664493301069164,498502902.56632,34739084.33153953
2018-04-02 00:00:00 UTC,2.085770462717427,503163864.02658,35381720.176296145
2018-04-03 00:00:00 UTC,2.062116230205035,497457600.9241617,30294716.47193883
2018-04-04 00:00:00 UTC,2.297430189761977,554223905.398436,27943210.69389108
2018-04-05 00:00:00 UTC,2.4607930111435645,593632972.653877,43636890.83039087
2018-04-06 00:00:00 UTC,2.8884737380948997,696805153.384717,72325041.57300624
2018-04-07 00:00:00 UTC,3.0619239690029465,738647671.5141048,72557443.57942562
2018-04-08 00:00:00 UTC,3.769738331066929,909398296.1852492,150657277.42158255
2018-04-09 00:00:00 UTC,3.46982442871856,837048130.777168,70841954.31478438
2018-04-10 00:00:00 UTC,3.5050339681715355,845541955.1161481,86316766.27886395
2018-04-11 00:00:00 UTC,4.638132546585431,1118886634.8058617,170887672.1140191
2018-04-12 00:00:00 UTC,4.260215458262643,1027719257.6466186,116402599.41750792
2018-04-13 00:00:00 UTC,4.386862092886825,1058271042.31445,82436695.31120858
2018-04-14 00:00:00 UTC,4.1987333033805045,1012887520.8030192,104503421.16987152
2018-04-15 00:00:00 UTC,4.305807727988036,1038717774.9882072,50165549.65736011
2018-04-16 00:00:00 UTC,4.45273408590136,1074161768.129573,57388766.63179251
2018-04-17 00:00:00 UTC,4.1288946671982725,996039896.0677372,40686766.2962611
2018-04-18 00:00:00 UTC,4.066673715453737,981029934.4910432,54628463.5760572
2018-04-19 00:00:00 UTC,4.232216848531012,1020964972.4020258,33946999.33293269
2018-04-20 00:00:00 UTC,4.480006662300156,1080740907.669645,57700682.24533992
2018-04-21 00:00:00 UTC,4.314965866834177,485526487.87953806,53634663.04250477
2018-04-22 00:00:00 UTC,4.041655297727144,454773169.1247237,34799949.086747214
2018-04-23 00:00:00 UTC,3.987288540801727,448655739.3785725,31504751.17898791
2018-04-24 00:00:00 UTC,4.199606468127609,472546073.7983048,44895940.69888251
2018-04-25 00:00:00 UTC,4.810815544881694,541320243.8740077,69078658.41253078
2018-04-26 00:00:00 UTC,5.0014226584938335,563157565.59951,124133989.6367558
2018-04-27 00:00:00 UTC,5.249339162671637,591072833.8137659,90731192.57363552
2018-04-28 00:00:00 UTC,5.253858602613657,591581720.3785315,61178599.00057695
2018-04-29 00:00:00 UTC,6.969311661884236,784881495.8568143,136796015.05893856
2018-04-30 00:00:00 UTC,9.171569893760951,1032899064.7584546,253419874.3508252
2018-05-01 00:00:00 UTC,7.788586001810734,877147891.8275123,133662087.8166505
2018-05-02 00:00:00 UTC,8.65657923478144,974900992.8709874,110444873.81460202
2018-05-03 00:00:00 UTC,8.526048825055417,960200702.7690428,58465158.47767987
2018-05-04 00:00:00 UTC,10.078317808972225,1135016704.861761,180133659.22759798
2018-05-05 00:00:00 UTC,9.698574347203824,1092250126.069668,100923754.89610884
2018-05-06 00:00:00 UTC,8.934148833937511,1006164359.8586748,83480774.75736067
2018-05-07 00:00:00 UTC,9.300534829429138,1047474325.5559124,91123248.63188174
2018-05-08 00:00:00 UTC,9.337566804579776,1051645058.089721,97161323.44414556
2018-05-09 00:00:00 UTC,8.8605443133293,997920318.44179,46817693.72254525
2018-05-10 00:00:00 UTC,8.771974414681807,987945118.4611634,39660429.83518117
2018-05-11 00:00:00 UTC,8.17083048954441,928428353.2474765,42964020.29815093
2018-05-12 00:00:00 UTC,7.117924569876561,808860306.1395198,52629486.58625721
2018-05-13 00:00:00 UTC,7.3332151482753405,833325303.1260797,76268833.27915992
2018-05-14 00:00:00 UTC,8.231127942343713,935361509.0969068,74259859.6091692
2018-05-15 00:00:00 UTC,7.976710068389244,906450199.7125554,56692612.51554152
2018-05-16 00:00:00 UTC,7.827380068629741,897308159.4928945,34441235.501953565
2018-05-17 00:00:00 UTC,7.328975869715895,840172547.0031838,23809804.268232785
2018-05-18 00:00:00 UTC,6.806109582317006,780232671.6051425,28121546.082233947
2018-05-19 00:00:00 UTC,6.916464135982343,792883397.7194856,24309832.933014505
2018-05-20 00:00:00 UTC,7.210023458264836,826536187.3974752,34222943.76146205
2018-05-21 00:00:00 UTC,7.883266235169011,903714787.6109596,35376762.038150325
2018-05-22 00:00:00 UTC,7.658610281412706,877960880.3499467,54407488.12909941
2018-05-23 00:00:00 UTC,6.924636858801147,807669568.6883122,30233561.74701409
2018-05-24 00:00:00 UTC,6.389842722720939,752959519.9165466,46433772.22100243
2018-05-25 00:00:00 UTC,6.855243442740599,843003517.6391985,78792680.48873839
2018-05-26 00:00:00 UTC,6.59461482609078,810953475.5847621,57634123.80582213
2018-05-27 00:00:00 UTC,6.5178318677393,801511315.7948592,45836138.99910751
2018-05-28 00:00:00 UTC,6.448292296467435,792959890.351408,51644049.426592976
