snapped_at,price,market_cap,total_volume
2019-10-05 00:00:00 UTC,0.0183624746574989,0.0,1450232.71253021
2019-10-06 00:00:00 UTC,0.0171215471049522,0.0,1301092.428759792
2019-10-07 00:00:00 UTC,0.0146757929886868,0.0,1029205.8363716324
2019-10-08 00:00:00 UTC,0.0153983429942774,0.0,966311.650330384
2019-10-09 00:00:00 UTC,0.0140944356158344,0.0,566108.5735615459
2019-10-10 00:00:00 UTC,0.0127926790973511,0.0,708526.2690764507
2019-10-11 00:00:00 UTC,0.0131117149188229,0.0,822275.0135581765
2019-10-12 00:00:00 UTC,0.0124534141124307,0.0,661098.7988181883
2019-10-13 00:00:00 UTC,0.0128585058257682,0.0,748878.443519794
2019-10-14 00:00:00 UTC,0.0125694929903189,0.0,729122.8050340243
2019-10-15 00:00:00 UTC,0.0123059221926616,0.0,631392.5217682695
2019-10-16 00:00:00 UTC,0.0122537326590442,0.0,725655.66026662
2019-10-17 00:00:00 UTC,0.0132893350723577,0.0,737461.0994073388
2019-10-18 00:00:00 UTC,0.0146343388830625,0.0,656496.0992008621
2019-10-19 00:00:00 UTC,0.0151838540847902,0.0,729892.7659918821
2019-10-20 00:00:00 UTC,0.0157466056622003,0.0,630542.7127897205
2019-10-21 00:00:00 UTC,0.0167994652990347,0.0,1047859.580616446
2019-10-22 00:00:00 UTC,0.0174570876552622,0.0,997101.0646318664
2019-10-23 00:00:00 UTC,0.0175074909718648,0.0,957223.7421635768
2019-10-24 00:00:00 UTC,0.0170691511917633,0.0,960509.8268962236
2019-10-25 00:00:00 UTC,0.0202233260174096,0.0,1889292.3139688007
2019-10-26 00:00:00 UTC,0.0207825489203644,0.0,2174506.7186658485
2019-10-27 00:00:00 UTC,0.0231082608067409,0.0,2220199.9126483216
2019-10-28 00:00:00 UTC,0.0238629293065795,0.0,2361659.054288664
2019-10-29 00:00:00 UTC,0.0238134701377592,0.0,2541786.4101049164
2019-10-30 00:00:00 UTC,0.023193199341942,0.0,2348960.277700333
2019-10-31 00:00:00 UTC,0.0228388927262069,0.0,2270217.2453540163
2019-11-01 00:00:00 UTC,0.0264972837893966,0.0,1954469.8039152443
2019-11-02 00:00:00 UTC,0.0262286272648179,0.0,2734365.8953701025
2019-11-03 00:00:00 UTC,0.0256285124814812,0.0,2483811.215342873
2019-11-04 00:00:00 UTC,0.0279899163826438,0.0,2883127.05932822
2019-11-05 00:00:00 UTC,0.0303060309515746,0.0,3015237.699835568
2019-11-06 00:00:00 UTC,0.0302294748554923,0.0,3456835.445059467
2019-11-07 00:00:00 UTC,0.0284620487363216,0.0,3482061.0243847044
2019-11-08 00:00:00 UTC,0.0291195913202749,0.0,2432044.240212825
2019-11-09 00:00:00 UTC,0.0291049572614783,0.0,2335924.5664214976
2019-11-10 00:00:00 UTC,0.0295284421947528,0.0,2291686.971660173
2019-11-11 00:00:00 UTC,0.0317173008186464,0.0,3850538.854802564
2019-11-12 00:00:00 UTC,0.0306134687222624,0.0,3102336.154582628
2019-11-13 00:00:00 UTC,0.0330489558921212,0.0,3562689.1384557737
2019-11-14 00:00:00 UTC,0.0312181068337883,0.0,3151456.6470035915
2019-11-15 00:00:00 UTC,0.0306117424491831,0.0,3442641.5572820264
2019-11-16 00:00:00 UTC,0.0292178300829135,0.0,3134731.662775386
2019-11-17 00:00:00 UTC,0.0278444157237883,0.0,2687194.859076088
2019-11-18 00:00:00 UTC,0.0303781988619624,0.0,3109541.4443522613
2019-11-19 00:00:00 UTC,0.0292818206922587,0.0,3243021.417318414
2019-11-20 00:00:00 UTC,0.0294209650004346,0.0,3411897.910535307
2019-11-21 00:00:00 UTC,0.0291933701678066,0.0,3677548.109671154
2019-11-22 00:00:00 UTC,0.0283436814551315,0.0,2195564.3736455296
2019-11-23 00:00:00 UTC,0.0265712938956821,0.0,1854394.81644846
2019-11-24 00:00:00 UTC,0.0264318280515939,0.0,2255691.483464449
2019-11-25 00:00:00 UTC,0.0244669545484516,0.0,1270497.0084902127
2019-11-26 00:00:00 UTC,0.0253441854225138,0.0,1127918.853741307
2019-11-27 00:00:00 UTC,0.0239487937950234,0.0,1178953.2065412996
2019-11-28 00:00:00 UTC,0.0244122093398085,0.0,1117757.588794559
2019-11-29 00:00:00 UTC,0.0234563945218187,0.0,1028687.2458580276
2019-11-30 00:00:00 UTC,0.0242832372870922,0.0,1112671.7972017345
2019-12-01 00:00:00 UTC,0.024046782503527,0.0,886265.7722067852
2019-12-02 00:00:00 UTC,0.0234069307762595,0.0,1135013.691677636
2019-12-03 00:00:00 UTC,0.0238310250988883,0.0,1234217.6288342432
2019-12-04 00:00:00 UTC,0.0235811722863076,0.0,1175680.173842968
2019-12-05 00:00:00 UTC,0.0243485234151761,0.0,1277863.4994096472
2019-12-06 00:00:00 UTC,0.0244589108915189,0.0,1076787.015253461
2019-12-07 00:00:00 UTC,0.0245685183481526,0.0,1167144.875572748
2019-12-08 00:00:00 UTC,0.0233988559413699,0.0,1323585.4717850804
2019-12-09 00:00:00 UTC,0.0240500278075422,0.0,1129143.0294973312
2019-12-10 00:00:00 UTC,0.0231837929639387,0.0,1000049.579571882
2019-12-11 00:00:00 UTC,0.0222253997189429,0.0,1095447.2561003212
2019-12-12 00:00:00 UTC,0.0229376327903637,0.0,999953.0661403724
2019-12-13 00:00:00 UTC,0.0258589928269211,0.0,1212585.623434834
2019-12-14 00:00:00 UTC,0.0229438320051579,0.0,1088091.4347126137
2019-12-15 00:00:00 UTC,0.0229652546339914,0.0,1063391.3246846693
2019-12-16 00:00:00 UTC,0.0226841848798153,0.0,912408.2847445848
2019-12-17 00:00:00 UTC,0.0226539908344887,0.0,996991.0949522664
2019-12-18 00:00:00 UTC,0.0226248884363101,0.0,1021366.9362644788
2019-12-19 00:00:00 UTC,0.0239602763662775,0.0,879338.7535473747
2019-12-20 00:00:00 UTC,0.0236330788139188,0.0,1116903.8963617296
2019-12-21 00:00:00 UTC,0.023183841480432,0.0,1184319.1867766737
2019-12-22 00:00:00 UTC,0.022926347396145,0.0,1468703.400570033
2019-12-23 00:00:00 UTC,0.0237226361474173,0.0,1406849.654657869
2019-12-24 00:00:00 UTC,0.0232585104621567,0.0,1017231.6798924648
2019-12-25 00:00:00 UTC,0.023472849435343,0.0,1365964.20704941
2019-12-26 00:00:00 UTC,0.0231089511189016,0.0,1343921.370264524
2019-12-27 00:00:00 UTC,0.0226176387755259,0.0,1271159.4082438834
2019-12-28 00:00:00 UTC,0.0228988523763754,0.0,1380369.9822758478
2019-12-29 00:00:00 UTC,0.022772782477,0.0,1510751.871378133
2019-12-30 00:00:00 UTC,0.022080516262,0.0,1433986.893761487
2019-12-31 00:00:00 UTC,0.0205613142318918,0.0,1261181.6043318163
2020-01-01 00:00:00 UTC,0.0201950140241697,0.0,1415664.0230727056
2020-01-02 00:00:00 UTC,0.0201469287212289,0.0,1154401.8951905156
2020-01-03 00:00:00 UTC,0.018544034909979,0.0,1251739.3712747924
2020-01-04 00:00:00 UTC,0.0200322971293442,0.0,1264874.516040072
2020-01-05 00:00:00 UTC,0.0185386608972104,0.0,1204532.4613265302
2020-01-06 00:00:00 UTC,0.0189594404258846,0.0,1311657.9351921682
2020-01-07 00:00:00 UTC,0.0203269851714342,0.0,1649393.7013196112
2020-01-08 00:00:00 UTC,0.0184046858770335,0.0,1707022.494932799
2020-01-09 00:00:00 UTC,0.0197974145038365,0.0,1696850.903697953
2020-01-10 00:00:00 UTC,0.0197705960181854,0.0,1609934.5703899784
2020-01-11 00:00:00 UTC,0.0206081786348382,0.0,1806260.528781194
2020-01-12 00:00:00 UTC,0.0197265596513432,0.0,1595603.052082932
2020-01-13 00:00:00 UTC,0.01961000948006,0.0,1550398.5083638448
2020-01-14 00:00:00 UTC,0.0187100617256515,0.0,1281213.3045592988
2020-01-15 00:00:00 UTC,0.0195840198739912,0.0,1384811.111351331
2020-01-16 00:00:00 UTC,0.0202127368605061,0.0,1760564.5072503693
2020-01-17 00:00:00 UTC,0.0206599638397217,0.0,2018747.6167384111
2020-01-18 00:00:00 UTC,0.0212302085184461,0.0,1990104.292228296
2020-01-19 00:00:00 UTC,0.0209830611733096,0.0,2034831.9545560668
2020-01-20 00:00:00 UTC,0.0197614541552129,0.0,1604456.6060067385
2020-01-21 00:00:00 UTC,0.0190538693099286,0.0,1945368.0375129
2020-01-22 00:00:00 UTC,0.0196803495477731,0.0,1874208.667122776
2020-01-23 00:00:00 UTC,0.0193728335643055,0.0,2017704.226535084
2020-01-24 00:00:00 UTC,0.0193043085752215,0.0,2091469.9440977045
2020-01-25 00:00:00 UTC,0.0189034229055321,0.0,1988339.2408130765
2020-01-26 00:00:00 UTC,0.0188502773867577,0.0,1896629.021047804
2020-01-27 00:00:00 UTC,0.0193388705688167,0.0,2223179.737385929
2020-01-28 00:00:00 UTC,0.019654109252644,0.0,1717861.822711589
2020-01-29 00:00:00 UTC,0.0190231233455023,0.0,1824208.24873764
2020-01-30 00:00:00 UTC,0.0180058639727474,0.0,1528189.9917529267
2020-01-31 00:00:00 UTC,0.0184398381220714,0.0,1769766.7525857794
2020-02-01 00:00:00 UTC,0.0200072268077816,0.0,1541237.4036436996
2020-02-02 00:00:00 UTC,0.0200795367758015,0.0,2106495.937297693
2020-02-03 00:00:00 UTC,0.0194774660309853,0.0,2352811.172341513
2020-02-04 00:00:00 UTC,0.0198863025009497,0.0,2353681.819481506
2020-02-05 00:00:00 UTC,0.0192359861160576,0.0,2066115.7461533984
2020-02-06 00:00:00 UTC,0.0190248177522748,0.0,2278983.775086732
2020-02-07 00:00:00 UTC,0.0199260044354792,0.0,2145866.965004586
2020-02-08 00:00:00 UTC,0.0207746683375409,0.0,2198891.6457211296
2020-02-09 00:00:00 UTC,0.0203203348466807,0.0,2324875.579938156
2020-02-10 00:00:00 UTC,0.0199109225267406,0.0,2173202.2059115614
2020-02-11 00:00:00 UTC,0.0195220858809827,0.0,1955550.6784122533
2020-02-12 00:00:00 UTC,0.0193328780447916,0.0,2396717.899664667
2020-02-13 00:00:00 UTC,0.0196185555248732,0.0,2509759.275791752
2020-02-14 00:00:00 UTC,0.0168281798686953,0.0,1888106.826191192
2020-02-15 00:00:00 UTC,0.0161494389270719,0.0,1970808.053997744
2020-02-16 00:00:00 UTC,0.0177172916587071,0.0,1901753.3726544129
2020-02-17 00:00:00 UTC,0.0175710940787419,0.0,1770202.5362094445
2020-02-18 00:00:00 UTC,0.0185147050684809,0.0,2152270.813349761
2020-02-19 00:00:00 UTC,0.0187850906409827,0.0,2385490.811115224
2020-02-20 00:00:00 UTC,0.0181360928432488,0.0,2176803.0845200364
2020-02-21 00:00:00 UTC,0.0190992905681901,0.0,1648576.5795309877
2020-02-22 00:00:00 UTC,0.0202170295367967,0.0,2057633.8250938656
2020-02-23 00:00:00 UTC,0.0204662891531582,0.0,2509309.253446423
2020-02-24 00:00:00 UTC,0.020433713707597,0.0,2939696.833528104
2020-02-25 00:00:00 UTC,0.0200013725794597,0.0,1722507.218195955
2020-02-26 00:00:00 UTC,0.019444925918748,0.0,526802.7884796703
2020-02-27 00:00:00 UTC,0.018594945746761,0.0,593404.542497096
2020-02-28 00:00:00 UTC,0.019308324919412,0.0,538796.0223738267
2020-02-29 00:00:00 UTC,0.0180595396932147,0.0,110678.7853739936
2020-03-01 00:00:00 UTC,0.0180817450268024,0.0,369009.0308996013
2020-03-02 00:00:00 UTC,0.0200447365846319,0.0,339731.80741013185
