snapped_at,price,market_cap,total_volume
2021-03-19 00:00:00 UTC,1.1316100392460986,0.0,7048.813003269278
2021-03-20 00:00:00 UTC,1.1316100392460986,0.0,7048.813003269278
2021-03-21 00:00:00 UTC,0.933241428962218,0.0,91.78342891770002
2021-03-22 00:00:00 UTC,1.1466446290554528,0.0,966.630776990382
2021-03-23 00:00:00 UTC,0.7473904103290007,0.0,166.0262752926168
2021-03-25 00:00:00 UTC,0.7033323167530917,0.0,24.218195172916086
2021-03-26 00:00:00 UTC,0.7033323167530917,0.0,24.218195172916086
2021-03-27 00:00:00 UTC,1.1631068556174686,0.0,772.2851438708618
2021-03-28 00:00:00 UTC,0.882884985275138,0.0,121.83812796796906
2021-03-29 00:00:00 UTC,1.1841485958125704,0.0,173.35482559847054
2021-03-30 00:00:00 UTC,1.1245259538574124,0.0,509.189467059194
2021-03-31 00:00:00 UTC,1.1245259538574124,0.0,509.189467059194
2021-04-01 00:00:00 UTC,1.121526852196032,0.0,239.78041193539477
2021-04-04 00:00:00 UTC,1.1502987515338885,0.0,11.502987515338884
2021-04-05 00:00:00 UTC,1.1502987515338885,0.0,11.502987515338884
2021-04-09 00:00:00 UTC,0.9519326667921614,0.0,88.05484302331976
2021-04-10 00:00:00 UTC,0.9519326667921614,0.0,88.05484302331976
2021-04-11 00:00:00 UTC,1.017798595531434,0.0,34.90367568819418
2021-04-12 00:00:00 UTC,1.017798595531434,0.0,34.90367568819418
2021-04-13 00:00:00 UTC,0.6766838469717334,0.0,152.25386556864
2021-04-14 00:00:00 UTC,0.6766838469717334,0.0,152.25386556864
2021-04-15 00:00:00 UTC,0.7992007702668792,0.0,206.01728240221323
2021-04-16 00:00:00 UTC,0.5820960600399715,0.0,112.260779011119
2021-04-17 00:00:00 UTC,0.9014446835786682,0.0,232.20774767412476
2021-04-18 00:00:00 UTC,0.9014446835786682,0.0,232.20774767412476
2021-04-22 00:00:00 UTC,0.8059576443823973,0.0,47.282956734843154
2021-04-23 00:00:00 UTC,0.8059576443823973,0.0,47.282956734843154
2021-04-24 00:00:00 UTC,0.6662997492478971,0.0,642.4425237171972
2021-04-25 00:00:00 UTC,0.6662997492478971,0.0,642.4425237171972
2021-04-26 00:00:00 UTC,0.99853476686731,0.0,336.1602741941679
2021-04-27 00:00:00 UTC,0.9974296549953616,0.0,46.91672766383599
2021-04-28 00:00:00 UTC,0.8350038304913638,0.0,1305.8510478446744
2021-04-29 00:00:00 UTC,0.9713007151381352,0.0,932.349944746328
2021-04-30 00:00:00 UTC,0.9317745370819458,0.0,116.57133241536516
2021-05-01 00:00:00 UTC,0.9430356861832782,0.0,693.9628584906911
2021-05-02 00:00:00 UTC,1.0304021502086118,0.0,948.0200638185238
2021-05-03 00:00:00 UTC,0.9727693596761467,0.0,694.2676873622704
2021-05-04 00:00:00 UTC,0.9757086391479796,0.0,169.2878779189359
2021-05-05 00:00:00 UTC,0.8941131369077229,0.0,230.0743464980858
2021-05-06 00:00:00 UTC,0.7905052070661115,0.0,311.1134737537086
2021-05-07 00:00:00 UTC,0.8814380710268429,0.0,1001.057292163402
2021-05-08 00:00:00 UTC,0.9416860999575952,0.0,626.910607447453
2021-05-09 00:00:00 UTC,0.8759341442568487,0.0,222.50754511797945
2021-05-10 00:00:00 UTC,0.6343573239518634,0.0,701.1195723969224
2021-05-11 00:00:00 UTC,0.5505630066384453,0.0,3074.43628111283
2021-05-12 00:00:00 UTC,0.7385965840315672,0.0,807.6281124223057
2021-05-14 00:00:00 UTC,0.6280974943108184,0.0,453.9154554250931
2021-05-15 00:00:00 UTC,0.6280974943108184,0.0,453.9154554250931
2021-05-16 00:00:00 UTC,0.7671534867356686,0.0,935.3413666725128
2021-05-17 00:00:00 UTC,0.8393015423418554,0.0,1122.8202055509073
2021-05-18 00:00:00 UTC,0.8378304475144295,0.0,175.94439397803018
2021-05-19 00:00:00 UTC,0.9461756919688882,0.0,366.3155109600879
2021-05-20 00:00:00 UTC,0.8130879479143844,0.0,402.9867141850668
2021-05-22 00:00:00 UTC,0.9946046590987366,229863943.797152,4799206.579131279
2021-05-23 00:00:00 UTC,0.9946046590987366,229863943.797152,4799206.579131279
2021-05-24 00:00:00 UTC,1.0075927544580852,209304690.4734424,22703893.111148745
2021-05-25 00:00:00 UTC,1.002231666933036,215665417.8112096,5513312.923339659
2021-05-26 00:00:00 UTC,0.9991649776219949,220748236.2973452,2149642.501811106
2021-05-27 00:00:00 UTC,0.9982182020707204,244821975.67952955,14961729.343379537
2021-05-28 00:00:00 UTC,0.9997068470350492,255229738.6850849,10519996.745429551
2021-05-29 00:00:00 UTC,1.0141420857356611,279632747.8397772,7592190.7939043855
2021-05-30 00:00:00 UTC,0.99358787553256,276966372.5667977,3194272.5213736105
2021-05-31 00:00:00 UTC,0.9901335657810544,270656710.3839871,3983284.544028992
2021-06-01 00:00:00 UTC,1.007873237858515,275291278.5821974,2009275.559031164
2021-06-02 00:00:00 UTC,1.0008174954108835,269059525.0324177,7845663.370709731
2021-06-03 00:00:00 UTC,1.002904818941762,263907172.6126194,8588859.473819401
2021-06-04 00:00:00 UTC,1.0052152288851854,265594807.5045508,4409239.74916418
2021-06-05 00:00:00 UTC,1.0005506870624612,266708427.19723463,5723514.817132337
2021-06-06 00:00:00 UTC,1.00467294572941,245011613.641079,26933916.58200009
2021-06-07 00:00:00 UTC,1.001784968740574,254712363.37665093,11015826.234125648
2021-06-08 00:00:00 UTC,0.999994823237857,268242782.3772366,17750368.049723092
