snapped_at,price,market_cap,total_volume
2019-01-02 00:00:00 UTC,0.0213319677654782,0.0,1990474.8282045708
2019-01-03 00:00:00 UTC,0.021255385095168,0.0,1968805.3797264416
2019-01-04 00:00:00 UTC,0.0212993777594366,0.0,2399313.371539494
2019-01-05 00:00:00 UTC,0.0214616949840386,0.0,2393237.7836393607
2019-01-06 00:00:00 UTC,0.0186540732828943,0.0,1833582.717193276
2019-01-07 00:00:00 UTC,0.0173006411848174,0.0,1311572.6170972516
2019-01-08 00:00:00 UTC,0.0217238096693261,0.0,1911719.3836276687
2019-01-09 00:00:00 UTC,0.0195185426154847,0.0,768092.1231454483
2019-01-10 00:00:00 UTC,0.0193475143133353,0.0,1134793.0751595632
2019-01-11 00:00:00 UTC,0.0174598387547458,0.0,1043011.1129043708
2019-01-12 00:00:00 UTC,0.0175232938823936,0.0,265071.8035218652
2019-01-13 00:00:00 UTC,0.0172535009197166,0.0,209947.87936209489
2019-01-14 00:00:00 UTC,0.016279078914595,0.0,821321.3309851757
2019-01-15 00:00:00 UTC,0.0156449948734423,0.0,3197029.6837309585
2019-01-16 00:00:00 UTC,0.0151906648085606,0.0,4813194.343168311
2019-01-17 00:00:00 UTC,0.0148807344172376,0.0,1395052.6525035803
2019-01-18 00:00:00 UTC,0.0151229858294983,0.0,1064086.1493499794
2019-01-19 00:00:00 UTC,0.0146796917408767,0.0,1046505.745933192
2019-01-20 00:00:00 UTC,0.0147257056568182,0.0,642334.1077364933
2019-01-21 00:00:00 UTC,0.0142194526810149,0.0,1138460.3033430837
2019-01-22 00:00:00 UTC,0.0137465815789611,0.0,641519.40475864
2019-01-23 00:00:00 UTC,0.0133192710924043,0.0,596699.1161291708
2019-01-24 00:00:00 UTC,0.0133029870141412,0.0,899554.8440874332
2019-01-25 00:00:00 UTC,0.013055326843673,0.0,791487.1564253942
2019-01-26 00:00:00 UTC,0.0132826794214482,0.0,1118802.4389129288
2019-01-27 00:00:00 UTC,0.0137343885774846,0.0,830122.0563816458
2019-01-28 00:00:00 UTC,0.0136148093464537,0.0,749662.4660555022
2019-01-29 00:00:00 UTC,0.0123291812844504,0.0,589932.584105402
