snapped_at,price,market_cap,total_volume
2018-03-23 00:00:00 UTC,1.0059179646630318,6618487.5443986505,4879159.895937579
2018-03-24 00:00:00 UTC,0.9984460503219552,6569325.71039582,3141895.271719064
2018-03-25 00:00:00 UTC,0.9891169290059846,7837876.293890257,1447413.695220721
2018-03-26 00:00:00 UTC,0.9966525434501448,7897589.369341444,1413981.6513500735
2018-03-27 00:00:00 UTC,0.9999694171761068,7923872.658186445,3379900.945773021
2018-03-28 00:00:00 UTC,1.001582352249114,7936653.741192489,2952749.783452705
2018-03-29 00:00:00 UTC,0.9949658948496372,7884224.171866433,1467179.1910733224
2018-03-30 00:00:00 UTC,1.011981120308698,8019054.775154959,4352557.71127026
2018-03-31 00:00:00 UTC,1.0131344904049713,9598552.672563093,4684499.50055366
2018-04-01 00:00:00 UTC,1.007963379717449,9549560.97523178,2948827.842232524
2018-04-02 00:00:00 UTC,1.0119432699891788,9587266.913353529,3470709.131511661
2018-04-03 00:00:00 UTC,1.0043058095763413,9514908.73509436,1748113.473611408
2018-04-04 00:00:00 UTC,1.0006041904808465,9479839.170097442,2385189.4205218945
2018-04-05 00:00:00 UTC,1.014391167467619,9711897.692319242,2738607.3526385664
2018-04-06 00:00:00 UTC,1.0160478210054782,9727758.683805864,2031077.1707902856
2018-04-07 00:00:00 UTC,1.01198716401708,9688881.486823387,1483706.0431661508
2018-04-08 00:00:00 UTC,1.0057534803531158,9629199.482550971,1329292.0925335276
2018-04-09 00:00:00 UTC,1.0053637189703044,9625467.862249376,1146659.7142683885
2018-04-10 00:00:00 UTC,1.01299857486653,9687421.866284736,2150294.4903394505
2018-04-11 00:00:00 UTC,1.0024943845799603,9586969.086592387,1468498.250080206
2018-04-12 00:00:00 UTC,1.0058971296589467,9619509.929098418,1564197.5601544136
2018-04-13 00:00:00 UTC,0.9951447204899184,9516683.403687945,4923964.803623064
2018-04-14 00:00:00 UTC,0.9996853710649436,9560106.16731173,3495118.968186053
2018-04-15 00:00:00 UTC,0.9976766896297766,9550873.68264516,5278510.050375857
2018-04-16 00:00:00 UTC,0.9988891008977372,9562480.23514064,4538569.924240582
2018-04-17 00:00:00 UTC,0.997103121444955,9754774.503954962,4447079.566627945
2018-04-18 00:00:00 UTC,0.9937755912197958,9722220.893096251,2624074.047666084
2018-04-19 00:00:00 UTC,0.9968710938834487,9752504.551637577,2730947.433712077
2018-04-20 00:00:00 UTC,1.0069263066084049,9840806.591009198,2104478.1191602256
2018-04-21 00:00:00 UTC,0.998438408671556,9757853.388364114,2213307.631579471
2018-04-22 00:00:00 UTC,0.9984704438866124,9758166.47220491,3055271.1704303706
2018-04-23 00:00:00 UTC,0.9958557861990964,9732613.12193918,2109262.397230674
2018-04-24 00:00:00 UTC,0.9924201980297126,9699036.723667156,1468567.8440622075
2018-04-25 00:00:00 UTC,0.9909507952727604,11914315.370905856,2078165.8060535323
2018-04-26 00:00:00 UTC,1.006089831338644,12086272.844201734,6399157.508191747
2018-04-27 00:00:00 UTC,0.9999958635240548,12013065.308038777,2863686.785197963
2018-04-28 00:00:00 UTC,0.9962572783518392,11968153.254427653,2957670.4777796348
2018-04-29 00:00:00 UTC,0.994303374318998,11930156.991193494,1575920.857571233
2018-04-30 00:00:00 UTC,0.9944895950453524,11932391.362068422,2251634.5794976843
2018-05-01 00:00:00 UTC,0.995734662973578,11947330.31956578,1702731.4379349549
2018-05-02 00:00:00 UTC,0.9899549697826812,11877982.62457726,2142979.991241568
2018-05-03 00:00:00 UTC,0.987813498381056,11852288.162833087,1557672.8534302616
2018-05-04 00:00:00 UTC,0.9878804952352316,11853092.025123889,1056475.7773995667
2018-05-05 00:00:00 UTC,0.9891227510000112,11867997.240855644,1830090.7347429143
2018-05-06 00:00:00 UTC,0.9933651902213804,11918900.181792753,1800653.4990408237
2018-05-07 00:00:00 UTC,0.9957261953329888,11947228.720512427,2260422.0422658315
2018-05-08 00:00:00 UTC,0.998222332079502,11977178.63723456,2181739.4189132764
2018-05-09 00:00:00 UTC,0.9887139678943953,11848459.486767808,1384497.3892572108
2018-05-10 00:00:00 UTC,0.993006534964198,11899900.35710274,1458909.658245305
2018-05-11 00:00:00 UTC,0.9911536169764524,11877695.52898965,1204677.4052777218
2018-05-12 00:00:00 UTC,0.9914208567456222,13280784.302074185,2876583.3648575665
2018-05-13 00:00:00 UTC,0.9974064969618992,13360966.190604487,2173407.416460423
2018-05-14 00:00:00 UTC,0.9956374569155332,13337268.646703064,1429909.6957051794
2018-05-15 00:00:00 UTC,1.0050144574866433,13473005.728928668,1401617.3662063668
2018-05-16 00:00:00 UTC,1.0003101685364022,13409941.052092437,1305610.052616944
2018-05-17 00:00:00 UTC,1.011137059802142,16373360.60984316,20507470.880475104
2018-05-18 00:00:00 UTC,1.0055100429282775,16282242.224318368,6044534.234946088
2018-05-19 00:00:00 UTC,1.0043357539591138,16671940.37264141,3247065.114915959
2018-05-20 00:00:00 UTC,1.007602307548654,16726165.054431507,1934782.932657752
2018-05-21 00:00:00 UTC,1.0049930645416107,16682851.706619607,2774151.7017065347
2018-05-22 00:00:00 UTC,1.0706328202871012,19873291.971670665,10085488.093580749
2018-05-23 00:00:00 UTC,1.001617713243618,18592220.30382898,30083842.90915393
2018-05-24 00:00:00 UTC,1.0103034144171594,33446357.213167813,37993067.6280759
2018-05-25 00:00:00 UTC,1.0022399097173642,33329748.78002747,15514692.398536729
2018-05-26 00:00:00 UTC,1.0188485134289105,33882072.2146919,10083130.838447869
