snapped_at,price,market_cap,total_volume
2019-07-02 00:00:00 UTC,0.0171227930156155,51562860.14086495,1370848.2246221125
2019-07-03 00:00:00 UTC,0.0163041578246538,49097656.48983385,455271.9856481768
2019-07-04 00:00:00 UTC,0.0119435116943066,35966189.775388256,192394.84260968657
2019-07-05 00:00:00 UTC,0.0138020974337927,41563056.85528155,225278.85263373004
2019-07-06 00:00:00 UTC,0.0158943959684618,47863716.83626087,273145.34511508216
2019-07-07 00:00:00 UTC,0.0161744329439817,48314077.27126078,154339.0158304613
2019-07-08 00:00:00 UTC,0.0160053271833445,46914857.078298815,79779.07000908928
2019-07-09 00:00:00 UTC,0.0183151246447603,55003747.75934148,477747.7253714024
2019-07-10 00:00:00 UTC,0.0197517147409299,59675687.44528379,558240.6214366457
2019-07-11 00:00:00 UTC,0.0188042047586644,56871721.24693485,437019.18472406233
2019-07-12 00:00:00 UTC,0.0168945955025144,50875675.7287312,414589.4632520887
2019-07-13 00:00:00 UTC,0.0169233385158748,50962231.23264798,461764.6852258745
2019-07-14 00:00:00 UTC,0.0161563687301615,48031358.27827516,429763.6283425327
2019-07-15 00:00:00 UTC,0.0143473501388461,43205007.96375178,171702.07544281712
2019-07-16 00:00:00 UTC,0.0149051974923752,44973417.80036207,179856.61219635917
2019-07-17 00:00:00 UTC,0.0149477021999519,45012882.960187845,470453.2312767832
2019-07-18 00:00:00 UTC,0.0144587373551409,42779612.01761708,217804.36847571903
2019-07-19 00:00:00 UTC,0.0154776189454364,46967657.430646256,1876464.302956735
2019-07-20 00:00:00 UTC,0.0156680882955905,47192456.47239793,2245539.528236005
2019-07-21 00:00:00 UTC,0.0178522988245501,53851793.57599533,2090687.0192606817
2019-07-22 00:00:00 UTC,0.0170433963178425,51323768.257947154,1831980.4462375056
2019-07-23 00:00:00 UTC,0.0159285178461294,47997879.419709526,2194285.7027742625
2019-07-24 00:00:00 UTC,0.0149429101929415,45047446.08964764,2048887.6228372967
2019-07-25 00:00:00 UTC,0.0142599302368184,43052745.97884606,2075841.152959333
2019-07-26 00:00:00 UTC,0.0138615796896742,41742179.223815925,1749551.22103302
2019-07-27 00:00:00 UTC,0.0141767795574601,42719342.0582236,1757036.2266154452
2019-07-28 00:00:00 UTC,0.0130740288776711,39369736.50033942,1603325.2331817746
2019-07-29 00:00:00 UTC,0.0131604187974066,39660787.44775488,1795436.0798248434
2019-07-30 00:00:00 UTC,0.0134854000813454,40609367.741809845,1646686.2179963377
2019-07-31 00:00:00 UTC,0.01299934983404,39209687.07351364,1302000.706487443
2019-08-01 00:00:00 UTC,0.012793355895144,38477408.231093965,1309004.9643611463
2019-08-02 00:00:00 UTC,0.0119868088986145,36071817.29496961,1572151.802273138
2019-08-03 00:00:00 UTC,0.0122313109932121,36832856.503448695,1745766.7952561956
2019-08-04 00:00:00 UTC,0.0119428427569646,35964175.36555581,1311729.340910864
2019-08-05 00:00:00 UTC,0.0104842353288907,31514747.477890063,804574.172703078
2019-08-06 00:00:00 UTC,0.0109637631243584,33006573.075110428,1395137.8104372397
2019-08-07 00:00:00 UTC,0.0092834859146179,27947660.687058248,935416.4617281046
2019-08-08 00:00:00 UTC,0.0099153258461124,29944836.562050022,1542125.8486328542
2019-08-09 00:00:00 UTC,0.0092257208598463,27725383.87772717,1736888.6216325187
2019-08-10 00:00:00 UTC,0.0084600094943469,25426333.757682484,1423431.121904247
2019-08-11 00:00:00 UTC,0.0086620526235743,26097186.510016754,1532428.1902069652
2019-08-12 00:00:00 UTC,0.0084521990814393,25516116.570028804,1764848.1223101548
2019-08-13 00:00:00 UTC,0.008030893760757,24181352.669029426,1728229.324703975
2019-08-14 00:00:00 UTC,0.0077355936094039,23288534.7903685,985581.109027306
2019-08-15 00:00:00 UTC,0.007248958033124,21689739.98241747,1194240.321946325
2019-08-16 00:00:00 UTC,0.0075231177365037,22654800.961317275,1213136.5005974057
2019-08-17 00:00:00 UTC,0.0076452556335578,23444139.10027337,1480211.100137093
2019-08-18 00:00:00 UTC,0.007882265645217,23385277.585264016,1501465.978715058
2019-08-19 00:00:00 UTC,0.0074817299926497,22527505.234746143,1153298.105154699
2019-08-20 00:00:00 UTC,0.007744795473002,23265238.629786182,1290090.216826147
2019-08-21 00:00:00 UTC,0.0072773714396412,21939665.6392636,1075513.6289503896
2019-08-22 00:00:00 UTC,0.0074303759219805,22598864.056940723,1049636.3154230148
2019-08-23 00:00:00 UTC,0.0071737956206518,21602867.00478606,905590.4644310934
2019-08-24 00:00:00 UTC,0.0073682972865162,22188581.15696813,863739.6052075055
2019-08-25 00:00:00 UTC,0.0077883736412178,22878133.938543502,1522553.468391557
2019-08-26 00:00:00 UTC,0.0072457151193377,21819442.364235733,1287799.3986110704
2019-08-27 00:00:00 UTC,0.007043161169747,21353631.882900696,1259245.8532983784
2019-08-28 00:00:00 UTC,0.0071012044466449,21384268.99046883,1271082.7789324296
2019-08-29 00:00:00 UTC,0.0059750407329862,18031793.295338582,842580.2047892964
2019-08-30 00:00:00 UTC,0.0058386758144828,17582343.263477605,1306047.9640757432
2019-08-31 00:00:00 UTC,0.0056481735226627,17008672.65841476,940903.891094872
2019-09-01 00:00:00 UTC,0.0050229168009302,15125800.812365672,638315.7703312229
2019-09-02 00:00:00 UTC,0.0058983863235104,17800015.16808983,1044235.0076317864
2019-09-03 00:00:00 UTC,0.0061175978859293,18420568.528063875,1629622.6837220427
2019-09-04 00:00:00 UTC,0.0063070729145153,19142985.41494925,1279574.5596487515
2019-09-05 00:00:00 UTC,0.006733282360246,20103587.82915897,861545.10466379
2019-09-06 00:00:00 UTC,0.0120051451181424,36241395.79461253,4962026.354765977
2019-09-07 00:00:00 UTC,0.0083878746794475,25254061.579642598,23726478.028113004
2019-09-08 00:00:00 UTC,0.0111934196773411,33707394.1613607,20599749.410090357
2019-09-09 00:00:00 UTC,0.0097977790843474,29532645.47318387,6484255.476204029
2019-09-10 00:00:00 UTC,0.0084888246774529,25570574.17204212,5213049.586456504
2019-09-11 00:00:00 UTC,0.0078980991500604,23782705.238968,3558042.442207948
2019-09-12 00:00:00 UTC,0.0067151424974274,20221698.24193168,3398340.0084942714
2019-09-13 00:00:00 UTC,0.0059424985331722,17894990.64047652,4098101.479642349
2019-09-14 00:00:00 UTC,0.0062207585821781,18772438.9193631,3239842.8349948577
2019-09-15 00:00:00 UTC,0.0061639019397065,18561715.56528455,2218240.0262986613
2019-09-16 00:00:00 UTC,0.0071580149397907,21555345.72485066,4069049.223086052
2019-09-17 00:00:00 UTC,0.0068376452292193,20720154.057557862,3798942.0571105536
2019-09-18 00:00:00 UTC,0.0069819180746813,21025055.01710229,4241608.229997818
2019-09-19 00:00:00 UTC,0.0068619685392738,20668240.900837574,2096506.427624822
