snapped_at,price,market_cap,total_volume
2021-07-07 00:00:00 UTC,0.0084311037617797,0.0,3147811.837068398
2021-07-08 00:00:00 UTC,0.0084311037617797,0.0,3147811.837068398
2021-07-09 00:00:00 UTC,0.0076728440338481,0.0,2940375.588830999
2021-07-10 00:00:00 UTC,0.0069869372606643,0.0,1343980.6773074514
2021-07-11 00:00:00 UTC,0.0065485827544602,0.0,738759.9475993753
2021-07-12 00:00:00 UTC,0.0066406422434526,0.0,588464.255433696
2021-07-13 00:00:00 UTC,0.0055840629030457,24592588.338965777,1403468.0686904208
2021-07-14 00:00:00 UTC,0.0062540641361541,27335621.806621406,1088930.9967838526
2021-07-15 00:00:00 UTC,0.0083608472688659,36703561.38349517,2555840.581880414
2021-07-16 00:00:00 UTC,0.0123591541701515,54681772.01300376,5987847.587828518
2021-07-17 00:00:00 UTC,0.0113677386883876,50498333.52242403,6940090.369802801
2021-07-18 00:00:00 UTC,0.0127641356427443,56370232.2790371,4396347.436424249
2021-07-19 00:00:00 UTC,0.012281735951111,54631524.32910693,1480436.420958918
2021-07-20 00:00:00 UTC,0.011493037107803,51312117.72436146,1877168.124565288
2021-07-21 00:00:00 UTC,0.0118061509715444,52540585.628698565,2170184.412090575
2021-07-22 00:00:00 UTC,0.015001331606582,66219568.70709181,2507154.584045834
2021-07-23 00:00:00 UTC,0.0141564197601828,63123752.65368817,1438844.559418022
2021-07-24 00:00:00 UTC,0.0138722058386874,61784528.460704766,995212.0046703166
2021-07-25 00:00:00 UTC,0.0144829124550326,65951651.39608341,923576.466272401
2021-07-26 00:00:00 UTC,0.0147388936352938,67171529.15632665,547688.8355487958
2021-07-27 00:00:00 UTC,0.0159029732873858,73258959.80926278,1554733.1523164522
2021-07-28 00:00:00 UTC,0.0170255052130808,78311013.56423579,2021545.8783510928
2021-07-29 00:00:00 UTC,0.0224538998683577,103042227.81926943,7525216.135288924
2021-07-30 00:00:00 UTC,0.0226496315277518,103477613.32538864,6301532.196441016
2021-07-31 00:00:00 UTC,0.0229999759236956,106034125.67285146,5229370.191587595
2021-08-01 00:00:00 UTC,0.0260865078808064,123559393.15760596,6547417.159926357
2021-08-02 00:00:00 UTC,0.0330378291997414,151784384.1676358,9818788.350307832
2021-08-03 00:00:00 UTC,0.0385609326444009,181190740.8825267,18862551.353603564
2021-08-04 00:00:00 UTC,0.0339265431249028,156078742.37010297,13540902.231434396
2021-08-05 00:00:00 UTC,0.0335114137766969,158182001.11846069,15153797.295114111
2021-08-06 00:00:00 UTC,0.034057597164938,158258604.5016088,6961482.615432899
2021-08-07 00:00:00 UTC,0.0314722602421822,148124196.3056453,7010897.462227543
2021-08-08 00:00:00 UTC,0.0326583965267438,153049715.4592052,7988010.033168168
2021-08-09 00:00:00 UTC,0.0283421026968296,132795831.4035206,8587681.085978841
2021-08-10 00:00:00 UTC,0.0289907769968266,135216594.9423264,6528391.636893785
2021-08-11 00:00:00 UTC,0.0313732677707272,147291205.6981475,7414615.079693934
2021-08-12 00:00:00 UTC,0.0324596941935122,152369642.53438988,6197496.559049783
2021-08-13 00:00:00 UTC,0.0314034653611748,149123605.93939462,6817339.607630513
2021-08-14 00:00:00 UTC,0.0310599507727096,146115732.9755758,2220936.7751153903
2021-08-15 00:00:00 UTC,0.0307709433751852,144659247.1628747,2368357.709906376
2021-08-16 00:00:00 UTC,0.0303543134505593,142401467.71786582,2631479.5879290826
2021-08-17 00:00:00 UTC,0.0296482536515421,139041976.34629977,2735685.242429468
2021-08-18 00:00:00 UTC,0.0281878737769324,132553183.59853068,2946965.832408361
2021-08-19 00:00:00 UTC,0.0273106667410075,128212118.47838722,3099204.213476049
2021-08-20 00:00:00 UTC,0.0291979081413271,136926532.7603914,2714761.972872817
2021-08-21 00:00:00 UTC,0.0309377272361173,145256579.16944465,2824763.7433940307
2021-08-22 00:00:00 UTC,0.0308076476748585,144645839.02217677,2302677.122333353
2021-08-23 00:00:00 UTC,0.0304570586374423,143185314.90870476,2163810.9942795057
2021-08-24 00:00:00 UTC,0.032594709433213,153118582.9340917,2266317.713031964
2021-08-25 00:00:00 UTC,0.0305174991031814,143534617.54689166,2624005.0579074244
2021-08-26 00:00:00 UTC,0.0320213168727072,150268975.498964,2284737.2051476724
2021-08-27 00:00:00 UTC,0.0316091325664954,148397009.63074487,2395574.268309634
2021-08-28 00:00:00 UTC,0.0310274940744301,146810607.46881595,1946101.3698391777
2021-08-29 00:00:00 UTC,0.0308756950902943,145041652.738145,1836749.6648108836
2021-08-30 00:00:00 UTC,0.0300511492226806,140837009.21569854,1928671.7288892048
2021-08-31 00:00:00 UTC,0.0295868211101638,138608652.70481184,2054589.2970314072
2021-09-01 00:00:00 UTC,0.0295454696214954,138706341.12670434,2397356.9263460604
2021-09-02 00:00:00 UTC,0.0362298055811158,170103562.63479024,4515705.979144981
2021-09-03 00:00:00 UTC,0.0451681476764812,210840328.69159383,7009582.393360118
2021-09-04 00:00:00 UTC,0.0665195225174138,311815692.50883883,14444702.738527177
2021-09-05 00:00:00 UTC,0.0636324709257976,298976137.3933084,13904077.859005723
2021-09-06 00:00:00 UTC,0.0903530028329987,423837935.915492,15052891.120215464
2021-09-07 00:00:00 UTC,0.0870186816252513,410849142.45681816,20914079.62160017
2021-09-08 00:00:00 UTC,0.0773758395686601,362429777.7983351,9689141.027386684
2021-09-09 00:00:00 UTC,0.0933101377814207,437182034.5467064,10028566.716043135
2021-09-10 00:00:00 UTC,0.1279053454087399,600461298.9240823,26857160.675422832
2021-09-11 00:00:00 UTC,0.0968547525214904,459128380.4443517,28394342.4980229
2021-09-12 00:00:00 UTC,0.1160291671069209,543921909.9494625,10205590.627846844
2021-09-13 00:00:00 UTC,0.1155170417788181,545198466.5399935,7875317.619040878
2021-09-14 00:00:00 UTC,0.1088645931271481,513983009.9457007,6991062.075876809
2021-09-15 00:00:00 UTC,0.1071764654336838,503479648.8344208,11523072.354928378
2021-09-16 00:00:00 UTC,0.1073505828985434,504220244.4023253,14388800.710069736
2021-09-17 00:00:00 UTC,0.0983643649738572,464269166.2973184,8270533.197561878
2021-09-18 00:00:00 UTC,0.1095314331403734,516782778.7251724,13021540.85610765
2021-09-19 00:00:00 UTC,0.1023207347161417,478700255.2171976,8166180.943629182
2021-09-20 00:00:00 UTC,0.1014977395986536,479696250.3217651,8804850.269991793
2021-09-21 00:00:00 UTC,0.0789121711912104,370323391.77793086,11219222.365562173
2021-09-22 00:00:00 UTC,0.0830124489119496,388881124.6571936,6428032.941703043
2021-09-23 00:00:00 UTC,0.1000983748531875,469356060.2455751,7995359.727322392
2021-09-24 00:00:00 UTC,0.1088595934953244,511350136.1212157,11386668.152189145
2021-09-25 00:00:00 UTC,0.1073475703885687,506601688.4865694,11978022.99257144
2021-09-26 00:00:00 UTC,0.1038636247510382,488512796.6931142,4023340.410637985
