snapped_at,price,market_cap,total_volume
2018-06-12 00:00:00 UTC,0.0044924019065782,26119407.06765704,170902.35359617652
2018-06-13 00:00:00 UTC,0.004314581249944,25097004.635743644,44577.91257464582
2018-06-14 00:00:00 UTC,0.0042157192452329,24551662.26857829,35618.892745952806
2018-06-15 00:00:00 UTC,0.0043346427888048,25263244.27421264,47271.08427259645
2018-06-16 00:00:00 UTC,0.0038243049257278,22303071.69053447,15040.721114601443
2018-06-17 00:00:00 UTC,0.0042256074928461,24658117.517348904,18744.7346170528
2018-06-18 00:00:00 UTC,0.0042291679880413,24690503.91946271,24032.572076936984
2018-06-19 00:00:00 UTC,0.0040633247244873,23730339.40482413,25718.49960788137
2018-06-20 00:00:00 UTC,0.0038516974467669,22499263.990952965,40928.244597796
2018-06-21 00:00:00 UTC,0.0040030828746415,23389190.000684667,19556.68467400752
2018-06-22 00:00:00 UTC,0.0036815476769177,21516118.40332759,20530.44149135797
2018-06-23 00:00:00 UTC,0.0031740953363188,18557305.137075093,28369.91526121936
2018-06-24 00:00:00 UTC,0.0032030620114136,18729757.945564646,8244.180680521284
2018-06-25 00:00:00 UTC,0.0033439644417797,19556623.021984797,19950.565421423733
2018-06-26 00:00:00 UTC,0.0031486124564667,18419986.13032684,33702.97482924429
2018-06-27 00:00:00 UTC,0.0029458398968592,17236117.252627797,10896.771704039504
2018-06-28 00:00:00 UTC,0.0021251051860001,12438439.0971367,57034.29337229406
2018-06-29 00:00:00 UTC,0.0019370717326827,11341327.618021509,85975.92075734433
2018-06-30 00:00:00 UTC,0.0021670046013449,12697711.567067407,45903.45423713255
2018-07-01 00:00:00 UTC,0.0022616914426473,13253720.881966554,25485.579838477384
2018-07-02 00:00:00 UTC,0.0023329261459756,13674142.878925176,48743.62440124034
2018-07-03 00:00:00 UTC,0.0021990836287399,12890652.956114396,14223.296615320076
2018-07-04 00:00:00 UTC,0.0022007178997576,12906100.450980742,13349.859496419764
2018-07-05 00:00:00 UTC,0.0020800696132956,12199034.272215474,18013.78468486578
2018-07-06 00:00:00 UTC,0.0022588794635749,13250745.774177302,21707.550026528657
2018-07-07 00:00:00 UTC,0.0021891506863596,12842331.502916716,12798.350676931286
2018-07-08 00:00:00 UTC,0.0023492068039083,13784220.988948047,8320.823092826216
2018-07-09 00:00:00 UTC,0.0022971476369968,13483719.43625989,19960.97154232444
2018-07-10 00:00:00 UTC,0.0021800894744881,12801755.59629574,16228.438834459836
2018-07-11 00:00:00 UTC,0.0019524423978058,11466317.622313308,36673.42143798462
2018-07-12 00:00:00 UTC,0.0021116365967244,12407759.370664628,12441.297925441486
2018-07-13 00:00:00 UTC,0.0018542752295295,10900805.881717931,37724.57864825103
2018-07-14 00:00:00 UTC,0.0020609105202051,12117210.156722128,68136.19070549181
2018-07-15 00:00:00 UTC,0.0019480016556017,11457175.1391595,9158.482153721465
2018-07-16 00:00:00 UTC,0.0020391744847167,11998312.129763989,11293.457652953406
2018-07-17 00:00:00 UTC,0.0021733606946105,12790897.887626631,23650.144664472427
2018-07-18 00:00:00 UTC,0.0024896040024646,14654807.852095263,73774.43034985327
2018-07-19 00:00:00 UTC,0.0023369413851074,13759660.057825508,33398.46728956645
2018-07-20 00:00:00 UTC,0.0024939731375781,14691105.493854616,44360.31236411343
2018-07-21 00:00:00 UTC,0.0028704282094621,16916041.19777416,56313.82153399674
2018-07-22 00:00:00 UTC,0.0027939730659344,16469345.400037106,35037.2072868696
2018-07-23 00:00:00 UTC,0.0026631435663588,15701424.357362011,12064.452890054838
2018-07-24 00:00:00 UTC,0.0027079396701433,15968391.79974193,22209.204492845627
2018-07-25 00:00:00 UTC,0.0028966912603893,17084330.7756048,20024.61065763029
2018-07-26 00:00:00 UTC,0.0028776459356031,16974214.32801358,19639.925362515434
2018-07-27 00:00:00 UTC,0.0027949506841092,16487940.136696326,14765.602503842603
2018-07-28 00:00:00 UTC,0.0028783201405907,16981943.338514842,15682.834931201724
2018-07-29 00:00:00 UTC,0.0028484695174593,16809121.23601731,27779.78914242847
2018-07-30 00:00:00 UTC,0.0028237975348834,16665036.55464178,17519.47044909293
2018-07-31 00:00:00 UTC,0.0027000802959786,15937632.39000857,14359.96595336026
2018-08-01 00:00:00 UTC,0.0025385278068915,14986735.618760653,20625.02981362165
2018-08-02 00:00:00 UTC,0.0024433512885286,14426921.531118128,55023.66302056068
2018-08-03 00:00:00 UTC,0.0023074156295971,13634251.80824379,34187.822731589105
2018-08-04 00:00:00 UTC,0.0025261032129097,14928785.494076198,19379.894934183583
2018-08-05 00:00:00 UTC,0.0025942172091739,15333195.79050064,12233.701958880089
2018-08-06 00:00:00 UTC,0.0023803001748638,14070828.271729872,11564.523414081345
2018-08-07 00:00:00 UTC,0.0024037030412908,14210188.958370604,9657.259878264984
2018-08-08 00:00:00 UTC,0.0022207903366473,13133488.81283189,19920.19075647028
2018-08-09 00:00:00 UTC,0.0021609519290433,12784659.385795023,9248.989801292562
2018-08-10 00:00:00 UTC,0.0021328244079746,12619257.753164008,9016.550602034062
2018-08-11 00:00:00 UTC,0.0020890072317458,12364887.469056103,36362.03800303689
2018-08-12 00:00:00 UTC,0.0019675891329153,11648808.011148538,13413.328489356458
2018-08-13 00:00:00 UTC,0.0019583787837418,11595906.086362386,12051.282005561805
2018-08-14 00:00:00 UTC,0.0017827767267029,10559558.720744962,21322.93090408634
2018-08-15 00:00:00 UTC,0.002014013483375,11934887.129595108,38774.63756002566
2018-08-16 00:00:00 UTC,0.0019877081016816,11763582.676382756,20888.974346966697
