snapped_at,price,market_cap,total_volume
2018-10-12 00:00:00 UTC,0.0071023498515661,0.0,17016.00380015492
2018-10-13 00:00:00 UTC,0.0076796728362151,0.0,13030.628613312245
2018-10-14 00:00:00 UTC,0.0082162848559383,0.0,10204.988061380458
2018-10-15 00:00:00 UTC,0.0084830130561413,0.0,3933.762522483184
2018-10-16 00:00:00 UTC,0.0090991130158243,5899791.350244191,28749.093067701622
2018-10-17 00:00:00 UTC,0.0095530577024544,6207727.724789701,16005.342280977851
2018-10-18 00:00:00 UTC,0.0089470283575214,5826382.385637361,9141.796464991548
2018-10-19 00:00:00 UTC,0.0091003091641016,5962381.055244236,8657.942165083326
2018-10-20 00:00:00 UTC,0.0105173709298554,6907217.338641916,151670.7533111906
2018-10-21 00:00:00 UTC,0.0094749960640602,6234640.332211076,55284.48903305241
2018-10-22 00:00:00 UTC,0.0094542341559053,6234546.523412078,45607.16327535103
2018-10-23 00:00:00 UTC,0.0088397502902106,5841878.035603416,84003.93271898119
2018-10-24 00:00:00 UTC,0.0092663110788609,6136763.154951727,71331.02780923867
2018-10-25 00:00:00 UTC,0.0094407111528616,6264441.818280232,62258.24919273701
2018-10-26 00:00:00 UTC,0.0091588753453797,6115761.913280015,72042.61199307967
2018-10-27 00:00:00 UTC,0.009543172479978,6385043.136963879,51200.33891815108
2018-10-28 00:00:00 UTC,0.0095857112101023,6426225.521019612,44436.68135431027
2018-10-29 00:00:00 UTC,0.0093514698574041,6283166.167576313,17722.114364234913
2018-10-30 00:00:00 UTC,0.0088946658012797,5989081.336283122,95199.16935417303
2018-10-31 00:00:00 UTC,0.0093531049479725,6311903.179951065,67648.7151042775
2018-11-01 00:00:00 UTC,0.0092694414075356,6267590.904515862,49413.80023857008
2018-11-02 00:00:00 UTC,0.0094526333196268,6429038.982680144,90840.98456232228
2018-11-03 00:00:00 UTC,0.0105208516727508,7170435.39292228,68909.55722215447
2018-11-04 00:00:00 UTC,0.0127013643233462,8674615.439040184,110023.92865344988
2018-11-05 00:00:00 UTC,0.0133314180883881,9123694.279527728,80225.01359926847
2018-11-06 00:00:00 UTC,0.010945230378852,7506249.778038395,0.0
2018-11-07 00:00:00 UTC,0.0108199050435526,7435633.24658995,218.08202550274848
2018-11-08 00:00:00 UTC,0.0108038609990393,7436573.84783388,79294.17767043435
2018-11-09 00:00:00 UTC,0.0100582427113416,6940579.772720629,13729.743676569726
2018-11-10 00:00:00 UTC,0.0091132521789183,6324738.1547068935,16882.75385739782
2018-11-11 00:00:00 UTC,0.0094905377466713,6600070.044575015,69627.65288597318
2018-11-12 00:00:00 UTC,0.0098038321917951,6831874.560995518,39426.623153027685
2018-11-13 00:00:00 UTC,0.0096894069069559,6765868.8102614805,20115.66018265428
2018-11-14 00:00:00 UTC,0.0094855318998408,6636899.129144435,51123.85315905434
2018-11-15 00:00:00 UTC,0.0075323188625175,5279660.2932841,16649.758729471494
2018-11-16 00:00:00 UTC,0.0067133944916827,4716293.378856002,1533.9576146732438
2018-11-17 00:00:00 UTC,0.0081433710239723,5753370.366628018,17383.34733600577
2018-11-18 00:00:00 UTC,0.0064489632199594,4564098.072651123,40552.5080476052
2018-11-19 00:00:00 UTC,0.0057581820445921,4084411.7281748927,27777.358572658854
2018-11-20 00:00:00 UTC,0.0059408656653048,4222432.713368539,46363.453337550025
2018-11-21 00:00:00 UTC,0.0052516306117728,3730904.102714725,12606.054255825236
2018-11-22 00:00:00 UTC,0.007138720872892,5099918.104297749,42355.13538168998
2018-11-23 00:00:00 UTC,0.0066005023108702,4743342.165876788,69.03349096589412
2018-11-24 00:00:00 UTC,0.0050878058966769,3657365.299253685,14763.654625172236
2018-11-25 00:00:00 UTC,0.0050090266964188,3608464.069750852,18949.594363249933
2018-11-26 00:00:00 UTC,0.004838489641283,3492445.438823549,12715.058600157196
2018-11-27 00:00:00 UTC,0.0055846790485761,4045534.325462271,13404.634372188308
2018-11-28 00:00:00 UTC,0.0050647399140609,3670114.5857158834,0.0
2018-11-29 00:00:00 UTC,0.0053643525668742,3894750.308863198,12880.132374218994
2018-11-30 00:00:00 UTC,0.0053450239531929,3888365.489849231,6414.02874383148
2018-12-01 00:00:00 UTC,0.0055457815502891,4061869.373117471,17071.067816781127
2018-12-02 00:00:00 UTC,0.0055772565743961,4094810.413317036,24984.642467413443
2018-12-03 00:00:00 UTC,0.0047872018335884,3515182.3232542374,7730.32615528314
2018-12-04 00:00:00 UTC,0.0045502940079611,3346232.729910658,11073.859363604664
2018-12-05 00:00:00 UTC,0.0050140172909316,3693841.394420472,20583.80600845852
2018-12-06 00:00:00 UTC,0.0041929192063011,3103467.7320388546,14601.994196528918
2018-12-07 00:00:00 UTC,0.0043663008943023,3230919.4676586506,6055.142602393918
2018-12-08 00:00:00 UTC,0.0035486891089164,2668032.834910318,20908.0391117932
2018-12-09 00:00:00 UTC,0.0038650816146732,2880854.645102382,164.51130292922926
2018-12-10 00:00:00 UTC,0.003629764591268,2710606.7511157515,1481.395737470696
2018-12-11 00:00:00 UTC,0.0038548095850975,2884086.558449008,9106.471539494038
2018-12-12 00:00:00 UTC,0.003462696973068,2596956.120680874,7028.689179427405
2018-12-13 00:00:00 UTC,0.0032658974054427,2452778.113632068,4378.926161236018
2018-12-14 00:00:00 UTC,0.0028735231555271,2162111.882199384,32585.88245252688
2018-12-15 00:00:00 UTC,0.0031229417186682,2362775.3685045727,766.0015987354341
2018-12-16 00:00:00 UTC,0.0022518318153877,1706498.9578645518,96.65700679989196
