snapped_at,price,market_cap,total_volume
2017-07-29 00:00:00 UTC,0.0537601031539572,186573566.4370164,7192034.720192921
2017-07-30 00:00:00 UTC,0.0501208041852298,173943438.36636287,3532272.4197392347
2017-07-31 00:00:00 UTC,0.0551993747180845,191568535.0668496,5987718.757003294
2017-08-01 00:00:00 UTC,0.0554979553630803,192604754.35471785,7413244.169612992
2017-08-02 00:00:00 UTC,0.0544829648552221,189082246.25222227,5406755.144235844
2017-08-03 00:00:00 UTC,0.0550119928635725,190918229.37860036,5137240.962976876
2017-08-04 00:00:00 UTC,0.0559793458145285,194275412.11216697,5908499.595893538
2017-08-05 00:00:00 UTC,0.0658660056465376,228586904.7766253,13489235.515526302
2017-08-06 00:00:00 UTC,0.061193190190236,212369974.49121487,9544924.285458172
2017-08-07 00:00:00 UTC,0.0715774685961392,248408444.3489805,15071360.400579754
2017-08-08 00:00:00 UTC,0.0730865546455446,253645703.01813865,15322384.13801797
2017-08-09 00:00:00 UTC,0.065428271230039,227067754.58071733,7395744.087367521
2017-08-10 00:00:00 UTC,0.0652718188481352,226524789.1257263,12547239.130428964
2017-08-11 00:00:00 UTC,0.0788400851694455,273613237.42510015,30273716.953345373
2017-08-12 00:00:00 UTC,0.0683575491489273,237233766.10876545,15176472.439057777
2017-08-13 00:00:00 UTC,0.0643243537535815,223236626.8753818,11431254.777178526
2017-08-14 00:00:00 UTC,0.060402242440867,209625003.14987457,12957608.986516297
2017-08-15 00:00:00 UTC,0.0609149774714286,211404441.76097837,11567883.30459056
2017-08-16 00:00:00 UTC,0.0595167358025849,206551866.7175503,9975867.24891094
2017-08-17 00:00:00 UTC,0.0598265072581243,207626923.5319848,10032217.199916596
2017-08-18 00:00:00 UTC,0.0549103585262561,190565509.0586396,12594632.808608448
2017-08-19 00:00:00 UTC,0.0567852516895473,197072295.38607368,11728535.501818076
2017-08-20 00:00:00 UTC,0.0550414498507265,191020459.3749616,6324260.514286282
2017-08-21 00:00:00 UTC,0.0508729564550283,176553770.62480596,8682503.802169066
2017-08-22 00:00:00 UTC,0.0497189264545945,172548728.2174346,5371215.982141658
2017-08-23 00:00:00 UTC,0.0517291483961955,179525170.87604293,8489986.544266123
2017-08-24 00:00:00 UTC,0.0517405067737116,179564589.94107038,8262814.927127245
2017-08-25 00:00:00 UTC,0.0500899221553303,173836262.78225607,5388428.0787969865
2017-08-26 00:00:00 UTC,0.0490354339109992,170176678.4256683,5022181.053530348
2017-08-27 00:00:00 UTC,0.0504374363668084,175042305.2192905,6133572.405858741
2017-08-28 00:00:00 UTC,0.0480664584186968,166813864.68866354,6903448.118534823
2017-08-29 00:00:00 UTC,0.0482872065752073,167579967.58706406,9981588.867363691
2017-08-30 00:00:00 UTC,0.0467888818432133,162380055.89551958,8394563.154327579
2017-08-31 00:00:00 UTC,0.0478138434331263,165937168.4766352,6665767.618758718
2017-09-01 00:00:00 UTC,0.0472652044539344,164033125.79388493,6457482.602732338
2017-09-02 00:00:00 UTC,0.0407577429044046,141449085.98520827,7230848.066123362
2017-09-03 00:00:00 UTC,0.0397971164533688,138115247.46056452,5821575.0534769865
2017-09-04 00:00:00 UTC,0.0297035525796542,103085697.67369556,8399200.728518594
2017-09-05 00:00:00 UTC,0.0326940155772063,113464051.02531406,4984885.924479226
2017-09-06 00:00:00 UTC,0.0399683462952372,138709497.8507906,9502823.866017554
2017-09-07 00:00:00 UTC,0.0376059151813495,130510718.9697766,4546543.849867257
2017-09-08 00:00:00 UTC,0.031327191199481,108720509.18137524,3602434.5478015128
2017-09-09 00:00:00 UTC,0.0311755237836498,108194149.87356538,2153603.48769732
2017-09-10 00:00:00 UTC,0.0289883948259071,100603754.28345393,1805248.0601755364
2017-09-11 00:00:00 UTC,0.028549065252672,99079068.12195256,1556729.832365927
2017-09-12 00:00:00 UTC,0.0283325739367233,98327738.51970965,2209770.211562819
2017-09-13 00:00:00 UTC,0.0262893020544938,91236596.57795608,1560832.3618668914
2017-09-14 00:00:00 UTC,0.0192101363555155,66668466.78708616,1182465.4510506885
2017-09-15 00:00:00 UTC,0.0215006400954781,74617622.8829797,1727146.9013984932
2017-09-16 00:00:00 UTC,0.0212373722430948,73703956.06938191,1431355.7499314337
2017-09-17 00:00:00 UTC,0.0211703167611215,73471241.10629709,1389207.2463849934
2017-09-18 00:00:00 UTC,0.029435257926733,102154585.43032552,3205870.021653274
2017-09-19 00:00:00 UTC,0.024246929189894,84148574.66231115,2417064.3675042987
2017-09-20 00:00:00 UTC,0.0240278504229269,83388265.35325691,1442934.5858427037
2017-09-21 00:00:00 UTC,0.0212406954938265,73715489.35716985,902862.6127382691
2017-09-22 00:00:00 UTC,0.0214780779898735,74539321.46125592,798825.9787837004
2017-09-23 00:00:00 UTC,0.0225977399831019,78425090.25679463,461061.6356772962
2017-09-24 00:00:00 UTC,0.0220788297662784,76624220.76188126,430399.9709055741
2017-09-25 00:00:00 UTC,0.022644027199423,78585729.2906288,609007.8185179554
2017-09-26 00:00:00 UTC,0.027093111352107,94026203.71396624,3336835.2519526067
2017-09-27 00:00:00 UTC,0.0288375032500539,100080087.51570947,5793790.908844734
2017-09-28 00:00:00 UTC,0.0282378740604648,97999084.13442884,2083148.7282836968
2017-09-29 00:00:00 UTC,0.0272672801846093,94630653.82354043,1173679.6504087625
2017-09-30 00:00:00 UTC,0.0301944373699944,104789305.38034722,910510.8401619126
2017-10-01 00:00:00 UTC,0.0312180681531816,108341799.41829614,1794341.9199360034
2017-10-02 00:00:00 UTC,0.0296898730836687,103038223.20465004,1936497.077948062
