snapped_at,price,market_cap,total_volume
2020-08-14 00:00:00 UTC,15.37210788116614,0.0,762184.8300905444
2020-08-15 00:00:00 UTC,11.098252145801236,5940563.053718344,25022924.77542766
2020-08-16 00:00:00 UTC,6.81745437700473,41630574.27482712,155037476.6800498
2020-08-17 00:00:00 UTC,5.797371514549021,44794053.7963943,71821858.84172975
2020-08-18 00:00:00 UTC,4.361293235935836,46840611.63811858,86120516.31300251
2020-08-19 00:00:00 UTC,3.5932797061560944,44275668.52350846,78858181.74113157
2020-08-20 00:00:00 UTC,3.897011656809106,36788884.76007124,111048100.53172652
2020-08-21 00:00:00 UTC,3.856624534253476,40900867.48710023,60370314.67278366
2020-08-22 00:00:00 UTC,3.22054378139265,38951582.14510654,52852148.186553776
2020-08-23 00:00:00 UTC,3.070244936766333,40667175.96933411,35355625.66571996
2020-08-24 00:00:00 UTC,2.675577639306899,38363470.200451285,29082090.966391515
2020-08-25 00:00:00 UTC,2.883041799563356,52751620.9817723,53988196.74910519
2020-08-26 00:00:00 UTC,2.8713088895949537,54907134.54647974,69187311.47338821
2020-08-27 00:00:00 UTC,3.638839138694363,77637789.37054637,128881820.00287758
2020-08-28 00:00:00 UTC,3.372152604168745,76188310.67287979,131258583.2498002
2020-08-29 00:00:00 UTC,3.5253878029430408,80228087.14784808,78335579.78489663
2020-08-30 00:00:00 UTC,3.114181097550142,74149348.78240336,77418243.48871629
2020-08-31 00:00:00 UTC,3.561222385143079,87349019.09286463,122451590.36850303
2020-09-01 00:00:00 UTC,4.278669735967124,110420256.10295032,137684182.84729487
2020-09-02 00:00:00 UTC,5.442919545973741,159531783.5038674,417153537.36231095
2020-09-03 00:00:00 UTC,4.379681763158318,131025408.22490096,238361349.85481545
2020-09-04 00:00:00 UTC,2.938884727337787,91118553.72497492,182594915.2096478
2020-09-05 00:00:00 UTC,2.888877787423957,100216428.981771,126410658.08361354
2020-09-06 00:00:00 UTC,1.8971189142845637,66271232.77453038,106354650.55811064
2020-09-07 00:00:00 UTC,2.167557610863045,79932331.56647798,121878714.53823784
2020-09-08 00:00:00 UTC,2.089280428143461,77339803.16994514,80001370.61937323
2020-09-09 00:00:00 UTC,1.842982964084058,73821252.94603421,58742924.87622368
2020-09-10 00:00:00 UTC,1.9666417397771956,81126920.56255049,79225663.29612717
2020-09-11 00:00:00 UTC,1.9616299344739128,83000780.6338245,89914525.3059276
2020-09-12 00:00:00 UTC,1.90031070407018,85532702.996547,74042950.53842232
2020-09-13 00:00:00 UTC,2.069418696151444,94473620.48591363,107339493.00094612
2020-09-14 00:00:00 UTC,1.908104601878919,89617543.31037937,87449397.21690361
2020-09-15 00:00:00 UTC,1.841309460111416,87435893.58449799,59739902.93911181
