snapped_at,price,market_cap,total_volume
2021-04-23 00:00:00 UTC,4.822126119509155e-08,0.0,131587615.35923858
2021-04-24 00:00:00 UTC,4.822126119509155e-08,0.0,131587615.35923858
2021-04-25 00:00:00 UTC,9.935476947659267e-08,0.0,58863671.990489945
2021-04-26 00:00:00 UTC,6.942329727729303e-08,0.0,12713374.567674272
2021-04-27 00:00:00 UTC,1.1260039100141393e-07,0.0,31412153.634734686
2021-04-28 00:00:00 UTC,2.3859531073480226e-07,0.0,45814056.63142621
2021-04-29 00:00:00 UTC,2.669427777368528e-07,0.0,69597047.03822543
2021-04-30 00:00:00 UTC,2.789322875033169e-07,0.0,39034870.9052832
2021-05-01 00:00:00 UTC,2.170334564431206e-07,0.0,14789508.656764103
2021-05-02 00:00:00 UTC,2.818762952283049e-07,0.0,12263470.644582909
2021-05-03 00:00:00 UTC,1.6623352496633846e-07,0.0,15798364.46217203
2021-05-04 00:00:00 UTC,1.8351510924326737e-07,0.0,8469336.10264509
2021-05-05 00:00:00 UTC,1.86738582185822e-07,0.0,4395452.354282586
2021-05-06 00:00:00 UTC,2.975402361666376e-07,0.0,20706478.51829308
2021-05-07 00:00:00 UTC,3.194199982526435e-07,0.0,12268751.275235316
2021-05-08 00:00:00 UTC,2.621310183948654e-07,0.0,16882928.8551322
2021-05-09 00:00:00 UTC,4.544052838485015e-07,0.0,46747507.05199768
2021-05-10 00:00:00 UTC,3.7847303770083933e-07,0.0,45819921.96726483
2021-05-11 00:00:00 UTC,5.499584691427817e-07,0.0,32972509.59834032
2021-05-12 00:00:00 UTC,2.3140455424322947e-06,0.0,348960334.7264823
2021-05-13 00:00:00 UTC,5.348641531787981e-07,0.0,36524265.52909622
2021-05-14 00:00:00 UTC,5.881591349222857e-07,319118515.8375247,101218656.52030031
2021-05-15 00:00:00 UTC,8.301136726299443e-07,458503650.3456805,111787194.91549058
2021-05-16 00:00:00 UTC,5.816345035174831e-07,315250027.38552266,48097865.91067001
2021-05-17 00:00:00 UTC,5.404549041760766e-07,299332811.0119479,40230136.488921806
2021-05-18 00:00:00 UTC,3.9221119306111626e-07,215400612.255504,31545918.53584605
2021-05-19 00:00:00 UTC,4.440520168649153e-07,243728480.9042842,27564395.47715053
2021-05-20 00:00:00 UTC,2.354916917422252e-07,130126650.73007992,22924192.989246536
2021-05-21 00:00:00 UTC,3.811801266165665e-07,210829267.47897893,39286374.703592174
2021-05-22 00:00:00 UTC,3.0389981834334024e-07,165537744.7790685,26768163.10698481
2021-05-23 00:00:00 UTC,2.7769692127687014e-07,150721598.07117507,14688737.434352707
2021-05-24 00:00:00 UTC,1.910550721582934e-07,103443109.68295412,15755289.54486766
2021-05-25 00:00:00 UTC,2.2522575644162413e-07,125660163.72679962,14423056.48712408
2021-05-26 00:00:00 UTC,1.997932058019044e-07,107685199.45401683,10754558.305995574
2021-05-27 00:00:00 UTC,1.7417680111063137e-07,94148625.73362544,8949588.615477847
2021-05-28 00:00:00 UTC,1.945075293556985e-07,106524976.20831873,17834311.541450124
2021-05-29 00:00:00 UTC,1.673856372305107e-07,90833175.01467766,13301231.475275168
2021-05-30 00:00:00 UTC,1.7814507147501537e-07,98748799.52581246,13853066.1731059
2021-05-31 00:00:00 UTC,1.6754738173336877e-07,89947999.1389263,7782990.887246427
2021-06-01 00:00:00 UTC,1.5536146269198785e-07,84153465.13237208,8283197.908827729
2021-06-02 00:00:00 UTC,1.3836784047680574e-07,74444862.80586842,8615864.27639284
2021-06-03 00:00:00 UTC,1.5005732988970145e-07,80238927.24036628,10291687.228667725
2021-06-04 00:00:00 UTC,1.4390272158915298e-07,78638404.00177622,7495252.279882312
2021-06-05 00:00:00 UTC,1.3266402984238644e-07,71379104.15067959,6150557.541801631
2021-06-06 00:00:00 UTC,1.2468849855136598e-07,66879545.77610392,4485260.087380741
2021-06-07 00:00:00 UTC,1.267185287425707e-07,68603322.3331896,3929688.036386232
2021-06-08 00:00:00 UTC,1.0604926830746093e-07,57404099.68534935,3994873.987041888
2021-06-09 00:00:00 UTC,9.775214361660776e-08,51156202.24013019,6040990.75466351
2021-06-10 00:00:00 UTC,1.081631144251889e-07,57908286.60124312,5401292.651975214
2021-06-11 00:00:00 UTC,9.66237146289698e-08,52103000.26714726,1899264.369554353
2021-06-12 00:00:00 UTC,9.969031024333778e-08,53410754.23440556,4326347.787557444
2021-06-13 00:00:00 UTC,9.63689543686885e-08,52235094.54088654,3268731.847972347
2021-06-14 00:00:00 UTC,9.752534018111573e-08,51671826.92998444,3495024.2603934547
